X,Y,Rotation,Main Thread,Render Thread,FPS
12.220880,1.600000,158.796800,4.156000,0.000000,237.953600
12.220880,1.600000,158.844900,4.821700,0.000000,207.921800
12.220880,1.600000,158.886600,4.152200,0.000000,239.555400
12.220880,1.600000,158.927600,4.134500,0.000000,244.146600
12.220880,1.600000,158.971300,4.333400,0.000000,228.566200
12.220880,1.600000,159.010900,3.988700,0.000000,252.608200
12.220880,1.600000,159.054200,4.276800,0.000000,231.160400
12.220880,1.600000,159.095300,4.116300,0.000000,243.178800
12.220880,1.600000,159.139400,4.424400,0.000000,226.551900
12.220880,1.600000,159.182100,4.263700,0.000000,234.367700
12.220880,1.600000,159.227500,4.495800,0.000000,220.133400
12.220880,1.600000,159.269000,4.187000,0.000000,241.132400
12.220880,1.600000,159.313500,4.422100,0.000000,224.815100
12.220880,1.600000,159.354100,4.010500,0.000000,246.147800
12.220880,1.600000,159.432400,7.703800,0.000000,127.762900
12.220880,1.600000,159.481800,5.078700,0.000000,202.244900
12.220880,1.600000,159.521200,3.962800,0.000000,253.716900
12.220880,1.600000,159.563200,4.137600,0.000000,238.032900
12.220880,1.600000,159.605700,4.167500,0.000000,235.632300
12.220880,1.600000,159.650000,4.518800,0.000000,225.504600
12.220880,1.600000,159.690600,4.040100,0.000000,246.791700
12.220880,1.600000,159.736500,4.514800,0.000000,217.533200
12.220880,1.600000,159.778500,4.266000,0.000000,237.868700
12.220880,1.600000,159.824200,4.520000,0.000000,218.923800
12.220880,1.600000,159.872000,4.792300,0.000000,209.336400
12.220880,1.600000,159.912900,4.087100,0.000000,244.708200
12.220880,1.600000,159.953700,4.038900,0.000000,244.894000
12.220880,1.600000,159.999500,4.577100,0.000000,218.250100
12.220880,1.600000,160.047400,4.723300,0.000000,208.973300
12.220880,1.600000,160.087300,4.088900,0.000000,250.350500
12.220880,1.600000,160.130300,4.181400,0.000000,232.558100
12.220880,1.600000,160.180600,5.050700,0.000000,198.672900
12.220880,1.600000,160.228000,4.802100,0.000000,211.224500
12.220880,1.600000,160.268600,4.017900,0.000000,246.263000
12.220880,1.600000,160.315400,4.685800,0.000000,213.684300
12.220880,1.600000,160.361300,4.587700,0.000000,217.817500
12.220880,1.600000,160.401900,4.030900,0.000000,246.050900
12.220880,1.600000,160.446700,4.500800,0.000000,223.324000
12.220880,1.600000,160.496300,4.727000,0.000000,201.588500
12.220880,1.600000,160.542100,4.779900,0.000000,218.378800
12.220880,1.600000,160.581400,3.948900,0.000000,254.368800
12.220880,1.600000,160.627800,4.599600,0.000000,215.717100
12.220880,1.600000,160.671100,4.263200,0.000000,230.861600
12.220880,1.600000,160.718700,4.816400,0.000000,210.212100
12.220880,1.600000,160.760400,4.147700,0.000000,239.882900
12.220880,1.600000,160.805900,4.519900,0.000000,219.765700
12.220880,1.600000,160.853500,4.761900,0.000000,209.779900
12.220880,1.600000,160.895300,4.189800,0.000000,239.314600
12.220880,1.600000,160.937500,4.185800,0.000000,237.383100
12.220880,1.600000,160.981700,4.436300,0.000000,225.794800
12.220880,1.600000,161.033200,5.106800,0.000000,194.367200
12.220880,1.600000,161.074700,4.146600,0.000000,240.900000
12.220880,1.600000,161.116400,4.208300,0.000000,239.618500
12.220880,1.600000,161.162000,4.547100,0.000000,219.567900
12.220880,1.600000,161.205600,4.299300,0.000000,229.321000
12.220880,1.600000,161.249500,4.427400,0.000000,227.572700
12.220880,1.600000,161.292800,4.142400,0.000000,230.957600
12.220880,1.600000,161.338000,4.524500,0.000000,221.126400
12.220880,1.600000,161.385100,4.830000,0.000000,212.756900
12.220880,1.600000,161.475700,9.033600,0.000000,110.297400
12.220880,1.600000,161.518100,4.283800,0.000000,235.899100
12.220880,1.600000,161.560100,4.083000,0.000000,238.134900
12.220880,1.600000,161.600300,4.081700,0.000000,248.942000
12.220880,1.600000,161.651400,5.139100,0.000000,195.656400
12.220880,1.600000,161.704700,5.273000,0.000000,187.684200
12.220880,1.600000,161.746000,4.192300,0.000000,241.551700
12.220880,1.600000,161.788500,4.138600,0.000000,235.765600
12.220880,1.600000,161.854200,6.571700,0.000000,152.095900
12.220880,1.600000,161.897600,4.337800,0.000000,230.345700
12.220880,1.600000,161.951500,5.436900,0.000000,185.580400
12.220880,1.600000,162.017400,6.201400,0.000000,151.802700
12.220880,1.600000,162.067800,5.231000,0.000000,198.452100
12.220880,1.600000,162.110900,4.484100,0.000000,231.830300
12.220880,1.600000,162.163500,5.129600,0.000000,190.056300
12.220880,1.600000,162.211500,4.903500,0.000000,208.628900
12.220880,1.600000,162.260500,4.878900,0.000000,203.865300
12.220880,1.600000,162.318600,5.658100,0.000000,172.223800
12.220880,1.600000,162.381800,6.436500,0.000000,158.075300
12.220880,1.600000,162.431700,4.985700,0.000000,200.428900
12.220880,1.600000,162.484900,5.305000,0.000000,188.122000
12.220880,1.600000,162.532100,4.708900,0.000000,211.752200
12.220880,1.600000,162.580900,4.780700,0.000000,204.850900
12.220880,1.600000,162.628800,4.827900,0.000000,208.886000
12.220880,1.600000,162.682800,5.441000,0.000000,185.113200
12.220880,1.600000,162.730200,4.638800,0.000000,210.948200
12.220880,1.600000,162.774800,4.568000,0.000000,224.220300
12.220880,1.600000,162.825900,5.039800,0.000000,195.629600
12.220880,1.600000,162.877400,5.212200,0.000000,194.284200
12.220880,1.600000,162.920100,4.222500,0.000000,234.153700
12.220880,1.600000,162.980500,5.982100,0.000000,165.560200
12.220880,1.600000,163.040300,6.027100,0.000000,167.316400
12.220880,1.600000,163.084700,4.315600,0.000000,225.326700
12.220880,1.600000,163.132200,4.821100,0.000000,210.592800
12.220880,1.600000,163.186000,5.383800,0.000000,185.577000
12.220880,1.600000,163.235300,4.958900,0.000000,203.103400
12.220880,1.600000,163.281600,4.653200,0.000000,216.020100
12.220880,1.600000,163.331100,4.783900,0.000000,201.690200
12.220880,1.600000,163.377600,4.781100,0.000000,215.419700
12.220880,1.600000,163.419800,4.179800,0.000000,236.535200
12.220880,1.600000,163.511600,9.155400,0.000000,108.951500
12.220880,1.600000,163.557800,4.672200,0.000000,216.398700
12.220880,1.600000,163.598400,4.020000,0.000000,246.712600
12.220880,1.600000,163.648600,5.013600,0.000000,198.902100
12.220880,1.600000,163.693800,4.516800,0.000000,221.562500
12.220880,1.600000,163.736500,4.283600,0.000000,234.395200
12.220880,1.600000,163.779600,4.275500,0.000000,231.615500
12.220880,1.600000,163.827600,4.820000,0.000000,208.402800
12.220880,1.600000,163.881300,5.321200,0.000000,186.271800
12.220880,1.600000,163.921800,4.080500,0.000000,247.090500
12.220880,1.600000,163.963100,4.061500,0.000000,241.902300
12.220880,1.600000,164.010200,4.703700,0.000000,212.345800
12.220880,1.600000,164.058500,4.878900,0.000000,206.885100
12.220880,1.600000,164.101600,4.253800,0.000000,232.190900
12.220880,1.600000,164.146700,4.530200,0.000000,221.827900
12.220880,1.600000,164.194200,4.758400,0.000000,210.234200
12.220880,1.600000,164.240400,4.612300,0.000000,216.600200
12.220880,1.600000,164.280700,3.999600,0.000000,248.484300
12.220880,1.600000,164.323400,4.272100,0.000000,234.126300
12.220880,1.600000,164.371000,4.759200,0.000000,209.938500
12.220880,1.600000,164.413800,4.239800,0.000000,233.688500
12.220880,1.600000,164.460000,4.612300,0.000000,216.534600
12.220880,1.600000,164.510000,4.958200,0.000000,200.012000
12.220880,1.600000,164.558400,4.767500,0.000000,206.551800
12.220880,1.600000,164.674300,7.601600,0.000000,86.285740
12.220880,1.600000,164.727400,9.373100,0.000000,188.061800
12.220880,1.600000,164.768900,4.175300,0.000000,241.225400
12.220880,1.600000,164.813000,4.395800,0.000000,226.937500
12.220880,1.600000,164.862400,4.865000,0.000000,202.515200
12.220880,1.600000,164.906200,4.435000,0.000000,228.253200
12.220880,1.600000,164.947300,4.132500,0.000000,242.836300
12.220880,1.600000,164.993400,4.557300,0.000000,217.018600
12.220880,1.600000,165.043000,4.967000,0.000000,201.804100
12.220880,1.600000,165.085000,4.211800,0.000000,237.744300
12.220880,1.600000,165.125700,4.035000,0.000000,245.766700
12.220880,1.600000,165.180500,5.052800,0.000000,182.641700
12.220880,1.600000,165.228400,5.174000,0.000000,208.729000
12.220880,1.600000,165.271300,4.318800,0.000000,233.268800
12.220880,1.600000,165.316300,4.493300,0.000000,222.113600
12.220880,1.600000,165.360200,4.362900,0.000000,227.401900
12.220880,1.600000,165.405700,4.558300,0.000000,220.152800
12.220880,1.600000,165.450000,4.413300,0.000000,225.601200
12.220880,1.600000,165.539500,8.919100,0.000000,111.701900
12.220880,1.600000,165.582600,4.337700,0.000000,232.223300
12.220880,1.600000,165.627800,4.482400,0.000000,221.141100
12.220880,1.600000,165.677200,4.901400,0.000000,202.498800
12.220880,1.600000,165.721300,4.428100,0.000000,226.675100
12.220880,1.600000,165.764300,4.325600,0.000000,232.444600
12.220880,1.600000,165.811400,4.632300,0.000000,212.219600
12.220880,1.600000,165.863600,5.228700,0.000000,191.842800
12.220880,1.600000,165.903900,4.072800,0.000000,248.182100
12.220880,1.600000,165.944000,3.969600,0.000000,248.867600
12.220880,1.600000,165.989700,4.596200,0.000000,219.038800
12.220880,1.600000,166.040300,5.046700,0.000000,197.706600
12.220880,1.600000,166.082300,4.151600,0.000000,238.203000
12.220880,1.600000,166.125400,4.331800,0.000000,231.701400
12.220880,1.600000,166.176900,5.010200,0.000000,194.186100
12.220880,1.600000,166.224600,4.842500,0.000000,209.573300
12.220880,1.600000,166.269900,4.586800,0.000000,221.170400
12.220880,1.600000,166.316100,4.591000,0.000000,216.263000
12.220880,1.600000,166.364100,4.755300,0.000000,208.507100
12.220880,1.600000,166.407000,4.325800,0.000000,233.002500
12.220880,1.600000,166.453700,4.677600,0.000000,214.151100
12.220880,1.600000,166.501800,4.582400,0.000000,207.744700
12.220880,1.600000,166.550100,5.019900,0.000000,207.116500
12.220880,1.600000,166.590800,4.079300,0.000000,245.477100
12.220880,1.600000,166.638200,4.658700,0.000000,210.912600
12.220880,1.600000,166.683400,4.562000,0.000000,221.425100
12.220880,1.600000,166.726500,4.282500,0.000000,232.180200
12.220880,1.600000,166.771100,4.426700,0.000000,223.984200
12.220880,1.600000,166.818800,4.815400,0.000000,209.608400
12.220880,1.600000,166.872000,5.288700,0.000000,188.037100
12.220880,1.600000,166.914800,4.300800,0.000000,233.459400
12.220880,1.600000,166.956600,4.182800,0.000000,239.412000
12.220880,1.600000,167.004300,4.638500,0.000000,209.700800
12.220880,1.600000,167.050200,4.697100,0.000000,217.931400
12.220880,1.600000,167.092300,4.193200,0.000000,237.462000
12.220880,1.600000,167.134800,4.120500,0.000000,235.100500
12.220880,1.600000,167.182600,4.866600,0.000000,209.091300
12.220880,1.600000,167.231700,4.877000,0.000000,204.065000
12.220880,1.600000,167.271300,3.991100,0.000000,251.997100
12.220880,1.600000,167.318000,4.677700,0.000000,214.279600
12.220880,1.600000,167.360100,4.186700,0.000000,237.467700
12.220880,1.600000,167.403900,4.340900,0.000000,228.383500
12.220880,1.600000,167.448200,4.454600,0.000000,225.682700
12.220880,1.600000,167.495700,4.717800,0.000000,210.424400
12.220880,1.600000,167.572700,7.706600,0.000000,129.925800
12.220880,1.600000,167.613000,4.029000,0.000000,248.441000
12.220880,1.600000,167.667500,5.386400,0.000000,183.489600
12.220880,1.600000,167.718500,5.016600,0.000000,196.070700
12.220880,1.600000,167.760600,4.285400,0.000000,237.371800
12.220880,1.600000,167.805200,4.418100,0.000000,224.280600
12.220880,1.600000,167.856000,5.095800,0.000000,196.506100
12.220880,1.600000,167.900400,4.472000,0.000000,225.698000
12.220880,1.600000,167.942000,4.157800,0.000000,240.067200
12.220880,1.600000,167.988200,4.564400,0.000000,216.464300
12.220880,1.600000,168.036200,4.836900,0.000000,208.407100
12.220880,1.600000,168.076500,4.021300,0.000000,248.028200
12.220880,1.600000,168.119900,4.303300,0.000000,230.446600
12.220880,1.600000,168.166500,4.688100,0.000000,214.666000
12.220880,1.600000,168.210800,4.418900,0.000000,225.901900
12.220880,1.600000,168.254500,4.329800,0.000000,228.315700
12.220880,1.600000,168.297900,4.188300,0.000000,230.547600
12.220880,1.600000,168.343700,4.730000,0.000000,218.502800
12.220880,1.600000,168.388400,4.436400,0.000000,223.838800
12.220880,1.600000,168.433300,4.535800,0.000000,222.528800
12.220880,1.600000,168.479200,4.376600,0.000000,217.656300
12.220880,1.600000,168.524300,4.659100,0.000000,222.167900
12.220880,1.600000,168.564600,4.066900,0.000000,247.831500
12.220880,1.600000,168.606000,4.119000,0.000000,241.914000
12.220880,1.600000,168.657900,5.139400,0.000000,192.630000
12.220880,1.600000,168.702500,4.483700,0.000000,224.330900
12.220880,1.600000,168.744500,4.202500,0.000000,237.580500
12.220880,1.600000,168.785300,4.047500,0.000000,245.440900
12.220880,1.600000,168.834600,4.919000,0.000000,202.716400
12.220880,1.600000,168.877300,4.287500,0.000000,234.340200
12.220880,1.600000,168.919100,4.133900,0.000000,239.028600
12.220880,1.600000,168.961200,4.240500,0.000000,237.863000
12.220880,1.600000,169.005700,4.445000,0.000000,224.542500
12.220880,1.600000,169.053000,4.706000,0.000000,211.429900
12.220880,1.600000,169.094000,4.107200,0.000000,243.914400
12.220880,1.600000,169.136300,4.192500,0.000000,236.172100
12.220880,1.600000,169.182200,4.538300,0.000000,218.069200
12.220880,1.600000,169.229100,4.708400,0.000000,213.033400
12.220880,1.600000,169.269800,4.111700,0.000000,246.135700
12.220880,1.600000,169.315100,4.472000,0.000000,220.405100
12.220880,1.600000,169.357900,4.302500,0.000000,233.721300
12.220880,1.600000,169.398100,4.034200,0.000000,249.202600
12.220880,1.600000,169.445400,4.678800,0.000000,211.130800
12.220880,1.600000,169.489600,4.450600,0.000000,226.392900
12.220880,1.600000,169.529800,3.984300,0.000000,248.719100
12.220880,1.600000,169.605000,7.526700,0.000000,133.028300
12.220880,1.600000,169.653100,4.817600,0.000000,207.822400
12.220880,1.600000,169.692100,3.905500,0.000000,255.983600
12.220880,1.600000,169.732100,3.957300,0.000000,250.244000
12.220880,1.600000,169.773400,4.052200,0.000000,241.908200
12.220880,1.600000,169.817500,4.483100,0.000000,227.195300
12.220880,1.600000,169.861600,4.363300,0.000000,226.418500
12.220880,1.600000,169.904000,4.288500,0.000000,235.793400
12.220880,1.600000,169.946600,4.244000,0.000000,234.907200
12.220880,1.600000,169.989200,4.239400,0.000000,234.659100
12.220880,1.600000,170.033000,4.394900,0.000000,228.623700
12.220880,1.600000,170.072900,3.974100,0.000000,250.143800
12.220880,1.600000,170.114200,4.107400,0.000000,242.412500
12.220880,1.600000,170.158600,4.468600,0.000000,225.174500
12.220880,1.600000,170.200100,4.148000,0.000000,240.807200
12.220880,1.600000,170.245100,4.460000,0.000000,222.330900
12.220880,1.600000,170.286500,4.135600,0.000000,241.744400
12.220880,1.600000,170.329300,4.302000,0.000000,233.437600
12.220880,1.600000,170.371900,4.180900,0.000000,234.874100
12.220880,1.600000,170.413500,4.210400,0.000000,240.176800
12.220880,1.600000,170.457900,4.427600,0.000000,225.489300
12.220880,1.600000,170.502000,4.366700,0.000000,226.798500
12.220880,1.600000,170.543300,4.168300,0.000000,241.674300
12.220880,1.600000,170.582400,3.908500,0.000000,256.068800
12.220880,1.600000,170.626900,4.406100,0.000000,224.421600
12.220880,1.600000,170.671200,4.457800,0.000000,225.774400
12.220880,1.600000,170.712000,4.066600,0.000000,245.254300
12.220880,1.600000,170.752300,3.939100,0.000000,247.991300
12.220880,1.600000,170.792400,4.078100,0.000000,249.831400
12.220880,1.600000,170.841400,4.901100,0.000000,204.152500
12.220880,1.600000,170.882700,4.042900,0.000000,241.861400
12.220880,1.600000,170.922100,4.024400,0.000000,253.562600
12.220880,1.600000,170.961700,3.943000,0.000000,252.569900
12.220880,1.600000,171.008300,4.605500,0.000000,214.924300
12.220880,1.600000,171.053700,4.582700,0.000000,219.814000
12.220880,1.600000,171.093000,3.917600,0.000000,254.835500
12.220880,1.600000,171.135800,4.194700,0.000000,233.470300
12.220880,1.600000,171.179500,4.429700,0.000000,228.691700
12.220880,1.600000,171.219500,3.992200,0.000000,250.275300
12.220880,1.600000,171.262100,4.228600,0.000000,234.879600
12.220880,1.600000,171.307300,4.476100,0.000000,221.092200
12.220880,1.600000,171.348900,4.196300,0.000000,240.627500
12.220880,1.600000,171.391300,4.170600,0.000000,235.693400
12.220880,1.600000,171.437100,4.644200,0.000000,218.526700
12.220880,1.600000,171.479500,4.229900,0.000000,235.671200
12.220880,1.600000,171.519900,4.017300,0.000000,247.108800
12.220880,1.600000,171.560100,3.988000,0.000000,249.190100
12.220880,1.600000,171.639800,7.898000,0.000000,125.429600
12.220880,1.600000,171.683600,4.485800,0.000000,228.477400
12.220880,1.600000,171.722400,3.869200,0.000000,257.506300
12.220880,1.600000,171.764300,4.145200,0.000000,238.788900
12.220880,1.600000,171.806800,4.238100,0.000000,235.056300
12.220880,1.600000,171.851800,4.536800,0.000000,222.583300
12.220880,1.600000,171.893700,4.115900,0.000000,238.492700
12.220880,1.600000,171.934700,4.170900,0.000000,243.759800
12.220880,1.600000,171.976100,4.083100,0.000000,241.505100
12.220880,1.600000,172.016100,3.996500,0.000000,250.375500
12.220880,1.600000,172.058400,4.263800,0.000000,236.121900
12.220880,1.600000,172.098300,3.976800,0.000000,250.582600
12.220880,1.600000,172.139500,4.009600,0.000000,243.096100
12.220880,1.600000,172.181600,4.298200,0.000000,237.416900
12.220880,1.600000,172.226600,4.489100,0.000000,221.926300
12.220880,1.600000,172.268800,4.135300,0.000000,237.197300
12.220880,1.600000,172.309700,4.148700,0.000000,244.654300
12.220880,1.600000,172.350200,4.061400,0.000000,246.840400
12.220880,1.600000,172.390000,3.946900,0.000000,251.155300
12.220880,1.600000,172.433700,4.362200,0.000000,228.623700
12.220880,1.600000,172.475800,4.211600,0.000000,237.580500
12.220880,1.600000,172.516600,4.063100,0.000000,245.465000
12.220880,1.600000,172.555500,3.910100,0.000000,256.943900
12.220880,1.600000,172.597200,4.168500,0.000000,239.698900
12.220880,1.600000,172.642700,4.496800,0.000000,219.659500
12.220880,1.600000,172.683700,4.138200,0.000000,244.009600
12.220880,1.600000,172.725400,4.035100,0.000000,239.693200
12.220880,1.600000,172.769000,4.458800,0.000000,229.294700
12.220880,1.600000,172.907100,7.915000,0.000000,72.430180
12.220880,1.600000,172.963900,11.485800,0.000000,176.155600
12.220880,1.600000,173.016200,5.194100,0.000000,190.970900
12.220880,1.600000,173.066600,5.119300,0.000000,198.369400
12.220880,1.600000,173.109200,4.288800,0.000000,234.945800
12.220880,1.600000,173.153900,4.460100,0.000000,223.949100
12.220880,1.600000,173.194500,4.025700,0.000000,245.984300
12.220880,1.600000,173.238000,4.369500,0.000000,230.218500
12.220880,1.600000,173.278400,4.038000,0.000000,247.255500
12.220880,1.600000,173.323300,4.445000,0.000000,222.895900
12.220880,1.600000,173.363700,4.082500,0.000000,247.108800
12.220880,1.600000,173.404800,4.080000,0.000000,243.605400
12.220880,1.600000,173.449000,4.400300,0.000000,225.953000
12.220880,1.600000,173.491900,4.271400,0.000000,233.323200
12.220880,1.600000,173.532400,4.068700,0.000000,246.840400
12.220880,1.600000,173.573200,4.025200,0.000000,245.176100
12.220880,1.600000,173.652900,8.008700,0.000000,125.516200
12.220880,1.600000,173.698900,4.581400,0.000000,217.141100
12.220880,1.600000,173.740600,4.196600,0.000000,239.940500
12.220880,1.600000,173.781100,3.940400,0.000000,247.182100
12.220880,1.600000,173.831000,5.050200,0.000000,200.204200
12.220880,1.600000,173.869700,3.888400,0.000000,258.531500
12.220880,1.600000,173.911100,4.137300,0.000000,241.237100
12.220880,1.600000,173.950500,3.915900,0.000000,254.013400
12.220880,1.600000,173.994800,4.391200,0.000000,225.469000
12.220880,1.600000,174.040800,4.633900,0.000000,217.599400
12.220880,1.600000,174.082700,4.165300,0.000000,238.703400
12.220880,1.600000,174.123200,4.070100,0.000000,246.597000
12.220880,1.600000,174.168700,4.540400,0.000000,219.997800
12.220880,1.600000,174.210200,4.111600,0.000000,241.144000
12.220880,1.600000,174.254400,4.432600,0.000000,225.973400
12.220880,1.600000,174.294500,4.016500,0.000000,249.476100
12.220880,1.600000,174.338200,4.338200,0.000000,228.911500
12.220880,1.600000,174.377300,3.926500,0.000000,255.819900
12.220880,1.600000,174.417500,4.012000,0.000000,248.824300
12.220880,1.600000,174.462600,4.486600,0.000000,221.336900
12.220880,1.600000,174.507500,4.469400,0.000000,223.035000
12.220880,1.600000,174.546700,3.961200,0.000000,254.933000
12.220880,1.600000,174.587300,3.993100,0.000000,246.621300
12.220880,1.600000,174.631300,4.448300,0.000000,226.886000
12.220880,1.600000,174.675300,4.390500,0.000000,227.236600
12.220880,1.600000,174.715100,3.947700,0.000000,251.256300
12.220880,1.600000,174.755900,4.085200,0.000000,245.230300
12.220880,1.600000,174.795700,3.977900,0.000000,251.692600
12.220880,1.600000,174.842500,4.648600,0.000000,213.570300
12.220880,1.600000,174.885000,4.274500,0.000000,235.039700
12.220880,1.600000,174.927000,4.173000,0.000000,238.237000
12.220880,1.600000,174.966700,3.955900,0.000000,251.724300
12.220880,1.600000,175.013400,4.590700,0.000000,214.417400
12.220880,1.600000,175.057300,4.484800,0.000000,227.448500
12.220880,1.600000,175.099500,4.168100,0.000000,237.141000
12.220880,1.600000,175.143300,4.355700,0.000000,228.477400
12.220880,1.600000,175.185200,4.240800,0.000000,238.771800
12.220880,1.600000,175.228600,4.313400,0.000000,230.139000
12.220880,1.600000,175.268100,3.959400,0.000000,253.010800
12.220880,1.600000,175.312900,4.343600,0.000000,223.598600
12.220880,1.600000,175.356700,4.481400,0.000000,227.925400
12.220880,1.600000,175.397300,4.081300,0.000000,246.451100
12.220880,1.600000,175.443000,4.552800,0.000000,218.966900
12.220880,1.600000,175.486400,4.311600,0.000000,230.239700
12.220880,1.600000,175.526800,4.032200,0.000000,247.310500
12.220880,1.600000,175.566600,4.006100,0.000000,251.521700
12.220880,1.600000,175.607700,4.025000,0.000000,243.232100
12.220880,1.600000,175.691800,8.481000,0.000000,118.941400
12.220880,1.600000,175.731700,3.958500,0.000000,250.256500
12.220880,1.600000,175.772800,4.124500,0.000000,243.658800
12.220880,1.600000,175.816500,4.345100,0.000000,228.927200
12.220880,1.600000,175.861700,4.515700,0.000000,220.911500
12.220880,1.600000,175.902900,4.087100,0.000000,242.883500
12.220880,1.600000,175.943000,4.032700,0.000000,249.252300
12.220880,1.600000,175.986400,4.316500,0.000000,230.446600
12.220880,1.600000,176.030400,4.386700,0.000000,227.520900
12.220880,1.600000,176.070700,4.066800,0.000000,247.684200
12.220880,1.600000,176.110300,3.922700,0.000000,252.780600
12.220880,1.600000,176.152900,4.277000,0.000000,234.675700
12.220880,1.600000,176.192600,3.963800,0.000000,252.289500
12.220880,1.600000,176.236200,4.340600,0.000000,228.948200
12.220880,1.600000,176.276000,3.990000,0.000000,251.174200
12.220880,1.600000,176.317200,4.103700,0.000000,242.936600
12.220880,1.600000,176.360000,4.250700,0.000000,233.836100
12.220880,1.600000,176.400400,4.068400,0.000000,247.481900
12.220880,1.600000,176.446500,4.579900,0.000000,216.929200
12.220880,1.600000,176.493500,4.673600,0.000000,212.865600
12.220880,1.600000,176.534300,4.063300,0.000000,245.068000
12.220880,1.600000,176.573500,3.949600,0.000000,254.614900
12.220880,1.600000,176.616100,4.226300,0.000000,234.979000
12.220880,1.600000,176.664400,4.843100,0.000000,207.223800
12.220880,1.600000,176.703900,3.964400,0.000000,252.601800
12.220880,1.600000,176.744900,4.057000,0.000000,244.164500
12.220880,1.600000,176.787200,4.257900,0.000000,236.412200
12.220880,1.600000,176.833300,4.542100,0.000000,216.703500
12.220880,1.600000,176.874800,4.182300,0.000000,240.853600
12.220880,1.600000,176.914500,3.989000,0.000000,251.978000
12.220880,1.600000,176.955000,4.038200,0.000000,247.353300
12.220880,1.600000,176.999000,4.360400,0.000000,227.350200
12.220880,1.600000,177.042000,4.290900,0.000000,232.288000
12.220880,1.600000,177.082100,4.031500,0.000000,249.532100
12.220880,1.600000,177.122100,3.969600,0.000000,250.025000
12.220880,1.600000,177.164500,4.265900,0.000000,235.543500
12.220880,1.600000,177.203400,3.888200,0.000000,257.367100
12.220880,1.600000,177.246400,4.260200,0.000000,232.753000
12.220880,1.600000,177.285500,3.939000,0.000000,255.604100
12.220880,1.600000,177.327500,4.182200,0.000000,238.072600
12.220880,1.600000,177.368200,4.025900,0.000000,245.603700
12.220880,1.600000,177.407200,3.943600,0.000000,256.075400
12.220880,1.600000,177.450600,4.323800,0.000000,230.733700
12.220880,1.600000,177.495500,4.455200,0.000000,222.509000
12.220880,1.600000,177.535700,4.024600,0.000000,248.973000
12.220880,1.600000,177.576200,4.022300,0.000000,247.145500
12.220880,1.600000,177.618200,4.169000,0.000000,237.998900
12.220880,1.600000,177.700900,8.326600,0.000000,120.837200
12.220880,1.600000,177.742100,4.061300,0.000000,242.901200
12.220880,1.600000,177.784200,4.252700,0.000000,237.597400
12.220880,1.600000,177.829100,4.483600,0.000000,222.405100
12.220880,1.600000,177.869400,3.996800,0.000000,248.416400
12.220880,1.600000,177.908700,3.939000,0.000000,254.550100
12.220880,1.600000,177.951300,4.264800,0.000000,234.400600
12.220880,1.600000,177.996600,4.490400,0.000000,221.121500
12.220880,1.600000,178.040200,4.392000,0.000000,229.121300
12.220880,1.600000,178.080900,4.020200,0.000000,245.676100
12.220880,1.600000,178.122300,4.141300,0.000000,241.779500
12.220880,1.600000,178.164700,4.259700,0.000000,235.771200
12.220880,1.600000,178.204400,3.955800,0.000000,251.863800
12.220880,1.600000,178.250200,4.553500,0.000000,218.402600
12.220880,1.600000,178.289800,3.987300,0.000000,252.219500
12.220880,1.600000,178.332600,4.252300,0.000000,233.978300
12.220880,1.600000,178.374400,4.097500,0.000000,239.326000
12.220880,1.600000,178.414900,4.137300,0.000000,246.615200
12.220880,1.600000,178.459300,4.425500,0.000000,225.387700
12.220880,1.600000,178.505200,4.553800,0.000000,217.481100
12.220880,1.600000,178.545100,3.977800,0.000000,251.073300
12.220880,1.600000,178.587100,4.196300,0.000000,237.919600
12.220880,1.600000,178.630100,4.303800,0.000000,232.921100
12.220880,1.600000,178.672500,4.261800,0.000000,235.393800
12.220880,1.600000,178.712600,4.001400,0.000000,249.706600
12.220880,1.600000,178.753100,4.006900,0.000000,246.524000
12.220880,1.600000,178.793100,4.036800,0.000000,249.962500
12.220880,1.600000,178.838900,4.578200,0.000000,218.316800
12.220880,1.600000,178.880700,4.115700,0.000000,239.670200
12.220880,1.600000,178.922300,4.198400,0.000000,240.436600
12.220880,1.600000,178.961900,3.958700,0.000000,252.035200
12.220880,1.600000,179.006500,4.399500,0.000000,224.542500
12.220880,1.600000,179.049900,4.367900,0.000000,230.207900
12.220880,1.600000,179.089500,3.922800,0.000000,252.659200
12.220880,1.600000,179.129200,3.979500,0.000000,251.876500
12.220880,1.600000,179.176100,4.509100,0.000000,213.378900
12.220880,1.600000,179.218200,4.391000,0.000000,237.383100
12.220880,1.600000,179.262600,4.416900,0.000000,225.073200
12.220880,1.600000,179.301300,3.889000,0.000000,258.518200
12.220880,1.600000,179.344200,4.272900,0.000000,233.138300
12.220880,1.600000,179.384100,3.963900,0.000000,250.400600
12.220880,1.600000,179.428300,4.441600,0.000000,226.510800
12.220880,1.600000,179.468400,3.993600,0.000000,249.463700
12.220880,1.600000,179.515900,4.718000,0.000000,210.477600
12.220880,1.600000,179.556600,4.100500,0.000000,245.248300
12.220880,1.600000,179.596900,3.984300,0.000000,248.471900
12.220880,1.600000,179.642800,4.452300,0.000000,217.955100
12.220880,1.600000,179.720900,7.984100,0.000000,127.931200
12.220880,1.600000,179.761900,4.057000,0.000000,243.884600
12.220880,1.600000,179.801600,3.989300,0.000000,252.092400
