X,Y,Rotation,Main Thread,Render Thread,FPS
-32.523060,1.599998,157.852800,3.738900,0.000000,267.429700
-32.523060,1.599998,157.890800,3.814900,0.000000,263.740900
-32.523060,1.599998,157.928400,3.747000,0.000000,265.773700
-32.523060,1.599998,157.998900,7.041300,0.000000,141.837900
-32.523060,1.599998,158.040300,4.142100,0.000000,241.289500
-32.523060,1.599998,158.080100,3.981300,0.000000,251.268900
-32.523060,1.599998,158.118200,3.793300,0.000000,262.618800
-32.523060,1.599998,158.156000,3.778700,0.000000,264.613300
-32.523060,1.599998,158.194000,3.751900,0.000000,263.234100
-32.523060,1.599998,158.235100,4.138200,0.000000,243.090200
-32.523060,1.599998,158.272200,3.726000,0.000000,269.920100
-32.523060,1.599998,158.309400,3.724000,0.000000,268.535700
-32.523060,1.599998,158.347200,3.694100,0.000000,264.991900
-32.523060,1.599998,158.384500,3.791700,0.000000,267.544200
-32.523060,1.599998,158.426100,4.146700,0.000000,240.350000
-32.523060,1.599998,158.465500,3.906300,0.000000,253.762000
-32.523060,1.599998,158.503200,3.783200,0.000000,265.569000
-32.523060,1.599998,158.540100,3.672800,0.000000,270.760600
-32.523060,1.599998,158.576700,3.643100,0.000000,273.253900
-32.523060,1.599998,158.617600,4.103300,0.000000,244.810000
-32.523060,1.599998,158.654700,3.714500,0.000000,269.171800
-32.523060,1.599998,158.692400,3.706600,0.000000,265.674800
-32.523060,1.599998,158.729900,3.798600,0.000000,266.709400
-32.523060,1.599998,158.766900,3.691700,0.000000,269.934700
-32.523060,1.599998,158.807800,4.046700,0.000000,244.409100
-32.523060,1.599998,158.844700,3.703200,0.000000,271.289400
-32.523060,1.599998,158.883100,3.810100,0.000000,260.125400
-32.523060,1.599998,158.920900,3.782400,0.000000,264.851600
-32.523060,1.599998,158.958300,3.759200,0.000000,267.322500
-32.523060,1.599998,158.993800,3.547500,0.000000,281.912500
-32.523060,1.599998,159.034900,4.044300,0.000000,243.196600
-32.523060,1.599998,159.073100,3.848800,0.000000,261.691000
-32.523060,1.599998,159.109600,3.645700,0.000000,273.493100
-32.523060,1.599998,159.147900,3.745500,0.000000,261.355900
-32.523060,1.599998,159.185000,3.795400,0.000000,270.036700
-32.523060,1.599998,159.227500,4.243000,0.000000,235.106000
-32.523060,1.599998,159.264600,3.679200,0.000000,269.150000
-32.523060,1.599998,159.301000,3.657600,0.000000,275.019900
-32.523060,1.599998,159.337700,3.663300,0.000000,272.620700
-32.523060,1.599998,159.375600,3.756400,0.000000,263.782700
-32.523060,1.599998,159.416900,4.085500,0.000000,242.300900
-32.523060,1.599998,159.454100,3.779200,0.000000,268.528500
-32.523060,1.599998,159.491700,3.714700,0.000000,265.674800
-32.523060,1.599998,159.529900,3.836400,0.000000,262.363900
-32.523060,1.599998,159.567800,3.784400,0.000000,263.282600
-32.523060,1.599998,159.610500,4.239100,0.000000,234.461100
-32.523060,1.599998,159.647700,3.717600,0.000000,268.961800
-32.523060,1.599998,159.685100,3.729400,0.000000,267.301100
-32.523060,1.599998,159.722500,3.725200,0.000000,267.272500
-32.523060,1.599998,159.760000,3.767900,0.000000,266.688000
-32.523060,1.599998,159.800600,4.045000,0.000000,246.075100
-32.523060,1.599998,159.838700,3.768600,0.000000,262.563700
-32.523060,1.599998,159.875400,3.704500,0.000000,273.015200
-32.523060,1.599998,159.912500,3.708800,0.000000,268.998000
-32.523060,1.599998,159.952300,3.863200,0.000000,251.629300
-32.523060,1.599998,160.024100,7.261400,0.000000,139.175000
-32.523060,1.599998,160.066100,4.176700,0.000000,238.293800
-32.523060,1.599998,160.103600,3.758900,0.000000,266.574200
-32.523060,1.599998,160.141400,3.801600,0.000000,264.305500
-32.523060,1.599998,160.179100,3.721400,0.000000,265.357600
-32.523060,1.599998,160.220500,4.166000,0.000000,241.610100
-32.523060,1.599998,160.258100,3.754600,0.000000,266.304500
-32.523060,1.599998,160.295900,3.742800,0.000000,263.921900
-32.523060,1.599998,160.333500,3.783500,0.000000,266.056500
-32.523060,1.599998,160.371300,3.732300,0.000000,264.879600
-32.523060,1.599998,160.412600,4.118200,0.000000,241.697700
-32.523060,1.599998,160.457300,4.456800,0.000000,224.029400
-32.523060,1.599998,160.509800,4.749500,0.000000,190.563300
-32.523060,1.599998,160.553700,4.868200,0.000000,227.686700
-32.523060,1.599998,160.592900,3.971800,0.000000,254.978500
-32.523060,1.599998,160.634200,4.086100,0.000000,242.224600
-32.523060,1.599998,160.672200,3.731100,0.000000,262.874300
-32.523060,1.599998,160.709600,3.829100,0.000000,267.508400
-32.523060,1.599998,160.747000,3.712200,0.000000,267.680300
-32.523060,1.599998,160.785100,3.792900,0.000000,261.992700
-32.523060,1.599998,160.826400,4.120000,0.000000,242.236300
-32.523060,1.599998,160.863700,3.738300,0.000000,268.442000
-32.523060,1.599998,160.901200,3.723300,0.000000,266.396700
-32.523060,1.599998,160.938300,3.731500,0.000000,269.520000
-32.523060,1.599998,160.976000,3.707700,0.000000,264.970900
-32.523060,1.599998,161.017700,4.192500,0.000000,240.274900
-32.523060,1.599998,161.056300,3.888600,0.000000,258.651900
-32.523060,1.599998,161.093500,3.711400,0.000000,268.882300
-32.523060,1.599998,161.131200,3.721600,0.000000,265.674800
-32.523060,1.599998,161.168600,3.764000,0.000000,267.408300
-32.523060,1.599998,161.209900,4.107800,0.000000,241.878900
-32.523060,1.599998,161.248500,3.839500,0.000000,259.181500
-32.523060,1.599998,161.286300,3.815100,0.000000,264.151900
-32.523060,1.599998,161.323000,3.659600,0.000000,272.472100
-32.523060,1.599998,161.359900,3.620000,0.000000,271.584100
-32.523060,1.599998,161.401700,4.212600,0.000000,239.211500
-32.523060,1.599998,161.442700,4.088800,0.000000,243.409700
-32.523060,1.599998,161.480300,3.711100,0.000000,266.169800
-32.523060,1.599998,161.517700,3.793400,0.000000,267.279600
-32.523060,1.599998,161.555100,3.716200,0.000000,267.322500
-32.523060,1.599998,161.592300,3.686900,0.000000,269.411100
-32.523060,1.599998,161.633200,4.100900,0.000000,244.331500
-32.523060,1.599998,161.670500,3.734100,0.000000,267.909800
-32.523060,1.599998,161.708900,3.811000,0.000000,260.335300
-32.523060,1.599998,161.746700,3.792100,0.000000,265.062200
-32.523060,1.599998,161.783600,3.706300,0.000000,270.336000
-32.523060,1.599998,161.824500,4.034500,0.000000,244.983900
-32.523060,1.599998,161.862600,3.819000,0.000000,262.075100
-32.523060,1.599998,161.899500,3.695100,0.000000,271.201100
-32.523060,1.599998,161.936900,3.702800,0.000000,267.508400
-32.523060,1.599998,161.974000,3.700400,0.000000,269.389300
-32.523060,1.599998,162.052100,7.770700,0.000000,128.027900
-32.523060,1.599998,162.089700,3.823400,0.000000,265.724200
-32.523060,1.599998,162.127300,3.745000,0.000000,266.481900
-32.523060,1.599998,162.165300,3.770700,0.000000,262.867300
-32.523060,1.599998,162.207900,4.204500,0.000000,234.758300
-32.523060,1.599998,162.245600,3.849000,0.000000,264.956800
-32.523060,1.599998,162.283600,3.753100,0.000000,263.775700
-32.523060,1.599998,162.321100,3.755100,0.000000,266.375400
-32.523060,1.599998,162.359000,3.784000,0.000000,264.040300
-32.523060,1.599998,162.396400,3.723300,0.000000,267.301100
-32.523060,1.599998,162.437600,4.127100,0.000000,242.342000
-32.523060,1.599998,162.475100,3.759300,0.000000,266.851700
-32.523060,1.599998,162.512800,3.739600,0.000000,265.055100
-32.523060,1.599998,162.549900,3.727300,0.000000,269.854600
-32.523060,1.599998,162.588200,3.779800,0.000000,261.117100
-32.523060,1.599998,162.632900,4.444600,0.000000,223.934100
-32.523060,1.599998,162.682400,4.994600,0.000000,201.999800
-32.523060,1.599998,162.720100,3.768900,0.000000,264.711300
-32.523060,1.599998,162.758700,3.804900,0.000000,259.181500
-32.523060,1.599998,162.795900,3.750700,0.000000,269.287700
-32.523060,1.599998,162.837400,4.120400,0.000000,240.888400
-32.523060,1.599998,162.876700,3.925700,0.000000,254.078000
-32.523060,1.599998,162.914300,3.790400,0.000000,265.950400
-32.523060,1.599998,162.952900,3.842200,0.000000,259.282300
-32.523060,1.599998,162.991700,3.853500,0.000000,257.506300
-32.523060,1.599998,163.033000,4.151300,0.000000,242.177700
-32.523060,1.599998,163.071500,3.821500,0.000000,260.199800
-32.523060,1.599998,163.110800,3.876500,0.000000,253.929600
-32.523060,1.599998,163.148600,3.817800,0.000000,264.984900
-32.523060,1.599998,163.187900,3.915600,0.000000,254.517700
-32.523060,1.599998,163.231200,4.198100,0.000000,230.632600
-32.523060,1.599998,163.269600,3.979300,0.000000,260.606700
-32.523060,1.599998,163.307200,3.739000,0.000000,266.113200
-32.523060,1.599998,163.345700,3.832300,0.000000,259.141200
-32.523060,1.599998,163.384900,3.898300,0.000000,255.493100
-32.523060,1.599998,163.428100,4.344500,0.000000,231.551100
-32.523060,1.599998,163.466800,3.820100,0.000000,258.144500
-32.523060,1.599998,163.507800,4.132400,0.000000,243.789500
-32.523060,1.599998,163.546500,3.846900,0.000000,258.933200
-32.523060,1.599998,163.585000,3.803100,0.000000,259.747000
-32.523060,1.599998,163.626300,4.127400,0.000000,242.160100
-32.523060,1.599998,163.665900,3.997900,0.000000,252.117800
-32.523060,1.599998,163.703300,3.699700,0.000000,267.258200
-32.523060,1.599998,163.743000,3.897100,0.000000,252.346800
-32.523060,1.599998,163.780200,3.819400,0.000000,268.593400
-32.523060,1.599998,163.821800,4.120800,0.000000,240.338400
-32.523060,1.599998,163.860000,3.830600,0.000000,261.931000
-32.523060,1.599998,163.896500,3.656300,0.000000,273.508000
-32.523060,1.599998,163.933900,3.698000,0.000000,267.415400
-32.523060,1.599998,163.973300,3.928200,0.000000,254.258800
-32.523060,1.599998,164.018200,4.470800,0.000000,222.687400
-32.523060,1.599998,164.092600,7.417200,0.000000,134.320100
-32.523060,1.599998,164.133700,3.890800,0.000000,243.552000
-32.523060,1.599998,164.179300,4.765500,0.000000,219.336700
-32.523060,1.599998,164.224100,4.470900,0.000000,222.895900
-32.523060,1.599998,164.261800,3.807200,0.000000,265.456200
-32.523060,1.599998,164.299000,3.731100,0.000000,268.788300
-32.523060,1.599998,164.339100,3.937800,0.000000,249.476100
-32.523060,1.599998,164.378600,3.997100,0.000000,253.369800
-32.523060,1.599998,164.421300,4.255500,0.000000,233.726800
-32.523060,1.599998,164.461100,3.961100,0.000000,251.325700
-32.523060,1.599998,164.501100,3.981600,0.000000,250.551200
-32.523060,1.599998,164.541300,4.039500,0.000000,248.688200
-32.523060,1.599998,164.580000,3.838600,0.000000,258.031200
-32.523060,1.599998,164.621900,4.192400,0.000000,238.640700
-32.523060,1.599998,164.661600,3.943300,0.000000,252.238600
-32.523060,1.599998,164.698700,3.697300,0.000000,269.418300
-32.523060,1.599998,164.736900,3.846900,0.000000,261.581500
-32.523060,1.599998,164.775300,3.729000,0.000000,260.450600
-32.523060,1.599998,164.818100,4.363200,0.000000,233.448500
-32.523060,1.599998,164.854200,3.617200,0.000000,277.323300
-32.523060,1.599998,164.892600,3.838500,0.000000,260.593100
-32.523060,1.599998,164.930800,3.756800,0.000000,261.588400
-32.523060,1.599998,164.970100,3.974100,0.000000,254.381700
-32.523060,1.599998,165.010200,4.001000,0.000000,249.457400
-32.523060,1.599998,165.049000,3.814900,0.000000,257.652300
-32.523060,1.599998,165.087400,3.790400,0.000000,260.274300
-32.523060,1.599998,165.126900,3.951100,0.000000,253.145300
-32.523060,1.599998,165.165500,3.765600,0.000000,259.497600
-32.523060,1.599998,165.207400,4.274200,0.000000,238.726200
-32.523060,1.599998,165.247000,3.863200,0.000000,252.035200
-32.523060,1.599998,165.287200,4.093300,0.000000,248.805700
-32.523060,1.599998,165.324400,3.726800,0.000000,268.990800
-32.523060,1.599998,165.371600,4.189900,0.000000,212.057600
-32.523060,1.599998,165.418800,5.180500,0.000000,211.886900
-32.523060,1.599998,165.456700,3.830900,0.000000,263.490700
-32.523060,1.599998,165.494500,3.777100,0.000000,264.704300
-32.523060,1.599998,165.533200,3.809600,0.000000,258.431300
-32.523060,1.599998,165.574000,4.099400,0.000000,245.104000
-32.523060,1.599998,165.615400,4.112900,0.000000,241.219600
-32.523060,1.599998,165.652000,3.665700,0.000000,273.762600
-32.523060,1.599998,165.689800,3.767800,0.000000,264.326500
-32.523060,1.599998,165.728300,3.883000,0.000000,259.484100
-32.523060,1.599998,165.765200,3.651600,0.000000,271.554700
-32.523060,1.599998,165.806400,4.144200,0.000000,242.359600
-32.523060,1.599998,165.848900,4.227700,0.000000,235.582400
-32.523060,1.599998,165.892500,4.327000,0.000000,229.257900
-32.523060,1.599998,165.930100,3.786000,0.000000,266.198200
-32.523060,1.599998,166.051800,7.083600,0.000000,82.103830
-32.523060,1.599998,166.097000,9.521200,0.000000,221.606600
-32.523060,1.599998,166.170800,7.384600,0.000000,135.450000
-32.523060,1.599998,166.216200,4.498900,0.000000,220.065600
-32.523060,1.599998,166.255900,4.049400,0.000000,252.130500
-32.523060,1.599998,166.294300,3.791700,0.000000,260.159200
-32.523060,1.599998,166.334600,3.989700,0.000000,248.367000
-32.523060,1.599998,166.373500,3.951900,0.000000,257.069400
-32.523060,1.599998,166.415500,4.163600,0.000000,237.914000
-32.523060,1.599998,166.456600,4.130000,0.000000,243.682500
-32.523060,1.599998,166.495600,3.859400,0.000000,256.489200
-32.523060,1.599998,166.540600,3.838400,0.000000,222.182700
-32.523060,1.599998,166.582900,4.880600,0.000000,236.172100
-32.523060,1.599998,166.625400,4.232900,0.000000,235.610100
-32.523060,1.599998,166.663800,3.821200,0.000000,260.017200
-32.523060,1.599998,166.702900,3.927400,0.000000,255.649900
-32.523060,1.599998,166.743400,4.002400,0.000000,247.072200
-32.523060,1.599998,166.782200,3.815900,0.000000,257.884800
-32.523060,1.599998,166.825800,4.457600,0.000000,229.011100
-32.523060,1.599998,166.864700,3.862800,0.000000,257.526200
-32.523060,1.599998,166.904900,3.976900,0.000000,248.539800
-32.523060,1.599998,166.943200,3.879500,0.000000,261.417400
-32.523060,1.599998,166.983200,3.976500,0.000000,249.912500
-32.523060,1.599998,167.027700,4.427300,0.000000,224.840400
-32.523060,1.599998,167.066800,3.915000,0.000000,255.702200
-32.523060,1.599998,167.105600,3.890600,0.000000,257.625700
-32.523060,1.599998,167.144800,3.885000,0.000000,254.855000
-32.523060,1.599998,167.183300,3.858900,0.000000,259.747000
-32.523060,1.599998,167.226400,4.315600,0.000000,232.099300
-32.523060,1.599998,167.265800,3.867800,0.000000,253.871500
-32.523060,1.599998,167.304600,3.914300,0.000000,257.625700
-32.523060,1.599998,167.343700,3.908400,0.000000,255.787200
-32.523060,1.599998,167.384200,4.000800,0.000000,247.182100
-32.523060,1.599998,167.427400,4.334100,0.000000,231.578000
-32.523060,1.599998,167.468100,4.071300,0.000000,245.428900
-32.523060,1.599998,167.507700,3.953600,0.000000,252.563500
-32.523060,1.599998,167.547000,3.956200,0.000000,254.090900
-32.523060,1.599998,167.587400,4.005700,0.000000,247.739400
-32.523060,1.599998,167.631400,4.348800,0.000000,227.298600
-32.523060,1.599998,167.670600,3.975700,0.000000,255.069500
-32.523060,1.599998,167.707300,3.628500,0.000000,272.650400
-32.523060,1.599998,167.745700,3.832400,0.000000,260.443800
-32.523060,1.599998,167.784200,3.814700,0.000000,259.255400
-32.523060,1.599998,167.826600,4.264300,0.000000,235.932500
-32.523060,1.599998,167.865100,3.825000,0.000000,259.774000
-32.523060,1.599998,167.906200,4.092500,0.000000,243.641000
-32.523060,1.599998,167.945600,3.975700,0.000000,253.639700
-32.523060,1.599998,167.983500,3.756300,0.000000,264.033400
-32.523060,1.599998,168.024700,4.147200,0.000000,242.377200
-32.523060,1.599998,168.064300,3.878200,0.000000,252.627300
-32.523060,1.599998,168.103300,3.904000,0.000000,256.232800
-32.523060,1.599998,168.175200,7.239100,0.000000,139.066600
-32.523060,1.599998,168.219300,4.282900,0.000000,227.081800
-32.523060,1.599998,168.260100,4.170200,0.000000,244.792100
-32.523060,1.599998,168.299900,3.855900,0.000000,251.540700
-32.523060,1.599998,168.338900,3.995400,0.000000,256.614200
-32.523060,1.599998,168.379000,4.010000,0.000000,249.140500
-32.523060,1.599998,168.420400,4.148100,0.000000,241.563400
-32.523060,1.599998,168.457900,3.717000,0.000000,266.552900
-32.523060,1.599998,168.495100,3.732900,0.000000,268.535700
-32.523060,1.599998,168.533300,3.808200,0.000000,261.896600
-32.523060,1.599998,168.573400,3.985900,0.000000,249.357900
-32.523060,1.599998,168.616000,4.279900,0.000000,234.852100
-32.523060,1.599998,168.653900,3.777000,0.000000,264.207800
-32.523060,1.599998,168.692000,3.769500,0.000000,262.295100
-32.523060,1.599998,168.730200,3.824000,0.000000,261.834900
-32.523060,1.599998,168.768800,3.868500,0.000000,258.980100
-32.523060,1.599998,168.810500,4.095900,0.000000,239.911700
-32.523060,1.599998,168.848800,3.870300,0.000000,261.164800
-32.523060,1.599998,168.886700,3.790400,0.000000,263.887100
-32.523060,1.599998,168.925400,3.849300,0.000000,257.931400
-32.523060,1.599998,168.963900,3.852300,0.000000,260.145700
-32.523060,1.599998,169.007200,4.338300,0.000000,230.797600
-32.523060,1.599998,169.045200,3.740600,0.000000,263.171800
-32.523060,1.599998,169.085100,4.009100,0.000000,250.319200
-32.523060,1.599998,169.124000,3.906100,0.000000,257.248000
-32.523060,1.599998,169.163400,3.904000,0.000000,253.704100
-32.523060,1.599998,169.205200,4.201000,0.000000,239.320300
-32.523060,1.599998,169.244000,3.855800,0.000000,257.559400
-32.523060,1.599998,169.282700,3.840800,0.000000,258.893000
-32.523060,1.599998,169.320700,3.771600,0.000000,262.943400
-32.523060,1.599998,169.359500,3.906700,0.000000,257.619100
-32.523060,1.599998,169.400500,4.085200,0.000000,244.021500
-32.523060,1.599998,169.442700,4.231400,0.000000,237.096000
-32.523060,1.599998,169.480700,3.796500,0.000000,262.618800
-32.523060,1.599998,169.518400,3.721100,0.000000,265.674800
-32.523060,1.599998,169.556800,3.858800,0.000000,260.423500
-32.523060,1.599998,169.595900,3.914000,0.000000,256.055700
-32.523060,1.599998,169.637000,4.077100,0.000000,243.084300
-32.523060,1.599998,169.675500,3.866300,0.000000,259.558200
-32.523060,1.599998,169.713900,3.804400,0.000000,260.470900
-32.523060,1.599998,169.751600,3.766000,0.000000,265.139500
-32.523060,1.599998,169.791200,3.976300,0.000000,252.876500
-32.523060,1.599998,169.833500,4.117700,0.000000,236.233500
-32.523060,1.599998,169.871700,3.885400,0.000000,262.040800
-32.523060,1.599998,169.908700,3.718200,0.000000,270.299500
-32.523060,1.599998,169.946000,3.726200,0.000000,267.737600
-32.523060,1.599998,169.983900,3.754700,0.000000,263.720000
-32.523060,1.599998,170.025300,4.147900,0.000000,241.475900
-32.523060,1.599998,170.065900,3.975900,0.000000,246.834300
-32.523060,1.599998,170.104800,3.884200,0.000000,256.726200
-32.523060,1.599998,170.177400,7.298000,0.000000,137.828400
-32.523060,1.599998,170.222500,4.457400,0.000000,221.444700
-32.523060,1.599998,170.264500,4.222200,0.000000,238.265400
-32.523060,1.599998,170.302200,3.787000,0.000000,265.484400
-32.523060,1.599998,170.340700,3.792600,0.000000,259.141200
-32.523060,1.599998,170.378900,3.862900,0.000000,262.020200
-32.523060,1.599998,170.420000,4.080800,0.000000,243.510500
-32.523060,1.599998,170.458300,3.800000,0.000000,261.035300
-32.523060,1.599998,170.497300,3.935600,0.000000,256.436600
-32.523060,1.599998,170.535700,3.827100,0.000000,259.996900
-32.523060,1.599998,170.576200,4.025500,0.000000,247.151600
-32.523060,1.599998,170.618100,4.215100,0.000000,238.396100
-32.523060,1.599998,170.656300,3.802600,0.000000,262.384600
-32.523060,1.599998,170.696800,3.945200,0.000000,246.858700
-32.523060,1.599998,170.734600,3.874700,0.000000,264.131000
-32.523060,1.599998,170.773000,3.811600,0.000000,260.572800
-32.523060,1.599998,170.815400,4.218200,0.000000,235.687900
-32.523060,1.599998,170.855800,4.010700,0.000000,247.598300
-32.523060,1.599998,170.894100,3.841000,0.000000,261.424200
-32.523060,1.599998,170.933100,3.889700,0.000000,256.186900
-32.523060,1.599998,170.971900,3.896100,0.000000,257.778500
-32.523060,1.599998,171.013900,4.160700,0.000000,238.197300
-32.523060,1.599998,171.052100,3.794300,0.000000,261.656800
-32.523060,1.599998,171.089900,3.828500,0.000000,264.347400
-32.523060,1.599998,171.130300,4.031700,0.000000,247.794600
-32.523060,1.599998,171.172000,4.131300,0.000000,239.543900
-32.523060,1.599998,171.214800,4.296000,0.000000,233.617600
-32.523060,1.599998,171.254000,3.882400,0.000000,255.043500
-32.523060,1.599998,171.294000,3.974200,0.000000,250.025000
-32.523060,1.599998,171.336500,4.194900,0.000000,235.660100
-32.523060,1.599998,171.376100,3.979000,0.000000,252.627300
-32.523060,1.599998,171.417900,4.194700,0.000000,239.131500
-32.523060,1.599998,171.457500,3.995900,0.000000,252.162300
-32.523060,1.599998,171.496900,3.916900,0.000000,254.097300
-32.523060,1.599998,171.537500,4.032600,0.000000,246.317600
-32.523060,1.599998,171.575900,3.844500,0.000000,260.193100
-32.523060,1.599998,171.619000,4.291300,0.000000,232.104700
-32.523060,1.599998,171.660100,4.069700,0.000000,243.291200
-32.523060,1.599998,171.699400,3.953600,0.000000,254.725200
-32.523060,1.599998,171.738100,3.870800,0.000000,258.544900
-32.523060,1.599998,171.777000,3.861700,0.000000,256.686700
-32.523060,1.599998,171.820100,4.322600,0.000000,232.120900
-32.523060,1.599998,171.859500,3.940500,0.000000,254.007000
-32.523060,1.599998,171.897500,3.732900,0.000000,262.908800
-32.523060,1.599998,171.936300,3.916600,0.000000,257.380400
-32.523060,1.599998,171.978300,4.211900,0.000000,238.464300
-32.523060,1.599998,172.019700,4.107200,0.000000,241.371000
-32.523060,1.599998,172.058500,3.894100,0.000000,258.057900
-32.523060,1.599998,172.099100,4.038900,0.000000,246.190200
-32.523060,1.599998,172.138300,3.843300,0.000000,255.160600
-32.523060,1.599998,172.210900,7.310000,0.000000,137.763800
-32.523060,1.599998,172.255900,4.494200,0.000000,221.857400
-32.523060,1.599998,172.294100,3.844100,0.000000,261.876100
-32.523060,1.599998,172.332300,3.779300,0.000000,262.068200
-32.523060,1.599998,172.371900,3.942800,0.000000,252.601800
-32.523060,1.599998,172.415100,4.310400,0.000000,231.486800
-32.523060,1.599998,172.453100,3.835700,0.000000,263.192500
-32.523060,1.599998,172.491000,3.752500,0.000000,263.671400
-32.523060,1.599998,172.528700,3.791900,0.000000,265.034100
-32.523060,1.599998,172.574200,4.548100,0.000000,219.558200
-32.523060,1.599998,172.616100,4.146600,0.000000,238.823100
-32.523060,1.599998,172.654800,3.858800,0.000000,258.886300
-32.523060,1.599998,172.694500,3.971200,0.000000,251.743300
-32.523060,1.599998,172.734100,3.942500,0.000000,252.620900
-32.523060,1.599998,172.772800,3.880100,0.000000,258.037900
-32.523060,1.599998,172.815500,4.264800,0.000000,234.252400
-32.523060,1.599998,172.855300,3.879000,0.000000,251.060700
-32.523060,1.599998,172.894800,4.034100,0.000000,253.138900
-32.523060,1.599998,172.934500,3.918300,0.000000,251.984400
-32.523060,1.599998,172.974500,4.015000,0.000000,250.250200
-32.523060,1.599998,173.017200,4.290400,0.000000,234.246900
-32.523060,1.599998,173.057100,3.969600,0.000000,250.727100
-32.523060,1.599998,173.098200,4.070700,0.000000,243.220200
-32.523060,1.599998,173.139400,4.151300,0.000000,242.854000
-32.523060,1.599998,173.180500,4.065100,0.000000,243.386000
-32.523060,1.599998,173.227300,4.649600,0.000000,213.301500
-32.523060,1.599998,173.265600,3.878100,0.000000,261.465200
-32.523060,1.599998,173.303900,3.821600,0.000000,261.069300
-32.523060,1.599998,173.342300,3.803500,0.000000,260.233700
-32.523060,1.599998,173.380000,3.761500,0.000000,265.378700
-32.523060,1.599998,173.423300,4.336300,0.000000,230.813600
-32.523060,1.599998,173.463200,3.903300,0.000000,251.029200
-32.523060,1.599998,173.502100,3.958300,0.000000,256.706500
-32.523060,1.599998,173.540500,3.856800,0.000000,260.078000
-32.523060,1.599998,173.578900,3.792900,0.000000,261.103400
-32.523060,1.599998,173.620200,4.166900,0.000000,241.575100
-32.523060,1.599998,173.660700,4.023300,0.000000,247.035600
-32.523060,1.599998,173.699300,3.822300,0.000000,259.356300
-32.523060,1.599998,173.740700,4.151400,0.000000,241.481700
-32.523060,1.599998,173.780400,3.969300,0.000000,251.939900
-32.523060,1.599998,173.824800,4.391600,0.000000,225.336900
-32.523060,1.599998,173.864800,4.009900,0.000000,249.563300
-32.523060,1.599998,173.905200,4.025100,0.000000,247.966700
-32.523060,1.599998,173.942700,3.715400,0.000000,266.602700
-32.523060,1.599998,173.983700,4.044400,0.000000,243.837000
-32.523060,1.599998,174.028000,4.495300,0.000000,225.494400
-32.523060,1.599998,174.066700,3.836500,0.000000,258.558300
-32.523060,1.599998,174.105500,3.883600,0.000000,257.493000
-32.523060,1.599998,174.147600,4.091800,0.000000,237.761200
-32.523060,1.599998,174.226500,7.948500,0.000000,126.664100
-32.523060,1.599998,174.271200,4.504500,0.000000,223.723700
-32.523060,1.599998,174.312200,4.098500,0.000000,244.033400
-32.523060,1.599998,174.351700,3.923500,0.000000,253.158200
-32.523060,1.599998,174.391400,3.906100,0.000000,252.251400
-32.523060,1.599998,174.433700,4.301100,0.000000,236.166500
-32.523060,1.599998,174.472900,3.871100,0.000000,255.264800
-32.523060,1.599998,174.510700,3.777900,0.000000,264.158900
-32.523060,1.599998,174.549900,3.913800,0.000000,255.343100
-32.523060,1.599998,174.588600,3.862900,0.000000,258.251100
-32.523060,1.599998,174.630700,4.211300,0.000000,237.795200
-32.523060,1.599998,174.669900,3.923100,0.000000,254.757600
-32.523060,1.599998,174.708300,3.794100,0.000000,260.708600
-32.523060,1.599998,174.748500,4.050000,0.000000,248.502800
-32.523060,1.599998,174.787600,3.900100,0.000000,255.780600
-32.523060,1.599998,174.829500,4.146500,0.000000,239.011400
-32.523060,1.599998,174.867000,3.761000,0.000000,266.418000
-32.523060,1.599998,174.905700,3.874900,0.000000,258.084500
-32.523060,1.599998,174.944700,3.854300,0.000000,256.666900
-32.523060,1.599998,174.982600,3.818200,0.000000,264.110100
-32.523060,1.599998,175.025200,4.208200,0.000000,234.571100
-32.523060,1.599998,175.064400,3.917200,0.000000,255.017500
-32.523060,1.599998,175.103900,3.967500,0.000000,252.908500
-32.523060,1.599998,175.142000,3.821900,0.000000,262.584400
-32.523060,1.599998,175.180500,3.798100,0.000000,259.882000
-32.523060,1.599998,175.224800,4.447200,0.000000,225.937600
-32.523060,1.599998,175.263200,3.846400,0.000000,259.909000
-32.523060,1.599998,175.302700,3.894500,0.000000,253.337700
-32.523060,1.599998,175.342600,3.961400,0.000000,250.570100
-32.523060,1.599998,175.387900,4.547500,0.000000,220.833400
-32.523060,1.599998,175.430600,4.265500,0.000000,234.060500
-32.523060,1.599998,175.468100,3.765800,0.000000,267.179700
-32.523060,1.599998,175.506100,3.787900,0.000000,262.660200
-32.523060,1.599998,175.544800,3.801900,0.000000,258.384600
-32.523060,1.599998,175.582400,3.820600,0.000000,266.304500
-32.523060,1.599998,175.623900,4.128800,0.000000,240.830400
-32.523060,1.599998,175.662000,3.771700,0.000000,262.736100
-32.523060,1.599998,175.700100,3.839900,0.000000,262.515400
-32.523060,1.599998,175.737200,3.709200,0.000000,269.070400
-32.523060,1.599998,175.774200,3.657400,0.000000,270.306800
-32.523060,1.599998,175.815700,4.164200,0.000000,241.097500
-32.523060,1.599998,175.855500,3.966600,0.000000,251.332100
-32.523060,1.599998,175.898300,3.721700,0.000000,233.328700
-32.523060,1.599998,175.941100,4.778100,0.000000,233.644900
-32.523060,1.599998,175.982800,4.207400,0.000000,240.309500
-32.523060,1.599998,176.024500,4.137100,0.000000,239.785100
