X,Y,Rotation,Main Thread,Render Thread,FPS
-40.000000,1.200000,198.727300,3.580300,0.000000,278.419700
-40.000000,1.200000,198.761000,3.366700,0.000000,296.384100
-40.000000,1.200000,198.794400,3.363400,0.000000,299.464000
-40.000000,1.200000,198.833000,3.741700,0.000000,259.248700
-40.000000,1.200000,198.874600,4.255500,0.000000,240.540700
-40.000000,1.200000,198.908300,3.365700,0.000000,296.559900
-40.000000,1.200000,198.941200,3.230900,0.000000,304.145500
-40.000000,1.200000,198.974500,3.369900,0.000000,300.057000
-40.000000,1.200000,199.010100,3.540200,0.000000,280.646600
-40.000000,1.200000,199.051100,4.084900,0.000000,243.765700
-40.000000,1.200000,199.085600,3.454200,0.000000,290.267300
-40.000000,1.200000,199.118800,3.312100,0.000000,301.331900
-40.000000,1.200000,199.152900,3.311900,0.000000,293.066100
-40.000000,1.200000,199.192900,4.067000,0.000000,250.369300
-40.000000,1.200000,199.229600,3.677900,0.000000,272.501900
-40.000000,1.200000,199.264300,3.371900,0.000000,288.093100
-40.000000,1.200000,199.298200,3.471700,0.000000,294.585500
-40.000000,1.200000,199.333900,3.511400,0.000000,280.253400
-40.000000,1.200000,199.404700,7.072500,0.000000,141.280900
-40.000000,1.200000,199.442500,3.812100,0.000000,264.326500
-40.000000,1.200000,199.475300,3.291800,0.000000,304.488200
-40.000000,1.200000,199.510100,3.426300,0.000000,287.695300
-40.000000,1.200000,199.544400,3.448300,0.000000,291.570700
-40.000000,1.200000,199.576400,3.201800,0.000000,312.617200
-40.000000,1.200000,199.608100,3.154000,0.000000,315.357900
-40.000000,1.200000,199.645200,3.681100,0.000000,269.287700
-40.000000,1.200000,199.677600,3.259100,0.000000,308.889900
-40.000000,1.200000,199.712200,3.403600,0.000000,289.511000
-40.000000,1.200000,199.745200,3.313300,0.000000,302.306600
-40.000000,1.200000,199.779100,3.370200,0.000000,295.351200
-40.000000,1.200000,199.812500,3.374100,0.000000,299.275800
-40.000000,1.200000,199.851200,3.777900,0.000000,258.598400
-40.000000,1.200000,199.884300,3.381700,0.000000,301.759200
-40.000000,1.200000,199.917000,3.264900,0.000000,305.969500
-40.000000,1.200000,199.951000,3.354500,0.000000,294.429400
-40.000000,1.200000,199.984400,3.364500,0.000000,299.016200
-40.000000,1.200000,200.023900,3.940600,0.000000,253.305600
-40.000000,1.200000,200.057600,3.314100,0.000000,296.788700
-40.000000,1.200000,200.090700,3.346600,0.000000,301.996200
-40.000000,1.200000,200.124000,3.302900,0.000000,300.372500
-40.000000,1.200000,200.161200,3.638100,0.000000,268.867800
-40.000000,1.200000,200.205200,4.474000,0.000000,227.355400
-40.000000,1.200000,200.242900,3.747000,0.000000,265.252000
-40.000000,1.200000,200.277600,3.447600,0.000000,287.596000
-40.000000,1.200000,200.311300,3.360300,0.000000,296.612700
-40.000000,1.200000,200.349400,3.788900,0.000000,262.439600
-40.000000,1.200000,200.385600,3.599200,0.000000,276.502800
-40.000000,1.200000,200.422900,3.770700,0.000000,267.931300
-40.000000,1.200000,200.455600,3.275400,0.000000,305.679500
-40.000000,1.200000,200.489000,3.301400,0.000000,300.012000
-40.000000,1.200000,200.522800,3.394900,0.000000,296.077000
-40.000000,1.200000,200.556300,3.347700,0.000000,298.454000
-40.000000,1.200000,200.589400,3.268900,0.000000,301.741100
-40.000000,1.200000,200.627500,3.826800,0.000000,262.660200
-40.000000,1.200000,200.661500,3.308700,0.000000,293.418600
-40.000000,1.200000,200.697800,3.674500,0.000000,276.006700
-40.000000,1.200000,200.730900,3.340500,0.000000,302.507800
-40.000000,1.200000,200.765700,3.366800,0.000000,287.075800
-40.000000,1.200000,200.891400,6.936900,0.000000,79.551960
-40.000000,1.200000,200.932900,9.839600,0.000000,240.842000
-40.000000,1.200000,200.967400,3.433700,0.000000,289.645200
-40.000000,1.200000,201.001100,3.396300,0.000000,296.788700
-40.000000,1.200000,201.037800,3.661000,0.000000,272.888500
-40.000000,1.200000,201.072000,3.336100,0.000000,292.090200
-40.000000,1.200000,201.105600,3.430200,0.000000,297.689900
-40.000000,1.200000,201.139100,3.346000,0.000000,298.080400
-40.000000,1.200000,201.172600,3.307100,0.000000,298.534200
-40.000000,1.200000,201.205800,3.334800,0.000000,301.250200
-40.000000,1.200000,201.244700,3.873300,0.000000,257.446700
-40.000000,1.200000,201.279300,3.403500,0.000000,288.675300
-40.000000,1.200000,201.319200,3.991000,0.000000,250.959900
-40.000000,1.200000,201.355700,3.616700,0.000000,273.478100
-40.000000,1.200000,201.421700,6.626200,0.000000,151.602400
-40.000000,1.200000,201.459300,3.784800,0.000000,265.696000
-40.000000,1.200000,201.492500,3.302200,0.000000,301.713700
-40.000000,1.200000,201.526800,3.408500,0.000000,291.587700
-40.000000,1.200000,201.560200,3.368900,0.000000,298.891100
-40.000000,1.200000,201.593600,3.327200,0.000000,299.204100
-40.000000,1.200000,201.630700,3.663400,0.000000,269.621700
-40.000000,1.200000,201.664000,3.318700,0.000000,300.942000
-40.000000,1.200000,201.697300,3.356600,0.000000,299.508800
-40.000000,1.200000,201.731700,3.343700,0.000000,291.281900
-40.000000,1.200000,201.765100,3.425700,0.000000,299.052000
-40.000000,1.200000,201.797800,3.252900,0.000000,306.231800
-40.000000,1.200000,201.836000,3.791600,0.000000,261.294500
-40.000000,1.200000,201.869400,3.311600,0.000000,300.120100
-40.000000,1.200000,201.902800,3.375500,0.000000,299.347400
-40.000000,1.200000,201.935400,3.253300,0.000000,306.729600
-40.000000,1.200000,201.968700,3.287100,0.000000,299.958000
-40.000000,1.200000,202.001800,3.349400,0.000000,302.260900
-40.000000,1.200000,202.039600,3.730900,0.000000,264.228700
-40.000000,1.200000,202.073100,3.336400,0.000000,298.641200
-40.000000,1.200000,202.106200,3.328600,0.000000,302.773400
-40.000000,1.200000,202.139500,3.312100,0.000000,300.165100
-40.000000,1.200000,202.174100,3.374400,0.000000,289.176100
-40.000000,1.200000,202.207500,3.418900,0.000000,299.472900
-40.000000,1.200000,202.244500,3.667700,0.000000,270.044000
-40.000000,1.200000,202.277700,3.320800,0.000000,300.625300
-40.000000,1.200000,202.311100,3.318300,0.000000,299.769200
-40.000000,1.200000,202.345300,3.414700,0.000000,292.731500
-40.000000,1.200000,202.378700,3.300800,0.000000,298.712600
-40.000000,1.200000,202.412300,3.401800,0.000000,298.329400
-40.000000,1.200000,202.449200,3.681000,0.000000,270.562800
-40.000000,1.200000,202.482800,3.323700,0.000000,297.583600
-40.000000,1.200000,202.516000,3.360700,0.000000,300.996300
-40.000000,1.200000,202.549700,3.353700,0.000000,297.512800
-40.000000,1.200000,202.582300,3.269100,0.000000,306.063100
-40.000000,1.200000,202.618900,3.608800,0.000000,273.845100
-40.000000,1.200000,202.653000,3.435100,0.000000,292.997400
-40.000000,1.200000,202.686200,3.312000,0.000000,301.050700
-40.000000,1.200000,202.719500,3.277700,0.000000,300.147100
-40.000000,1.200000,202.752600,3.356600,0.000000,302.370600
-40.000000,1.200000,202.786100,3.311500,0.000000,297.956000
-40.000000,1.200000,202.823100,3.696500,0.000000,270.328700
-40.000000,1.200000,202.855500,3.255600,0.000000,309.243300
-40.000000,1.200000,202.888600,3.270700,0.000000,301.941500
-40.000000,1.200000,202.921400,3.307000,0.000000,304.757300
-40.000000,1.200000,202.955100,3.322200,0.000000,296.586300
-40.000000,1.200000,202.988300,3.348000,0.000000,301.477200
-40.000000,1.200000,203.025400,3.676000,0.000000,269.810900
-40.000000,1.200000,203.058600,3.313100,0.000000,300.742800
-40.000000,1.200000,203.092100,3.292800,0.000000,298.596600
-40.000000,1.200000,203.127900,3.635600,0.000000,279.712400
-40.000000,1.200000,203.167400,3.901400,0.000000,253.113300
-40.000000,1.200000,203.201500,3.440100,0.000000,292.808600
-40.000000,1.200000,203.238500,3.673900,0.000000,270.467600
-40.000000,1.200000,203.273400,3.462800,0.000000,286.664400
-40.000000,1.200000,203.307400,3.423300,0.000000,293.918800
-40.000000,1.200000,203.341200,3.365700,0.000000,295.928000
-40.000000,1.200000,203.375000,3.317400,0.000000,295.534500
-40.000000,1.200000,203.442900,6.821700,0.000000,147.323100
-40.000000,1.200000,203.480000,3.718600,0.000000,269.520000
-40.000000,1.200000,203.513500,3.346600,0.000000,298.605500
-40.000000,1.200000,203.547200,3.360600,0.000000,296.806400
-40.000000,1.200000,203.580800,3.350700,0.000000,297.123800
-40.000000,1.200000,203.617900,3.729800,0.000000,269.869100
-40.000000,1.200000,203.650900,3.278600,0.000000,303.204900
-40.000000,1.200000,203.685300,3.351100,0.000000,290.503400
-40.000000,1.200000,203.719800,3.538700,0.000000,290.006400
-40.000000,1.200000,203.753500,3.326300,0.000000,296.841600
-40.000000,1.200000,203.786900,3.332500,0.000000,299.356400
-40.000000,1.200000,203.824500,3.721900,0.000000,266.042400
-40.000000,1.200000,203.857300,3.333900,0.000000,304.451100
-40.000000,1.200000,203.893200,3.346000,0.000000,278.505000
-40.000000,1.200000,203.927300,3.604600,0.000000,293.651200
-40.000000,1.200000,203.960500,3.313600,0.000000,300.562000
-40.000000,1.200000,203.993900,3.269700,0.000000,300.165100
-40.000000,1.200000,204.030000,3.691600,0.000000,276.487500
-40.000000,1.200000,204.063200,3.294900,0.000000,301.832100
-40.000000,1.200000,204.096100,3.252500,0.000000,303.794400
-40.000000,1.200000,204.129100,3.312000,0.000000,302.636000
-40.000000,1.200000,204.162400,3.327200,0.000000,300.471700
-40.000000,1.200000,204.198200,3.528400,0.000000,279.743700
-40.000000,1.200000,204.234700,3.703500,0.000000,273.156900
-40.000000,1.200000,204.268300,3.327500,0.000000,298.427300
-40.000000,1.200000,204.302300,3.385500,0.000000,293.849700
-40.000000,1.200000,204.338500,3.624500,0.000000,276.166800
-40.000000,1.200000,204.372000,3.342100,0.000000,298.882200
-40.000000,1.200000,204.406000,3.381300,0.000000,294.109000
-40.000000,1.200000,204.443300,3.741700,0.000000,267.981600
-40.000000,1.200000,204.476100,3.246100,0.000000,304.766500
-40.000000,1.200000,204.510000,3.376500,0.000000,295.011400
-40.000000,1.200000,204.543400,3.365500,0.000000,299.679400
-40.000000,1.200000,204.576300,3.260400,0.000000,303.554600
-40.000000,1.200000,204.608900,3.280300,0.000000,306.710800
-40.000000,1.200000,204.645800,3.634500,0.000000,270.995400
-40.000000,1.200000,204.678900,3.351700,0.000000,302.270100
-40.000000,1.200000,204.711900,3.288300,0.000000,303.425700
-40.000000,1.200000,204.744200,3.230600,0.000000,308.889900
-40.000000,1.200000,204.777500,3.270400,0.000000,300.733800
-40.000000,1.200000,204.818200,3.586100,0.000000,245.531300
-40.000000,1.200000,204.858900,4.574500,0.000000,245.996400
-40.000000,1.200000,204.892500,3.327800,0.000000,296.956200
-40.000000,1.200000,204.925500,3.320100,0.000000,303.002700
-40.000000,1.200000,204.958900,3.333400,0.000000,299.472900
-40.000000,1.200000,204.992500,3.313600,0.000000,297.371200
-40.000000,1.200000,205.031100,3.855300,0.000000,259.679500
-40.000000,1.200000,205.064600,3.369200,0.000000,297.982700
-40.000000,1.200000,205.097900,3.312100,0.000000,300.066000
-40.000000,1.200000,205.131700,3.358500,0.000000,296.287500
-40.000000,1.200000,205.164700,3.325000,0.000000,302.810100
-40.000000,1.200000,205.199600,3.398700,0.000000,286.689000
-40.000000,1.200000,205.236800,3.768200,0.000000,268.925600
-40.000000,1.200000,205.270600,3.393600,0.000000,295.429700
-40.000000,1.200000,205.302900,3.234900,0.000000,309.664600
-40.000000,1.200000,205.335700,3.263000,0.000000,305.408800
-40.000000,1.200000,205.368300,3.240000,0.000000,306.081800
-40.000000,1.200000,205.401400,3.295800,0.000000,302.452900
-40.000000,1.200000,205.470500,6.893800,0.000000,144.759700
-40.000000,1.200000,205.504600,3.392900,0.000000,293.143400
-40.000000,1.200000,205.538300,3.404600,0.000000,296.700700
-40.000000,1.200000,205.571000,3.222200,0.000000,305.838400
-40.000000,1.200000,205.606500,3.590400,0.000000,281.499800
-40.000000,1.200000,205.643900,3.697900,0.000000,267.809300
-40.000000,1.200000,205.677900,3.383200,0.000000,293.659900
-40.000000,1.200000,205.709900,3.229600,0.000000,312.636800
-40.000000,1.200000,205.743000,3.286600,0.000000,302.553600
-40.000000,1.200000,205.776000,3.302900,0.000000,302.251800
-40.000000,1.200000,205.809800,3.343300,0.000000,295.919300
-40.000000,1.200000,205.847600,3.805700,0.000000,264.802500
-40.000000,1.200000,205.881500,3.369500,0.000000,295.351200
-40.000000,1.200000,205.916900,3.410000,0.000000,281.999900
-40.000000,1.200000,205.957500,4.125100,0.000000,246.682100
-40.000000,1.200000,205.992600,3.547200,0.000000,284.648900
-40.000000,1.200000,206.032100,3.862600,0.000000,252.959600
-40.000000,1.200000,206.065300,3.407100,0.000000,301.014400
-40.000000,1.200000,206.097700,3.212900,0.000000,308.794500
-40.000000,1.200000,206.131000,3.331700,0.000000,300.417600
-40.000000,1.200000,206.164300,3.285100,0.000000,300.426600
-40.000000,1.200000,206.198200,3.421500,0.000000,294.967900
-40.000000,1.200000,206.235000,3.658500,0.000000,271.643200
-40.000000,1.200000,206.267700,3.241100,0.000000,305.418100
-40.000000,1.200000,206.300900,3.331400,0.000000,301.959700
-40.000000,1.200000,206.333900,3.278600,0.000000,303.177300
-40.000000,1.200000,206.368400,3.403200,0.000000,289.318400
-40.000000,1.200000,206.402800,3.473400,0.000000,291.231000
-40.000000,1.200000,206.439300,3.657900,0.000000,273.545400
-40.000000,1.200000,206.472000,3.222700,0.000000,305.932000
-40.000000,1.200000,206.504700,3.280400,0.000000,305.436800
-40.000000,1.200000,206.539500,3.436600,0.000000,287.968700
-40.000000,1.200000,206.572700,3.316800,0.000000,301.159500
-40.000000,1.200000,206.605000,3.269300,0.000000,308.851700
-40.000000,1.200000,206.641500,3.635300,0.000000,274.453800
-40.000000,1.200000,206.675300,3.327300,0.000000,296.015600
-40.000000,1.200000,206.710500,3.479900,0.000000,284.066700
-40.000000,1.200000,206.743000,3.328800,0.000000,307.389600
-40.000000,1.200000,206.775900,3.240600,0.000000,304.219500
-40.000000,1.200000,206.808700,3.309700,0.000000,304.766500
-40.000000,1.200000,206.847300,3.836600,0.000000,259.121100
-40.000000,1.200000,206.881600,3.389900,0.000000,291.349800
-40.000000,1.200000,206.914600,3.334800,0.000000,303.324400
-40.000000,1.200000,206.947200,3.253300,0.000000,306.316300
-40.000000,1.200000,206.981000,3.357100,0.000000,295.893000
-40.000000,1.200000,207.018600,3.735400,0.000000,265.738400
-40.000000,1.200000,207.051700,3.295300,0.000000,302.416300
-40.000000,1.200000,207.084400,3.303200,0.000000,305.670200
-40.000000,1.200000,207.118300,3.381400,0.000000,295.359900
-40.000000,1.200000,207.152900,3.409000,0.000000,288.950500
-40.000000,1.200000,207.185900,3.322500,0.000000,302.791700
-40.000000,1.200000,207.222700,3.664800,0.000000,271.798200
-40.000000,1.200000,207.256000,3.270700,0.000000,300.589200
-40.000000,1.200000,207.291100,3.573300,0.000000,284.754300
-40.000000,1.200000,207.324900,3.374800,0.000000,295.901800
-40.000000,1.200000,207.358600,3.308800,0.000000,296.489600
-40.000000,1.200000,207.391300,3.316600,0.000000,305.932000
-40.000000,1.200000,207.429100,3.726300,0.000000,264.571300
-40.000000,1.200000,207.495200,6.607500,0.000000,151.313400
-40.000000,1.200000,207.529400,3.441000,0.000000,292.252400
-40.000000,1.200000,207.562900,3.300300,0.000000,298.338300
-40.000000,1.200000,207.595900,3.316300,0.000000,302.681800
-40.000000,1.200000,207.633000,3.710200,0.000000,270.058600
-40.000000,1.200000,207.666100,3.285200,0.000000,301.968800
-40.000000,1.200000,207.699400,3.323400,0.000000,300.309300
-40.000000,1.200000,207.732300,3.318500,0.000000,303.545400
-40.000000,1.200000,207.768200,3.535400,0.000000,279.088000
-40.000000,1.200000,207.804400,3.622600,0.000000,276.128700
-40.000000,1.200000,207.842700,3.767300,0.000000,260.905900
-40.000000,1.200000,207.875400,3.360600,0.000000,305.969500
-40.000000,1.200000,207.907900,3.198700,0.000000,307.758600
-40.000000,1.200000,207.941200,3.334700,0.000000,300.354400
-40.000000,1.200000,207.974100,3.311700,0.000000,303.951400
-40.000000,1.200000,208.006900,3.263800,0.000000,305.110600
-40.000000,1.200000,208.044500,3.719100,0.000000,265.604200
-40.000000,1.200000,208.078500,3.383300,0.000000,294.273400
-40.000000,1.200000,208.116900,3.853700,0.000000,260.254000
-40.000000,1.200000,208.149700,3.267700,0.000000,304.645800
-40.000000,1.200000,208.182500,3.303400,0.000000,305.073400
-40.000000,1.200000,208.220500,3.726500,0.000000,263.574100
-40.000000,1.200000,208.253700,3.348700,0.000000,300.797100
-40.000000,1.200000,208.285800,3.219500,0.000000,311.390700
-40.000000,1.200000,208.318800,3.287300,0.000000,302.956800
-40.000000,1.200000,208.352800,3.404700,0.000000,293.910200
-40.000000,1.200000,208.387700,3.451400,0.000000,286.968800
-40.000000,1.200000,208.424000,3.645800,0.000000,275.330400
-40.000000,1.200000,208.458700,3.461800,0.000000,288.142900
-40.000000,1.200000,208.492400,3.330300,0.000000,297.221000
-40.000000,1.200000,208.525400,3.321800,0.000000,302.544400
-40.000000,1.200000,208.559200,3.376200,0.000000,295.534500
-40.000000,1.200000,208.592400,3.272600,0.000000,301.750200
-40.000000,1.200000,208.629500,3.712300,0.000000,269.687200
-40.000000,1.200000,208.662900,3.343500,0.000000,298.864300
-40.000000,1.200000,208.695700,3.292300,0.000000,305.408800
-40.000000,1.200000,208.728200,3.243200,0.000000,307.200800
-40.000000,1.200000,208.760700,3.221700,0.000000,307.948200
-40.000000,1.200000,208.794100,3.363600,0.000000,299.096700
-40.000000,1.200000,208.830400,3.616500,0.000000,275.687100
-40.000000,1.200000,208.864600,3.386800,0.000000,292.508900
-40.000000,1.200000,208.898000,3.361400,0.000000,299.544700
-40.000000,1.200000,208.930800,3.261300,0.000000,305.166500
-40.000000,1.200000,208.964400,3.352600,0.000000,297.442000
-40.000000,1.200000,208.997500,3.276200,0.000000,301.413600
-40.000000,1.200000,209.034700,3.736400,0.000000,269.113800
-40.000000,1.200000,209.067700,3.294000,0.000000,302.782600
-40.000000,1.200000,209.102900,3.427300,0.000000,284.738000
-40.000000,1.200000,209.135900,3.385700,0.000000,302.993600
-40.000000,1.200000,209.168800,3.258400,0.000000,303.499300
-40.000000,1.200000,209.202600,3.343300,0.000000,296.112100
-40.000000,1.200000,209.239600,3.703400,0.000000,270.189900
-40.000000,1.200000,209.272500,3.316900,0.000000,303.785200
-40.000000,1.200000,209.306000,3.292900,0.000000,298.828600
-40.000000,1.200000,209.339000,3.331000,0.000000,302.874300
-40.000000,1.200000,209.372000,3.305300,0.000000,302.755100
-40.000000,1.200000,209.405100,3.296900,0.000000,302.681800
-40.000000,1.200000,209.442900,3.691700,0.000000,264.480300
-40.000000,1.200000,209.509200,6.691200,0.000000,150.786300
-40.000000,1.200000,209.544000,3.446800,0.000000,287.562900
-40.000000,1.200000,209.577000,3.308600,0.000000,302.920200
-40.000000,1.200000,209.617800,3.480800,0.000000,244.953900
-40.000000,1.200000,209.663700,5.150700,0.000000,218.016900
-40.000000,1.200000,209.701000,3.740400,0.000000,267.716100
-40.000000,1.200000,209.735300,3.366600,0.000000,291.511200
-40.000000,1.200000,209.769100,3.424000,0.000000,295.954300
-40.000000,1.200000,209.803200,3.427500,0.000000,293.109000
-40.000000,1.200000,209.840600,3.710400,0.000000,267.444000
-40.000000,1.200000,209.876300,3.538200,0.000000,280.410500
-40.000000,1.200000,209.909600,3.370300,0.000000,300.039000
-40.000000,1.200000,209.942600,3.285600,0.000000,302.727600
-40.000000,1.200000,209.975200,3.260400,0.000000,307.654400
-40.000000,1.200000,210.009200,3.341300,0.000000,293.246500
-40.000000,1.200000,210.046000,3.720000,0.000000,272.360800
-40.000000,1.200000,210.078500,3.235200,0.000000,306.993300
-40.000000,1.200000,210.112400,3.349900,0.000000,295.884200
-40.000000,1.200000,210.146100,3.350300,0.000000,296.603900
-40.000000,1.200000,210.179800,3.414800,0.000000,296.718300
-40.000000,1.200000,210.216900,3.633600,0.000000,269.113800
-40.000000,1.200000,210.255800,3.438900,0.000000,257.327400
-40.000000,1.200000,210.289600,3.875200,0.000000,296.024400
-40.000000,1.200000,210.323100,3.316400,0.000000,297.947100
-40.000000,1.200000,210.356400,3.357100,0.000000,300.138100
-40.000000,1.200000,210.388800,3.221000,0.000000,308.756300
-40.000000,1.200000,210.427900,3.881000,0.000000,256.213200
-40.000000,1.200000,210.461400,3.355000,0.000000,298.009300
-40.000000,1.200000,210.493900,3.259700,0.000000,307.787000
-40.000000,1.200000,210.526600,3.258100,0.000000,305.922700
-40.000000,1.200000,210.560800,3.378500,0.000000,292.090200
-40.000000,1.200000,210.595000,3.416800,0.000000,293.134800
-40.000000,1.200000,210.633900,3.874000,0.000000,256.950500
-40.000000,1.200000,210.668100,3.373800,0.000000,292.423300
-40.000000,1.200000,210.701400,3.396100,0.000000,300.174100
-40.000000,1.200000,210.739600,3.808000,0.000000,261.301300
-40.000000,1.200000,210.773800,3.369300,0.000000,292.483200
-40.000000,1.200000,210.806700,3.335000,0.000000,304.534500
-40.000000,1.200000,210.843900,3.697800,0.000000,268.319500
-40.000000,1.200000,210.877400,3.319700,0.000000,298.757200
-40.000000,1.200000,210.910700,3.361300,0.000000,300.507800
-40.000000,1.200000,210.943500,3.277000,0.000000,304.571600
-40.000000,1.200000,210.975900,3.222600,0.000000,308.632400
-40.000000,1.200000,211.008900,3.258600,0.000000,303.352000
-40.000000,1.200000,211.046500,3.783100,0.000000,265.929200
-40.000000,1.200000,211.079200,3.272200,0.000000,306.128700
-40.000000,1.200000,211.112200,3.240100,0.000000,303.195700
-40.000000,1.200000,211.145200,3.317400,0.000000,302.727600
-40.000000,1.200000,211.181300,3.559900,0.000000,276.778300
-40.000000,1.200000,211.221800,4.037400,0.000000,247.206600
-40.000000,1.200000,211.256300,3.410400,0.000000,289.176100
-40.000000,1.200000,211.291800,3.633500,0.000000,282.167100
-40.000000,1.200000,211.328800,3.609200,0.000000,270.453000
-40.000000,1.200000,211.375200,4.690000,0.000000,215.160200
-40.000000,1.200000,211.408200,3.301300,0.000000,303.729800
-40.000000,1.200000,211.445700,3.695800,0.000000,266.077700
-40.000000,1.200000,211.511900,6.654600,0.000000,151.205900
-40.000000,1.200000,211.546400,3.424200,0.000000,290.124200
-40.000000,1.200000,211.579600,3.329500,0.000000,300.471700
-40.000000,1.200000,211.616400,3.693900,0.000000,271.953500
-40.000000,1.200000,211.651800,3.497300,0.000000,282.214800
-40.000000,1.200000,211.685900,3.388100,0.000000,293.530600
-40.000000,1.200000,211.718900,3.323600,0.000000,303.545400
-40.000000,1.200000,211.751900,3.284300,0.000000,302.462000
-40.000000,1.200000,211.803200,5.050400,0.000000,195.144800
-40.000000,1.200000,211.841900,3.933000,0.000000,257.878200
-40.000000,1.200000,211.904500,6.075900,0.000000,159.747000
-40.000000,1.200000,211.952100,4.865300,0.000000,209.991400
-40.000000,1.200000,211.996400,4.473200,0.000000,225.958100
-40.000000,1.200000,212.071000,7.321200,0.000000,134.102200
-40.000000,1.200000,212.112000,4.212700,0.000000,243.510500
-40.000000,1.200000,212.191700,7.807300,0.000000,125.541400
-40.000000,1.200000,212.234100,4.386300,0.000000,235.787900
-40.000000,1.200000,212.297100,6.076700,0.000000,158.788100
-40.000000,1.200000,212.336500,4.099000,0.000000,253.897300
-40.000000,1.200000,212.405500,6.831900,0.000000,144.782700
-40.000000,1.200000,212.447900,4.311600,0.000000,236.194400
-40.000000,1.200000,212.518200,6.945100,0.000000,142.201000
-40.000000,1.200000,212.557800,4.013100,0.000000,252.774200
-40.000000,1.200000,212.634900,7.628900,0.000000,129.563900
-40.000000,1.200000,212.678500,4.402300,0.000000,229.631700
-40.000000,1.200000,212.741800,6.225000,0.000000,158.000400
-40.000000,1.200000,212.784000,4.202300,0.000000,236.736800
-40.000000,1.200000,212.853600,6.974700,0.000000,143.802100
-40.000000,1.200000,212.891600,3.887100,0.000000,263.019500
-40.000000,1.200000,212.952800,6.077600,0.000000,163.364000
-40.000000,1.200000,212.996100,4.331100,0.000000,230.749700
-40.000000,1.200000,213.076200,8.019300,0.000000,124.976600
-40.000000,1.200000,213.111300,3.421900,0.000000,284.705600
-40.000000,1.200000,213.147700,3.733400,0.000000,274.356000
-40.000000,1.200000,213.181400,3.364200,0.000000,296.586300
-40.000000,1.200000,213.223600,4.160800,0.000000,236.950000
-40.000000,1.200000,213.261800,3.736600,0.000000,262.143800
-40.000000,1.200000,213.298400,3.745200,0.000000,272.970500
-40.000000,1.200000,213.333400,3.458200,0.000000,286.131200
-40.000000,1.200000,213.369400,3.637300,0.000000,277.454100
-40.000000,1.200000,213.404900,3.509000,0.000000,281.896600
-40.000000,1.200000,213.441000,3.577300,0.000000,276.985300
-40.000000,1.200000,213.472500,3.178700,0.000000,317.430100
-40.000000,1.200000,213.552500,7.926200,0.000000,124.976600
-40.000000,1.200000,213.590600,3.863600,0.000000,262.556800
-40.000000,1.200000,213.630000,3.955600,0.000000,253.878000
-40.000000,1.200000,213.664400,3.372400,0.000000,290.976800
-40.000000,1.200000,213.704100,4.002900,0.000000,251.680000
-40.000000,1.200000,213.739400,3.550700,0.000000,282.853400
-40.000000,1.200000,213.773300,3.307100,0.000000,294.994000
-40.000000,1.200000,213.806500,3.375700,0.000000,301.677300
-40.000000,1.200000,213.844000,3.714500,0.000000,266.361200
-40.000000,1.200000,213.878300,3.413200,0.000000,292.081700
-40.000000,1.200000,213.911600,3.349100,0.000000,299.814100
-40.000000,1.200000,213.944600,3.297000,0.000000,303.674500
-40.000000,1.200000,214.008400,3.294000,0.000000,156.634200
-40.000000,1.200000,214.100600,7.011800,0.000000,108.491600
-40.000000,1.200000,214.136900,8.898600,0.000000,275.194000
-40.000000,1.200000,214.170900,3.345800,0.000000,294.178200
-40.000000,1.200000,214.204900,3.422600,0.000000,293.927500
-40.000000,1.200000,214.241700,3.693000,0.000000,271.606300
-40.000000,1.200000,214.275400,3.298100,0.000000,296.894500
-40.000000,1.200000,214.310300,3.479100,0.000000,286.475500
-40.000000,1.200000,214.344000,3.424900,0.000000,296.727100
-40.000000,1.200000,214.379900,3.561000,0.000000,278.636900
-40.000000,1.200000,214.416800,3.703500,0.000000,270.936600
-40.000000,1.200000,214.449800,3.298300,0.000000,303.646800
-40.000000,1.200000,214.485000,3.453200,0.000000,284.203900
-40.000000,1.200000,214.518200,3.373900,0.000000,301.105000
-40.000000,1.200000,214.550800,3.235700,0.000000,306.457000
-40.000000,1.200000,214.584200,3.339500,0.000000,299.365300
-40.000000,1.200000,214.624700,3.988900,0.000000,246.627400
-40.000000,1.200000,214.658200,3.390200,0.000000,298.400600
-40.000000,1.200000,214.691100,3.282700,0.000000,304.210300
-40.000000,1.200000,214.723900,3.279700,0.000000,304.933800
-40.000000,1.200000,214.759000,3.442400,0.000000,284.689400
-40.000000,1.200000,214.792800,3.385300,0.000000,295.656800
-40.000000,1.200000,214.829800,3.737300,0.000000,270.453000
-40.000000,1.200000,214.863100,3.261000,0.000000,300.932900
-40.000000,1.200000,214.897800,3.483800,0.000000,288.159500
-40.000000,1.200000,214.930800,3.316300,0.000000,302.324900
-40.000000,1.200000,214.964200,3.305800,0.000000,299.994000
-40.000000,1.200000,214.997300,3.343300,0.000000,301.631800
-40.000000,1.200000,215.034500,3.691900,0.000000,269.215200
-40.000000,1.200000,215.070200,3.546300,0.000000,280.143400
-40.000000,1.200000,215.103600,3.338900,0.000000,299.517800
-40.000000,1.200000,215.136600,3.292100,0.000000,302.910900
-40.000000,1.200000,215.169200,3.270200,0.000000,306.513400
-40.000000,1.200000,215.204200,3.465400,0.000000,285.706100
-40.000000,1.200000,215.241800,3.786400,0.000000,265.844300
