X,Y,Rotation,Main Thread,Render Thread,FPS
-5.396423,1.600000,167.247300,4.044200,0.000000,248.805700
-5.396423,1.600000,167.286800,3.901700,0.000000,253.434000
-5.396423,1.600000,167.331000,4.450500,0.000000,225.988700
-5.396423,1.600000,167.370000,3.885900,0.000000,256.976900
-5.396423,1.600000,167.412600,4.226500,0.000000,234.637100
-5.396423,1.600000,167.450100,3.770000,0.000000,266.269000
-5.396423,1.600000,167.488100,3.792300,0.000000,263.296500
-5.396423,1.600000,167.529400,4.103000,0.000000,242.177700
-5.396423,1.600000,167.570800,4.147500,0.000000,241.843800
-5.396423,1.600000,167.609800,3.897100,0.000000,256.206600
-5.396423,1.600000,167.649600,3.942000,0.000000,251.357300
-5.396423,1.600000,167.688600,3.911700,0.000000,256.508900
-5.396423,1.600000,167.732100,4.319200,0.000000,229.415700
-5.396423,1.600000,167.770500,3.840500,0.000000,260.661000
-5.396423,1.600000,167.807800,3.745200,0.000000,268.398700
-5.396423,1.600000,167.845700,3.777200,0.000000,263.615800
-5.396423,1.600000,167.887200,4.023000,0.000000,241.266200
-5.396423,1.600000,167.931900,4.582900,0.000000,223.418800
-5.396423,1.600000,167.972000,3.990300,0.000000,249.769000
-5.396423,1.600000,168.011000,3.864700,0.000000,255.977100
-5.396423,1.600000,168.048700,3.759600,0.000000,265.097300
-5.396423,1.600000,168.089800,4.130300,0.000000,243.320800
-5.396423,1.600000,168.133500,4.318700,0.000000,229.053100
-5.396423,1.600000,168.172300,3.858800,0.000000,257.771800
-5.396423,1.600000,168.210300,3.845400,0.000000,263.171800
-5.396423,1.600000,168.252900,4.194100,0.000000,234.653700
-5.396423,1.600000,168.289800,3.746600,0.000000,271.090900
-5.396423,1.600000,168.331600,4.171200,0.000000,239.314600
-5.396423,1.600000,168.371100,3.878900,0.000000,253.171000
-5.396423,1.600000,168.444400,7.375000,0.000000,136.321500
-5.396423,1.600000,168.485700,4.080200,0.000000,242.306800
-5.396423,1.600000,168.529100,4.362700,0.000000,230.287400
-5.396423,1.600000,168.572800,4.390200,0.000000,228.969200
-5.396423,1.600000,168.611600,3.834700,0.000000,257.632400
-5.396423,1.600000,168.650600,3.930900,0.000000,256.568100
-5.396423,1.600000,168.690500,3.976200,0.000000,250.746000
-5.396423,1.600000,168.734800,4.393800,0.000000,225.296300
-5.396423,1.600000,168.772600,3.776500,0.000000,264.578300
-5.396423,1.600000,168.810300,3.780800,0.000000,265.660700
-5.396423,1.600000,168.850100,3.950700,0.000000,251.426800
-5.396423,1.600000,168.891200,4.114900,0.000000,242.883500
-5.396423,1.600000,168.934000,4.288600,0.000000,233.885300
-5.396423,1.600000,168.973000,3.862400,0.000000,256.127900
-5.396423,1.600000,169.012600,3.985300,0.000000,252.557100
-5.396423,1.600000,169.050700,3.738600,0.000000,262.812100
-5.396423,1.600000,169.092800,4.240400,0.000000,237.557900
-5.396423,1.600000,169.134400,4.178900,0.000000,240.436600
-5.396423,1.600000,169.172500,3.802000,0.000000,262.563700
-5.396423,1.600000,169.212100,3.911200,0.000000,252.544400
-5.396423,1.600000,169.254000,4.236200,0.000000,238.186000
-5.396423,1.600000,169.293700,3.921200,0.000000,251.971700
-5.396423,1.600000,169.338300,4.212300,0.000000,224.371200
-5.396423,1.600000,169.378800,4.307500,0.000000,246.938000
-5.396423,1.600000,169.419200,4.032400,0.000000,247.481900
-5.396423,1.600000,169.456100,3.670500,0.000000,270.716600
-5.396423,1.600000,169.494500,3.840700,0.000000,260.722200
-5.396423,1.600000,169.536500,4.208200,0.000000,237.789500
-5.396423,1.600000,169.576800,3.996900,0.000000,248.200500
-5.396423,1.600000,169.614800,3.816100,0.000000,263.469900
-5.396423,1.600000,169.652900,3.801400,0.000000,262.164400
-5.396423,1.600000,169.692500,3.857300,0.000000,252.518900
-5.396423,1.600000,169.737600,4.598200,0.000000,221.946000
-5.396423,1.600000,169.775600,3.782000,0.000000,263.261800
-5.396423,1.600000,169.814800,3.862400,0.000000,254.660300
-5.396423,1.600000,169.853200,3.881100,0.000000,260.858200
-5.396423,1.600000,169.895500,4.215600,0.000000,236.194400
-5.396423,1.600000,169.938400,4.271900,0.000000,233.116500
-5.396423,1.600000,169.978700,4.036700,0.000000,247.985100
-5.396423,1.600000,170.017600,3.903500,0.000000,256.996700
-5.396423,1.600000,170.057600,3.937900,0.000000,250.394400
-5.396423,1.600000,170.095500,3.838300,0.000000,263.824400
-5.396423,1.600000,170.136900,4.133300,0.000000,241.277800
-5.396423,1.600000,170.176300,3.879300,0.000000,253.845800
-5.396423,1.600000,170.215300,3.895300,0.000000,256.779000
-5.396423,1.600000,170.256800,4.178400,0.000000,240.563900
-5.396423,1.600000,170.296000,3.893400,0.000000,255.258300
-5.396423,1.600000,170.337900,4.174300,0.000000,238.555300
-5.396423,1.600000,170.374500,3.640300,0.000000,273.455700
-5.396423,1.600000,170.449500,7.505100,0.000000,133.397400
-5.396423,1.600000,170.488700,3.947400,0.000000,255.043500
-5.396423,1.600000,170.530300,4.139100,0.000000,240.015400
-5.396423,1.600000,170.571800,4.121100,0.000000,241.051000
-5.396423,1.600000,170.610000,3.844600,0.000000,262.171300
-5.396423,1.600000,170.648500,3.857000,0.000000,259.389900
-5.396423,1.600000,170.686400,3.730800,0.000000,263.838300
-5.396423,1.600000,170.731700,4.561900,0.000000,220.643400
-5.396423,1.600000,170.768600,3.674200,0.000000,271.510400
-5.396423,1.600000,170.806700,3.790900,0.000000,262.171300
-5.396423,1.600000,170.845200,3.830100,0.000000,259.686300
-5.396423,1.600000,170.884800,3.881800,0.000000,253.017200
-5.396423,1.600000,170.929000,4.456500,0.000000,226.152300
-5.396423,1.600000,170.967200,3.871100,0.000000,261.417400
-5.396423,1.600000,171.004500,3.737600,0.000000,267.931300
-5.396423,1.600000,171.043200,3.821600,0.000000,258.886300
-5.396423,1.600000,171.083600,4.062300,0.000000,247.218800
-5.396423,1.600000,171.125800,4.216000,0.000000,237.045500
-5.396423,1.600000,171.164900,3.873300,0.000000,256.062300
-5.396423,1.600000,171.205300,3.997500,0.000000,247.053900
-5.396423,1.600000,171.244500,3.984400,0.000000,255.349600
-5.396423,1.600000,171.281400,3.654300,0.000000,271.090900
-5.396423,1.600000,171.322600,4.127500,0.000000,242.765600
-5.396423,1.600000,171.361600,3.870200,0.000000,256.351100
-5.396423,1.600000,171.401000,3.943800,0.000000,253.440500
-5.396423,1.600000,171.439600,3.877500,0.000000,259.322700
-5.396423,1.600000,171.478200,3.863100,0.000000,258.953300
-5.396423,1.600000,171.517300,3.851100,0.000000,255.767500
-5.396423,1.600000,171.561900,4.481300,0.000000,224.461900
-5.396423,1.600000,171.599900,3.809000,0.000000,262.784500
-5.396423,1.600000,171.637500,3.731600,0.000000,265.929200
-5.396423,1.600000,171.676500,3.905000,0.000000,256.864700
-5.396423,1.600000,171.715000,3.833100,0.000000,259.201700
-5.396423,1.600000,171.759000,4.388500,0.000000,227.438100
-5.396423,1.600000,171.796500,3.766200,0.000000,266.780500
-5.396423,1.600000,171.835300,3.875000,0.000000,257.559400
-5.396423,1.600000,171.873300,3.735500,0.000000,263.012500
-5.396423,1.600000,171.914700,4.165400,0.000000,241.984300
-5.396423,1.600000,171.955400,4.091000,0.000000,245.706300
-5.396423,1.600000,171.993600,3.779200,0.000000,261.355900
-5.396423,1.600000,172.031000,3.763400,0.000000,267.644500
-5.396423,1.600000,172.069500,3.834800,0.000000,259.841500
-5.396423,1.600000,172.107000,3.722800,0.000000,266.332900
-5.396423,1.600000,172.149000,4.180000,0.000000,237.897000
-5.396423,1.600000,172.187300,3.863100,0.000000,261.171600
-5.396423,1.600000,172.226900,3.890100,0.000000,252.538000
-5.396423,1.600000,172.267200,4.076200,0.000000,248.583100
-5.396423,1.600000,172.305600,3.836600,0.000000,260.267500
-5.396423,1.600000,172.381500,4.421700,0.000000,131.729700
-5.396423,1.600000,172.492100,10.696200,0.000000,90.467450
-5.396423,1.600000,172.537700,8.042300,0.000000,219.139700
-5.396423,1.600000,172.579400,4.161900,0.000000,239.371900
-5.396423,1.600000,172.617100,3.790900,0.000000,265.618300
-5.396423,1.600000,172.654900,3.765100,0.000000,264.802500
-5.396423,1.600000,172.694000,3.865700,0.000000,255.447400
-5.396423,1.600000,172.739200,4.485100,0.000000,221.523200
-5.396423,1.600000,172.778600,4.000100,0.000000,253.504700
-5.396423,1.600000,172.815900,3.696000,0.000000,268.197200
-5.396423,1.600000,172.853500,3.790000,0.000000,265.413900
-5.396423,1.600000,172.892500,3.857400,0.000000,257.122300
-5.396423,1.600000,172.936100,4.360300,0.000000,229.200100
-5.396423,1.600000,172.972600,3.639300,0.000000,273.830000
-5.396423,1.600000,173.011300,3.881000,0.000000,258.518200
-5.396423,1.600000,173.050600,3.903200,0.000000,254.414100
-5.396423,1.600000,173.089900,3.958400,0.000000,254.433500
-5.396423,1.600000,173.131300,4.126800,0.000000,241.446700
-5.396423,1.600000,173.168600,3.684900,0.000000,267.938500
-5.396423,1.600000,173.206200,3.780000,0.000000,266.524500
-5.396423,1.600000,173.249800,4.370500,0.000000,229.079300
-5.396423,1.600000,173.287200,3.691700,0.000000,267.079700
-5.396423,1.600000,173.327900,4.106600,0.000000,246.159900
-5.396423,1.600000,173.364400,3.635200,0.000000,273.597800
-5.396423,1.600000,173.404600,3.977100,0.000000,248.811900
-5.396423,1.600000,173.442200,3.783700,0.000000,266.325800
-5.396423,1.600000,173.480000,3.738400,0.000000,264.235700
-5.396423,1.600000,173.521800,4.186100,0.000000,239.188700
-5.396423,1.600000,173.561000,3.886800,0.000000,254.933000
-5.396423,1.600000,173.599700,3.909900,0.000000,258.953300
-5.396423,1.600000,173.638700,3.845200,0.000000,256.410300
-5.396423,1.600000,173.676400,3.821900,0.000000,265.118400
-5.396423,1.600000,173.714400,3.774300,0.000000,262.646400
-5.396423,1.600000,173.758100,4.307800,0.000000,229.005900
-5.396423,1.600000,173.797600,4.003300,0.000000,253.312100
-5.396423,1.600000,173.834500,3.654700,0.000000,270.811900
-5.396423,1.600000,173.874200,3.960500,0.000000,252.130500
-5.396423,1.600000,173.916100,4.209700,0.000000,238.475700
-5.396423,1.600000,173.957300,4.101400,0.000000,242.753800
-5.396423,1.600000,173.996300,3.850500,0.000000,256.239400
-5.396423,1.600000,174.031800,3.608800,0.000000,282.079500
-5.396423,1.600000,174.075500,4.348600,0.000000,228.911500
-5.396423,1.600000,174.113300,3.740800,0.000000,264.732400
-5.396423,1.600000,174.154500,4.136200,0.000000,242.630100
-5.396423,1.600000,174.192900,3.856100,0.000000,259.801000
-5.396423,1.600000,174.233800,4.049200,0.000000,244.822000
-5.396423,1.600000,174.272700,3.848700,0.000000,257.043000
-5.396423,1.600000,174.311000,3.815300,0.000000,261.096600
-5.396423,1.600000,174.356300,4.562300,0.000000,220.735900
-5.396423,1.600000,174.396600,3.983300,0.000000,248.206700
-5.396423,1.600000,174.469200,7.293600,0.000000,137.714500
-5.396423,1.600000,174.506300,3.682600,0.000000,269.440100
-5.396423,1.600000,174.549100,4.292100,0.000000,233.541200
-5.396423,1.600000,174.591500,4.204200,0.000000,236.183300
-5.396423,1.600000,174.629000,3.798400,0.000000,266.496100
-5.396423,1.600000,174.666000,3.689400,0.000000,270.007600
-5.396423,1.600000,174.703300,3.706000,0.000000,268.326700
-5.396423,1.600000,174.746300,4.300200,0.000000,232.498700
-5.396423,1.600000,174.783900,3.770100,0.000000,266.176900
-5.396423,1.600000,174.820700,3.650800,0.000000,271.407300
-5.396423,1.600000,174.859300,3.873200,0.000000,259.490900
-5.396423,1.600000,174.901200,4.166500,0.000000,238.435900
-5.396423,1.600000,174.944300,4.291500,0.000000,232.137100
-5.396423,1.600000,174.980700,3.666700,0.000000,274.378500
-5.396423,1.600000,175.018000,3.671500,0.000000,268.593400
-5.396423,1.600000,175.055400,3.724100,0.000000,266.823200
-5.396423,1.600000,175.095300,4.020800,0.000000,250.827700
-5.396423,1.600000,175.136800,4.164100,0.000000,240.865200
-5.396423,1.600000,175.173600,3.638100,0.000000,271.776100
-5.396423,1.600000,175.211800,3.827200,0.000000,261.917200
-5.396423,1.600000,175.254300,4.250500,0.000000,234.967900
-5.396423,1.600000,175.292000,3.700400,0.000000,265.336500
-5.396423,1.600000,175.333200,4.184400,0.000000,242.730200
-5.396423,1.600000,175.371200,3.793900,0.000000,263.123300
-5.396423,1.600000,175.411100,3.945300,0.000000,250.947300
-5.396423,1.600000,175.448500,3.768600,0.000000,267.458300
-5.396423,1.600000,175.485700,3.692200,0.000000,268.976300
-5.396423,1.600000,175.528500,4.223100,0.000000,233.486600
-5.396423,1.600000,175.568500,4.057100,0.000000,249.912500
-5.396423,1.600000,175.604900,3.639000,0.000000,274.582000
-5.396423,1.600000,175.643600,3.830400,0.000000,258.752300
-5.396423,1.600000,175.680600,3.729500,0.000000,269.658100
-5.396423,1.600000,175.721700,4.058500,0.000000,243.563800
-5.396423,1.600000,175.760200,3.849000,0.000000,260.044200
-5.396423,1.600000,175.797200,3.663700,0.000000,270.073200
-5.396423,1.600000,175.833000,3.637600,0.000000,279.142500
-5.396423,1.600000,175.870400,3.700600,0.000000,267.780600
-5.396423,1.600000,175.909700,3.945600,0.000000,254.265300
-5.396423,1.600000,175.950900,4.084600,0.000000,242.706700
-5.396423,1.600000,175.987800,3.676900,0.000000,271.223200
-5.396423,1.600000,176.027600,3.996200,0.000000,251.224700
-5.396423,1.600000,176.065400,3.722900,0.000000,264.158900
-5.396423,1.600000,176.102900,3.775500,0.000000,266.944300
-5.396423,1.600000,176.143000,4.039700,0.000000,249.277100
-5.396423,1.600000,176.183200,3.988500,0.000000,248.731500
-5.396423,1.600000,176.220800,3.698400,0.000000,266.007000
-5.396423,1.600000,176.262300,4.205600,0.000000,240.998700
-5.396423,1.600000,176.299200,3.688800,0.000000,271.267400
-5.396423,1.600000,176.343300,4.365800,0.000000,226.500600
-5.396423,1.600000,176.380400,3.752400,0.000000,269.273200
-5.396423,1.600000,176.420600,3.963800,0.000000,249.066000
-5.396423,1.600000,176.493900,7.334600,0.000000,136.435000
-5.396423,1.600000,176.535700,4.195800,0.000000,239.137200
-5.396423,1.600000,176.575900,3.966300,0.000000,248.805700
-5.396423,1.600000,176.615100,3.891400,0.000000,255.343100
-5.396423,1.600000,176.653900,3.915800,0.000000,257.102400
-5.396423,1.600000,176.691800,3.793900,0.000000,264.012500
-5.396423,1.600000,176.736400,4.434700,0.000000,224.446700
-5.396423,1.600000,176.773900,3.783900,0.000000,266.403800
-5.396423,1.600000,176.811200,3.724900,0.000000,268.089300
-5.396423,1.600000,176.849500,3.798800,0.000000,261.008000
-5.396423,1.600000,176.887200,3.784700,0.000000,265.181600
-5.396423,1.600000,176.929600,4.203500,0.000000,236.350800
-5.396423,1.600000,176.967800,3.817500,0.000000,261.670500
-5.396423,1.600000,177.005400,3.751000,0.000000,265.484400
-5.396423,1.600000,177.042000,3.676600,0.000000,273.410800
-5.396423,1.600000,177.083500,4.081100,0.000000,240.905800
-5.396423,1.600000,177.125300,4.197700,0.000000,239.400500
-5.396423,1.600000,177.162600,3.760300,0.000000,268.132400
-5.396423,1.600000,177.202900,3.987700,0.000000,248.385500
-5.396423,1.600000,177.243000,4.026500,0.000000,249.401400
-5.396423,1.600000,177.279800,3.680900,0.000000,271.591500
-5.396423,1.600000,177.316700,3.591800,0.000000,270.899900
-5.396423,1.600000,177.357800,4.199800,0.000000,242.936600
-5.396423,1.600000,177.396100,3.757500,0.000000,261.239800
-5.396423,1.600000,177.433800,3.769300,0.000000,265.181600
-5.396423,1.600000,177.472200,3.864400,0.000000,260.953500
-5.396423,1.600000,177.508300,3.596100,0.000000,276.954600
-5.396423,1.600000,177.550400,4.178600,0.000000,237.073600
-5.396423,1.600000,177.592100,4.168100,0.000000,240.142200
-5.396423,1.600000,177.629600,3.780400,0.000000,266.673800
-5.396423,1.600000,177.667400,3.735800,0.000000,264.291600
-5.396423,1.600000,177.705800,3.869200,0.000000,260.552400
-5.396423,1.600000,177.753500,4.762000,0.000000,209.459200
-5.396423,1.600000,177.792900,3.903200,0.000000,254.233000
-5.396423,1.600000,177.830700,3.805200,0.000000,264.158900
-5.396423,1.600000,177.867200,3.635400,0.000000,274.092700
-5.396423,1.600000,177.909800,4.200200,0.000000,234.990000
-5.396423,1.600000,177.951300,4.197400,0.000000,240.934800
-5.396423,1.600000,177.987900,3.652600,0.000000,273.440700
-5.396423,1.600000,178.025300,3.698400,0.000000,267.101200
-5.396423,1.600000,178.063300,3.771100,0.000000,263.248000
-5.396423,1.600000,178.102300,3.903100,0.000000,255.924600
-5.396423,1.600000,178.145800,4.358900,0.000000,230.361600
-5.396423,1.600000,178.182600,3.693100,0.000000,271.731800
-5.396423,1.600000,178.220400,3.783300,0.000000,264.005500
-5.396423,1.600000,178.260900,4.002500,0.000000,247.353300
-5.396423,1.600000,178.299200,3.858200,0.000000,260.953500
-5.396423,1.600000,178.340400,4.094700,0.000000,242.424200
-5.396423,1.600000,178.378800,3.819700,0.000000,260.708600
-5.396423,1.600000,178.418600,3.983100,0.000000,250.947300
-5.396423,1.600000,178.458000,3.919000,0.000000,254.058600
-5.396423,1.600000,178.529900,7.165000,0.000000,139.072400
-5.396423,1.600000,178.575200,4.556200,0.000000,220.789500
-5.396423,1.600000,178.614300,3.873000,0.000000,255.623700
-5.396423,1.600000,178.652900,3.866700,0.000000,259.221800
-5.396423,1.600000,178.690100,3.731400,0.000000,268.998000
-5.396423,1.600000,178.733400,4.276500,0.000000,230.819000
-5.396423,1.600000,178.773100,3.984400,0.000000,252.028800
-5.396423,1.600000,178.810300,3.728300,0.000000,268.521200
-5.396423,1.600000,178.849700,3.886100,0.000000,253.781300
-5.396423,1.600000,178.888000,3.853800,0.000000,261.513100
-5.396423,1.600000,178.931100,4.342000,0.000000,231.755100
-5.396423,1.600000,178.970400,3.899600,0.000000,254.712200
-5.396423,1.600000,179.009800,3.918400,0.000000,253.820000
-5.396423,1.600000,179.048100,3.854800,0.000000,260.865000
-5.396423,1.600000,179.087700,3.958800,0.000000,252.569900
-5.396423,1.600000,179.129100,4.063500,0.000000,241.528400
-5.396423,1.600000,179.167700,3.914300,0.000000,258.960000
-5.396423,1.600000,179.204900,3.712100,0.000000,268.600600
-5.396423,1.600000,179.243600,3.829600,0.000000,258.678600
-5.396423,1.600000,179.280600,3.727800,0.000000,270.080500
-5.396423,1.600000,179.322800,4.212100,0.000000,237.084800
-5.396423,1.600000,179.360300,3.717900,0.000000,266.759200
-5.396423,1.600000,179.398500,3.813200,0.000000,261.704700
-5.396423,1.600000,179.436700,3.839800,0.000000,261.725300
-5.396423,1.600000,179.506600,3.871300,0.000000,143.045100
-5.396423,1.600000,179.587200,7.426200,0.000000,124.124900
-5.396423,1.600000,179.628300,7.810400,0.000000,242.983800
-5.396423,1.600000,179.666600,3.808600,0.000000,261.226200
-5.396423,1.600000,179.704100,3.787200,0.000000,266.873000
-5.396423,1.600000,179.752000,4.754000,0.000000,208.681100
-5.396423,1.600000,179.790200,3.833000,0.000000,261.992700
-5.396423,1.600000,179.828800,3.859300,0.000000,258.886300
-5.396423,1.600000,179.867000,3.787400,0.000000,262.027000
-5.396423,1.600000,179.908700,4.130400,0.000000,239.796700
-5.396423,1.600000,179.950000,4.186600,0.000000,241.867200
-5.396423,1.600000,179.987900,3.752900,0.000000,263.650500
-5.396423,1.600000,180.025600,3.772800,0.000000,265.886700
-5.396423,1.600000,180.065400,3.955400,0.000000,251.041800
-5.396423,1.600000,180.106200,4.051300,0.000000,245.260300
-5.396423,1.600000,180.148000,4.221800,0.000000,238.800300
-5.396423,1.600000,180.187100,3.846700,0.000000,256.016400
-5.396423,1.600000,180.231600,4.387600,0.000000,224.830200
-5.396423,1.600000,180.273400,4.269500,0.000000,239.160100
-5.396423,1.600000,180.311300,3.796100,0.000000,263.553200
-5.396423,1.600000,180.354500,4.143000,0.000000,231.755100
-5.396423,1.600000,180.399100,4.576900,0.000000,223.959200
-5.396423,1.600000,180.440100,4.125800,0.000000,244.122800
-5.396423,1.600000,180.477300,3.659200,0.000000,268.542900
-5.396423,1.600000,180.548900,7.201500,0.000000,139.709700
-5.396423,1.600000,180.593500,4.415300,0.000000,224.039400
-5.396423,1.600000,180.633200,3.990200,0.000000,252.003400
-5.396423,1.600000,180.674100,4.080600,0.000000,244.816000
-5.396423,1.600000,180.712300,3.768200,0.000000,261.431100
-5.396423,1.600000,180.756100,4.425000,0.000000,228.461800
-5.396423,1.600000,180.794000,3.787700,0.000000,263.727000
-5.396423,1.600000,180.832000,3.774200,0.000000,263.054000
-5.396423,1.600000,180.871600,3.970700,0.000000,252.908500
-5.396423,1.600000,180.911900,4.010200,0.000000,247.806900
-5.396423,1.600000,180.954200,4.219100,0.000000,236.300500
-5.396423,1.600000,180.991200,3.711700,0.000000,270.694600
-5.396423,1.600000,181.030700,3.938100,0.000000,252.946800
-5.396423,1.600000,181.069100,3.775200,0.000000,260.240500
-5.396423,1.600000,181.106600,3.808700,0.000000,266.858800
-5.396423,1.600000,181.148900,4.220000,0.000000,236.613600
-5.396423,1.600000,181.189500,4.007100,0.000000,246.069000
-5.396423,1.600000,181.227700,3.771100,0.000000,261.643100
-5.396423,1.600000,181.266700,3.959200,0.000000,256.858100
-5.396423,1.600000,181.305700,3.879800,0.000000,256.305100
-5.396423,1.600000,181.347700,4.223700,0.000000,238.197300
-5.396423,1.600000,181.386100,3.826600,0.000000,260.409900
-5.396423,1.600000,181.427200,4.074600,0.000000,243.054700
-5.396423,1.600000,181.464800,3.782700,0.000000,266.184000
-5.396423,1.600000,181.503700,3.880800,0.000000,257.208300
-5.396423,1.600000,181.547400,4.331800,0.000000,228.728300
-5.396423,1.600000,181.587700,4.057400,0.000000,248.139000
-5.396423,1.600000,181.625700,3.793700,0.000000,262.881200
-5.396423,1.600000,181.664800,3.855200,0.000000,255.800300
-5.396423,1.600000,181.703600,3.905500,0.000000,257.732000
-5.396423,1.600000,181.748800,4.472700,0.000000,221.439800
-5.396423,1.600000,181.787700,3.906000,0.000000,257.115700
-5.396423,1.600000,181.824900,3.740600,0.000000,268.535700
-5.396423,1.600000,181.863300,3.775600,0.000000,260.409900
-5.396423,1.600000,181.902400,3.910500,0.000000,255.793700
-5.396423,1.600000,181.945600,4.370900,0.000000,231.213900
-5.396423,1.600000,181.983000,3.737900,0.000000,267.401100
-5.396423,1.600000,182.021400,3.787300,0.000000,260.953500
-5.396423,1.600000,182.058600,3.730800,0.000000,268.341100
-5.396423,1.600000,182.099900,4.134400,0.000000,242.277400
-5.396423,1.600000,182.140700,4.032100,0.000000,245.032000
-5.396423,1.600000,182.180300,3.987400,0.000000,252.474300
-5.396423,1.600000,182.218200,3.785000,0.000000,264.396400
-5.396423,1.600000,182.258600,3.952800,0.000000,247.414500
-5.396423,1.600000,182.297100,3.910400,0.000000,259.181500
-5.396423,1.600000,182.338100,4.114600,0.000000,244.164500
-5.396423,1.600000,182.376800,3.830900,0.000000,258.324500
-5.396423,1.600000,182.418000,4.120700,0.000000,242.671300
-5.396423,1.600000,182.456600,3.853900,0.000000,259.497600
-5.396423,1.600000,182.495600,3.838700,0.000000,256.430000
-5.396423,1.600000,182.573300,7.813500,0.000000,128.696800
-5.396423,1.600000,182.611400,3.751100,0.000000,262.006400
-5.396423,1.600000,182.649400,3.852300,0.000000,263.358900
-5.396423,1.600000,182.685600,3.633100,0.000000,276.090500
-5.396423,1.600000,182.729600,4.318700,0.000000,227.303700
-5.396423,1.600000,182.769800,4.042700,0.000000,248.539800
-5.396423,1.600000,182.808700,3.915100,0.000000,257.300900
-5.396423,1.600000,182.846900,3.747500,0.000000,262.082000
-5.396423,1.600000,182.886000,3.964700,0.000000,255.859200
-5.396423,1.600000,182.931100,4.502300,0.000000,221.459400
-5.396423,1.600000,182.968100,3.668900,0.000000,270.277600
-5.396423,1.600000,183.005700,3.781600,0.000000,265.830200
-5.396423,1.600000,183.043800,3.792600,0.000000,262.336400
-5.396423,1.600000,183.085700,4.156800,0.000000,239.011400
-5.396423,1.600000,183.126400,4.100600,0.000000,245.471100
-5.396423,1.600000,183.164800,3.831200,0.000000,260.538800
-5.396423,1.600000,183.204100,3.900300,0.000000,254.330000
-5.396423,1.600000,183.245600,4.172000,0.000000,240.876800
-5.396423,1.600000,183.284000,3.786400,0.000000,260.926300
-5.396423,1.600000,183.326400,4.218900,0.000000,235.416000
-5.396423,1.600000,183.366200,3.962500,0.000000,251.692600
-5.396423,1.600000,183.407900,4.216800,0.000000,239.929000
-5.396423,1.600000,183.446300,3.818500,0.000000,260.105100
-5.396423,1.600000,183.485600,3.936400,0.000000,254.252400
-5.396423,1.600000,183.529400,4.368600,0.000000,228.143800
-5.396423,1.600000,183.569500,3.954500,0.000000,249.625600
-5.396423,1.600000,183.609300,4.021500,0.000000,251.559700
-5.396423,1.600000,183.647000,3.762000,0.000000,265.069200
-5.396423,1.600000,183.686400,3.901300,0.000000,253.929600
-5.396423,1.600000,183.727900,4.151400,0.000000,240.836200
-5.396423,1.600000,183.769500,4.174100,0.000000,240.338400
-5.396423,1.600000,183.810700,4.011400,0.000000,242.624200
-5.396423,1.600000,183.849300,3.958300,0.000000,259.033800
-5.396423,1.600000,183.888300,3.898800,0.000000,256.522100
-5.396423,1.600000,183.934900,4.587200,0.000000,214.527800
-5.396423,1.600000,183.975700,4.130300,0.000000,245.332600
-5.396423,1.600000,184.015200,3.938400,0.000000,253.260700
-5.396423,1.600000,184.054800,3.932900,0.000000,252.098700
-5.396423,1.600000,184.095000,4.046500,0.000000,248.688200
-5.396423,1.600000,184.137800,4.267100,0.000000,233.737700
-5.396423,1.600000,184.176700,3.860500,0.000000,257.135500
-5.396423,1.600000,184.216200,3.970400,0.000000,252.953200
-5.396423,1.600000,184.259900,4.350700,0.000000,228.864400
-5.396423,1.600000,184.301300,4.113700,0.000000,241.750300
-5.396423,1.600000,184.344100,4.261400,0.000000,233.672200
-5.396423,1.600000,184.381900,3.811500,0.000000,264.844500
-5.396423,1.600000,184.425000,4.252100,0.000000,231.733600
-5.396423,1.600000,184.463700,3.894500,0.000000,258.277800
-5.396423,1.600000,184.503300,3.924600,0.000000,252.780600
-5.396423,1.600000,184.582700,7.898900,0.000000,125.881200
-5.396423,1.600000,184.625600,4.333900,0.000000,233.350500
-5.396423,1.600000,184.664900,3.923000,0.000000,254.304100
-5.396423,1.600000,184.704700,3.928500,0.000000,251.256300
-5.396423,1.600000,184.755500,5.114300,0.000000,196.924000
-5.396423,1.600000,184.794700,3.932200,0.000000,254.874500
-5.396423,1.600000,184.834300,3.917700,0.000000,252.748600
-5.396423,1.600000,184.875100,4.008200,0.000000,244.870000
-5.396423,1.600000,184.917600,4.335700,0.000000,235.571300
-5.396423,1.600000,184.960200,4.224200,0.000000,234.714200
-5.396423,1.600000,184.999500,3.950600,0.000000,254.420600
-5.396423,1.600000,185.039600,4.012600,0.000000,249.513400
-5.396423,1.600000,185.083300,4.332100,0.000000,228.472200
-5.396423,1.600000,185.126300,4.312300,0.000000,232.937300
-5.396423,1.600000,185.165500,3.915900,0.000000,255.141100
-5.396423,1.600000,185.203300,3.739800,0.000000,264.284600
-5.396423,1.600000,185.244200,4.115200,0.000000,244.618400
-5.396423,1.600000,185.283300,3.904100,0.000000,255.506100
-5.396423,1.600000,185.326100,4.233800,0.000000,233.912700
-5.396423,1.600000,185.366500,4.061600,0.000000,247.408400
-5.396423,1.600000,185.407800,4.067300,0.000000,242.230500
-5.396423,1.600000,185.446400,3.896900,0.000000,258.611800
-5.396423,1.600000,185.486600,4.034000,0.000000,248.849100
-5.396423,1.600000,185.530700,4.400900,0.000000,226.644300
-5.396423,1.600000,185.571000,3.945200,0.000000,248.607800
