X,Y,Rotation,Main Thread,Render Thread,FPS
-28.000100,1.600000,77.546410,0.000000,0.000000,244.780100
-28.000100,1.600000,77.587270,0.000000,0.000000,228.493100
-28.000100,1.600000,77.631020,0.000000,0.000000,245.742500
-28.000100,1.600000,77.671710,0.000000,0.000000,238.407400
-28.000100,1.600000,77.713660,0.000000,0.000000,238.617900
-28.000100,1.600000,77.755570,0.000000,0.000000,237.976300
-28.000100,1.600000,77.797590,0.000000,0.000000,222.667600
-28.000100,1.600000,77.842510,0.000000,0.000000,243.427500
-28.000100,1.600000,77.883590,0.000000,0.000000,238.880100
-28.000100,1.600000,77.925450,0.000000,0.000000,239.314600
-28.000100,1.600000,77.967230,0.000000,0.000000,252.742200
-28.000100,1.600000,78.006800,0.000000,0.000000,233.776000
-28.000100,1.600000,78.049570,0.000000,0.000000,261.465200
-28.000100,1.600000,78.087820,0.000000,0.000000,231.438600
-28.000100,1.600000,78.131040,0.000000,0.000000,244.486800
-28.000100,1.600000,78.171940,0.000000,0.000000,259.585200
-28.000100,1.600000,78.210460,0.000000,0.000000,222.474400
-28.000100,1.600000,78.255410,0.000000,0.000000,259.127800
-28.000100,1.600000,78.294000,0.000000,0.000000,252.321400
-28.000100,1.600000,78.333630,0.000000,0.000000,255.460500
-28.000100,1.600000,78.372770,0.000000,0.000000,245.302500
-28.000100,1.600000,78.413540,0.000000,0.000000,149.985700
-28.000100,1.600000,78.480220,0.000000,0.000000,249.501000
-28.000100,1.600000,78.520300,0.000000,0.000000,237.614300
-28.000100,1.600000,78.562390,0.000000,0.000000,240.627500
-28.000100,1.600000,78.603940,0.000000,0.000000,232.796300
-28.000100,1.600000,78.646890,0.000000,0.000000,253.736300
-28.000100,1.600000,78.686310,0.000000,0.000000,245.935900
-28.000100,1.600000,78.726970,0.000000,0.000000,249.376600
-28.000100,1.600000,78.767060,0.000000,0.000000,245.447000
-28.000100,1.600000,78.807800,0.000000,0.000000,236.518400
-28.000100,1.600000,78.850080,0.000000,0.000000,257.453300
-28.000100,1.600000,78.888920,0.000000,0.000000,246.919700
-28.000100,1.600000,78.929420,0.000000,0.000000,259.221800
-28.000100,1.600000,78.967990,0.000000,0.000000,245.296400
-28.000100,1.600000,79.008770,0.000000,0.000000,228.008600
-28.000100,1.600000,79.052630,0.000000,0.000000,254.084400
-28.000100,1.600000,79.091990,0.000000,0.000000,257.997900
-28.000100,1.600000,79.130740,0.000000,0.000000,244.081000
-28.000100,1.600000,79.171710,0.000000,0.000000,258.698800
-28.000100,1.600000,79.210370,0.000000,0.000000,213.986100
-28.000100,1.600000,79.257100,0.000000,0.000000,250.739700
-28.000100,1.600000,79.296990,0.000000,0.000000,260.125400
-28.000100,1.600000,79.335430,0.000000,0.000000,254.569500
-28.000100,1.600000,79.374710,0.000000,0.000000,246.621300
-28.000100,1.600000,79.415250,0.000000,0.000000,223.274100
-28.000100,1.600000,79.460040,0.000000,0.000000,248.120500
-28.000100,1.600000,79.500340,0.000000,0.000000,244.978000
-28.000100,1.600000,79.541160,0.000000,0.000000,248.589300
-28.000100,1.600000,79.581380,0.000000,0.000000,220.770100
-28.000100,1.600000,79.626680,0.000000,0.000000,250.576300
-28.000100,1.600000,79.666580,0.000000,0.000000,240.176800
-28.000100,1.600000,79.708220,0.000000,0.000000,253.164600
-28.000100,1.600000,79.747720,0.000000,0.000000,247.316600
-28.000100,1.600000,79.788150,0.000000,0.000000,223.653600
-28.000100,1.600000,79.832870,0.000000,0.000000,244.906000
-28.000100,1.600000,79.873700,0.000000,0.000000,244.642300
-28.000100,1.600000,79.914580,0.000000,0.000000,243.837000
-28.000100,1.600000,79.955590,0.000000,0.000000,243.777600
-28.000100,1.600000,79.996610,0.000000,0.000000,219.833400
-28.000100,1.600000,80.042100,0.000000,0.000000,247.169900
-28.000100,1.600000,80.082560,0.000000,0.000000,244.051300
-28.000100,1.600000,80.123540,0.000000,0.000000,250.576300
-28.000100,1.600000,80.163440,0.000000,0.000000,241.826300
-28.000100,1.600000,80.204800,0.000000,0.000000,222.251900
-28.000100,1.600000,80.249790,0.000000,0.000000,240.350000
-28.000100,1.600000,80.291400,0.000000,0.000000,236.127500
-28.000100,1.600000,80.333750,0.000000,0.000000,248.948200
-28.000100,1.600000,80.373920,0.000000,0.000000,260.681400
-28.000100,1.600000,80.412280,0.000000,0.000000,226.716200
-28.000100,1.600000,80.456390,0.000000,0.000000,151.114500
-28.000100,1.600000,80.522570,0.000000,0.000000,240.049900
-28.000100,1.600000,80.564220,0.000000,0.000000,241.196300
-28.000100,1.600000,80.605680,0.000000,0.000000,231.986300
-28.000100,1.600000,80.648780,0.000000,0.000000,241.004500
-28.000100,1.600000,80.690280,0.000000,0.000000,240.917400
-28.000100,1.600000,80.731790,0.000000,0.000000,252.723100
-28.000100,1.600000,80.771360,0.000000,0.000000,255.219300
-28.000100,1.600000,80.810540,0.000000,0.000000,229.895600
-28.000100,1.600000,80.854040,0.000000,0.000000,240.685500
-28.000100,1.600000,80.895590,0.000000,0.000000,229.089800
-28.000100,1.600000,80.939250,0.000000,0.000000,245.272400
-28.000100,1.600000,80.980010,0.000000,0.000000,228.065800
-28.000100,1.600000,81.023860,0.000000,0.000000,258.544900
-28.000100,1.600000,81.062550,0.000000,0.000000,246.408600
-28.000100,1.600000,81.103120,0.000000,0.000000,250.319200
-28.000100,1.600000,81.143070,0.000000,0.000000,254.110200
-28.000100,1.600000,81.182430,0.000000,0.000000,224.734300
-28.000100,1.600000,81.226920,0.000000,0.000000,244.343400
-28.000100,1.600000,81.267850,0.000000,0.000000,243.890500
-28.000100,1.600000,81.308850,0.000000,0.000000,238.401700
-28.000100,1.600000,81.350790,0.000000,0.000000,236.563200
-28.000100,1.600000,81.393070,0.000000,0.000000,214.096100
-28.000100,1.600000,81.439770,0.000000,0.000000,229.231600
-28.000100,1.600000,81.483390,0.000000,0.000000,234.439100
-28.000100,1.600000,81.526050,0.000000,0.000000,239.394800
-28.000100,1.600000,81.567830,0.000000,0.000000,248.194400
-28.000100,1.600000,81.608120,0.000000,0.000000,206.053900
-28.000100,1.600000,81.656650,0.000000,0.000000,241.674300
-28.000100,1.600000,81.698040,0.000000,0.000000,243.149300
-28.000100,1.600000,81.739170,0.000000,0.000000,237.789500
-28.000100,1.600000,81.781220,0.000000,0.000000,224.215300
-28.000100,1.600000,81.825810,0.000000,0.000000,238.072600
-28.000100,1.600000,81.867820,0.000000,0.000000,232.147800
-28.000100,1.600000,81.910900,0.000000,0.000000,253.094100
-28.000100,1.600000,81.950420,0.000000,0.000000,250.463400
-28.000100,1.600000,81.990340,0.000000,0.000000,222.103800
-28.000100,1.600000,82.035370,0.000000,0.000000,254.116700
-28.000100,1.600000,82.074710,0.000000,0.000000,243.664700
-28.000100,1.600000,82.115760,0.000000,0.000000,247.800800
-28.000100,1.600000,82.156110,0.000000,0.000000,249.364100
-28.000100,1.600000,82.196210,0.000000,0.000000,233.453900
-28.000100,1.600000,82.239040,0.000000,0.000000,245.513200
-28.000100,1.600000,82.279780,0.000000,0.000000,250.670500
-28.000100,1.600000,82.319660,0.000000,0.000000,246.542300
-28.000100,1.600000,82.360220,0.000000,0.000000,244.331500
-28.000100,1.600000,82.401150,0.000000,0.000000,217.028000
-28.000100,1.600000,82.447240,0.000000,0.000000,253.839300
-28.000100,1.600000,82.486630,0.000000,0.000000,152.045000
-28.000100,1.600000,82.552400,0.000000,0.000000,240.038400
-28.000100,1.600000,82.594060,0.000000,0.000000,226.423600
-28.000100,1.600000,82.638220,0.000000,0.000000,246.172000
-28.000100,1.600000,82.678840,0.000000,0.000000,245.080000
-28.000100,1.600000,82.719640,0.000000,0.000000,246.323600
-28.000100,1.600000,82.760240,0.000000,0.000000,248.330000
-28.000100,1.600000,82.800520,0.000000,0.000000,235.117100
-28.000100,1.600000,82.843050,0.000000,0.000000,253.614000
-28.000100,1.600000,82.882480,0.000000,0.000000,235.034200
-28.000100,1.600000,82.925030,0.000000,0.000000,240.644900
-28.000100,1.600000,82.966580,0.000000,0.000000,248.787200
-28.000100,1.600000,83.006770,0.000000,0.000000,220.950500
-28.000100,1.600000,83.052030,0.000000,0.000000,250.306600
-28.000100,1.600000,83.091990,0.000000,0.000000,255.793700
-28.000100,1.600000,83.131080,0.000000,0.000000,249.968800
-28.000100,1.600000,83.171090,0.000000,0.000000,251.029200
-28.000100,1.600000,83.210930,0.000000,0.000000,227.205600
-28.000100,1.600000,83.254940,0.000000,0.000000,252.264100
-28.000100,1.600000,83.294590,0.000000,0.000000,242.037000
-28.000100,1.600000,83.335900,0.000000,0.000000,239.080000
-28.000100,1.600000,83.377730,0.000000,0.000000,218.459900
-28.000100,1.600000,83.423500,0.000000,0.000000,240.998700
-28.000100,1.600000,83.465000,0.000000,0.000000,251.578600
-28.000100,1.600000,83.504750,0.000000,0.000000,252.991600
-28.000100,1.600000,83.544270,0.000000,0.000000,250.859200
-28.000100,1.600000,83.584140,0.000000,0.000000,224.598000
-28.000100,1.600000,83.628650,0.000000,0.000000,238.038600
-28.000100,1.600000,83.670660,0.000000,0.000000,250.250200
-28.000100,1.600000,83.710620,0.000000,0.000000,257.891500
-28.000100,1.600000,83.749400,0.000000,0.000000,239.704700
-28.000100,1.600000,83.791110,0.000000,0.000000,230.367000
-28.000100,1.600000,83.834520,0.000000,0.000000,247.408400
-28.000100,1.600000,83.874940,0.000000,0.000000,246.694300
-28.000100,1.600000,83.915480,0.000000,0.000000,249.993800
-28.000100,1.600000,83.955470,0.000000,0.000000,245.809000
-28.000100,1.600000,83.996150,0.000000,0.000000,232.234100
-28.000100,1.600000,84.039220,0.000000,0.000000,244.965900
-28.000100,1.600000,84.080050,0.000000,0.000000,247.237100
-28.000100,1.600000,84.120490,0.000000,0.000000,242.600700
-28.000100,1.600000,84.161710,0.000000,0.000000,249.395200
-28.000100,1.600000,84.201800,0.000000,0.000000,209.283800
-28.000100,1.600000,84.249590,0.000000,0.000000,245.447000
-28.000100,1.600000,84.290330,0.000000,0.000000,251.319400
-28.000100,1.600000,84.330120,0.000000,0.000000,241.446700
-28.000100,1.600000,84.371530,0.000000,0.000000,250.419500
-28.000100,1.600000,84.411470,0.000000,0.000000,224.190100
-28.000100,1.600000,84.456080,0.000000,0.000000,243.967900
-28.000100,1.600000,84.497060,0.000000,0.000000,156.577800
-28.000100,1.600000,84.560940,0.000000,0.000000,238.623600
-28.000100,1.600000,84.602840,0.000000,0.000000,227.417400
-28.000100,1.600000,84.646800,0.000000,0.000000,246.822200
-28.000100,1.600000,84.687320,0.000000,0.000000,256.877900
-28.000100,1.600000,84.726260,0.000000,0.000000,235.211100
-28.000100,1.600000,84.768780,0.000000,0.000000,243.552000
-28.000100,1.600000,84.809830,0.000000,0.000000,233.268800
-28.000100,1.600000,84.852710,0.000000,0.000000,241.814600
-28.000100,1.600000,84.894060,0.000000,0.000000,218.909400
-28.000100,1.600000,84.939730,0.000000,0.000000,245.978300
-28.000100,1.600000,84.980380,0.000000,0.000000,215.012100
-28.000100,1.600000,85.026890,0.000000,0.000000,231.830300
-28.000100,1.600000,85.070030,0.000000,0.000000,245.465000
-28.000100,1.600000,85.110760,0.000000,0.000000,235.045300
-28.000100,1.600000,85.153310,0.000000,0.000000,244.081000
-28.000100,1.600000,85.194270,0.000000,0.000000,227.868300
-28.000100,1.600000,85.238160,0.000000,0.000000,238.424500
-28.000100,1.600000,85.280110,0.000000,0.000000,242.901200
-28.000100,1.600000,85.321270,0.000000,0.000000,257.924700
-28.000100,1.600000,85.360050,0.000000,0.000000,248.824300
-28.000100,1.600000,85.400230,0.000000,0.000000,224.079600
-28.000100,1.600000,85.444860,0.000000,0.000000,258.124500
-28.000100,1.600000,85.483600,0.000000,0.000000,243.896500
-28.000100,1.600000,85.524600,0.000000,0.000000,239.429200
-28.000100,1.600000,85.566380,0.000000,0.000000,240.575500
-28.000100,1.600000,85.607950,0.000000,0.000000,219.336700
-28.000100,1.600000,85.653530,0.000000,0.000000,234.670200
-28.000100,1.600000,85.696140,0.000000,0.000000,250.526100
-28.000100,1.600000,85.736070,0.000000,0.000000,237.569200
-28.000100,1.600000,85.778150,0.000000,0.000000,231.267300
-28.000100,1.600000,85.821400,0.000000,0.000000,243.131500
-28.000100,1.600000,85.862530,0.000000,0.000000,248.108200
-28.000100,1.600000,85.902830,0.000000,0.000000,245.254300
-28.000100,1.600000,85.943600,0.000000,0.000000,252.640100
-28.000100,1.600000,85.983190,0.000000,0.000000,221.322200
-28.000100,1.600000,86.028380,0.000000,0.000000,233.557500
-28.000100,1.600000,86.071190,0.000000,0.000000,251.870100
-28.000100,1.600000,86.110890,0.000000,0.000000,243.167000
-28.000100,1.600000,86.152020,0.000000,0.000000,242.712600
-28.000100,1.600000,86.193220,0.000000,0.000000,223.994300
-28.000100,1.600000,86.237870,0.000000,0.000000,249.035000
-28.000100,1.600000,86.278030,0.000000,0.000000,238.066900
-28.000100,1.600000,86.320040,0.000000,0.000000,243.498600
-28.000100,1.600000,86.361100,0.000000,0.000000,244.672300
-28.000100,1.600000,86.401970,0.000000,0.000000,226.813900
-28.000100,1.600000,86.446070,0.000000,0.000000,251.978000
-28.000100,1.600000,86.485750,0.000000,0.000000,252.799800
-28.000100,1.600000,86.525300,0.000000,0.000000,154.834700
-28.000100,1.600000,86.589890,0.000000,0.000000,219.640200
-28.000100,1.600000,86.635420,0.000000,0.000000,241.004500
-28.000100,1.600000,86.676900,0.000000,0.000000,237.806500
-28.000100,1.600000,86.718960,0.000000,0.000000,238.515500
-28.000100,1.600000,86.760880,0.000000,0.000000,249.912500
-28.000100,1.600000,86.800900,0.000000,0.000000,221.665600
-28.000100,1.600000,86.846010,0.000000,0.000000,251.591300
-28.000100,1.600000,86.885760,0.000000,0.000000,252.723100
-28.000100,1.600000,86.925320,0.000000,0.000000,237.180400
-28.000100,1.600000,86.967490,0.000000,0.000000,247.518600
-28.000100,1.600000,87.007890,0.000000,0.000000,224.230300
-28.000100,1.600000,87.052490,0.000000,0.000000,232.406800
-28.000100,1.600000,87.095520,0.000000,0.000000,249.469900
-28.000100,1.600000,87.135600,0.000000,0.000000,260.335300
-28.000100,1.600000,87.174010,0.000000,0.000000,238.123600
-28.000100,1.600000,87.216010,0.000000,0.000000,221.067800
-28.000100,1.600000,87.261250,0.000000,0.000000,230.616700
-28.000100,1.600000,87.304600,0.000000,0.000000,247.114900
-28.000100,1.600000,87.345080,0.000000,0.000000,249.407700
-28.000100,1.600000,87.385160,0.000000,0.000000,219.495600
-28.000100,1.600000,87.430720,0.000000,0.000000,245.990300
-28.000100,1.600000,87.471370,0.000000,0.000000,250.771100
-28.000100,1.600000,87.511250,0.000000,0.000000,244.654300
-28.000100,1.600000,87.552120,0.000000,0.000000,243.926200
-28.000100,1.600000,87.593120,0.000000,0.000000,217.817500
-28.000100,1.600000,87.639020,0.000000,0.000000,231.219200
-28.000100,1.600000,87.682270,0.000000,0.000000,239.555400
-28.000100,1.600000,87.724020,0.000000,0.000000,256.864700
-28.000100,1.600000,87.762950,0.000000,0.000000,239.882900
-28.000100,1.600000,87.804630,0.000000,0.000000,205.419000
-28.000100,1.600000,87.853320,0.000000,0.000000,243.190700
-28.000100,1.600000,87.894420,0.000000,0.000000,245.146100
-28.000100,1.600000,87.935220,0.000000,0.000000,245.206200
-28.000100,1.600000,87.976000,0.000000,0.000000,221.415300
-28.000100,1.600000,88.021170,0.000000,0.000000,253.177400
-28.000100,1.600000,88.060670,0.000000,0.000000,243.807300
-28.000100,1.600000,88.101680,0.000000,0.000000,247.169900
-28.000100,1.600000,88.142140,0.000000,0.000000,249.925000
-28.000100,1.600000,88.182150,0.000000,0.000000,216.722300
-28.000100,1.600000,88.228290,0.000000,0.000000,240.344200
-28.000100,1.600000,88.269900,0.000000,0.000000,243.575700
-28.000100,1.600000,88.310950,0.000000,0.000000,239.681700
-28.000100,1.600000,88.352670,0.000000,0.000000,247.151600
-28.000100,1.600000,88.393140,0.000000,0.000000,217.571000
-28.000100,1.600000,88.439100,0.000000,0.000000,243.979800
-28.000100,1.600000,88.480090,0.000000,0.000000,243.973800
-28.000100,1.600000,88.521080,0.000000,0.000000,250.846600
-28.000100,1.600000,88.560940,0.000000,0.000000,156.396600
-28.000100,1.600000,88.624880,0.000000,0.000000,216.127400
-28.000100,1.600000,88.671150,0.000000,0.000000,253.639700
-28.000100,1.600000,88.710570,0.000000,0.000000,242.665500
-28.000100,1.600000,88.751790,0.000000,0.000000,246.147800
-28.000100,1.600000,88.792410,0.000000,0.000000,222.113600
-28.000100,1.600000,88.837440,0.000000,0.000000,244.522700
-28.000100,1.600000,88.878330,0.000000,0.000000,247.469600
-28.000100,1.600000,88.918740,0.000000,0.000000,240.396200
-28.000100,1.600000,88.960330,0.000000,0.000000,247.457400
-28.000100,1.600000,89.000750,0.000000,0.000000,231.171100
-28.000100,1.600000,89.044000,0.000000,0.000000,247.653500
-28.000100,1.600000,89.084380,0.000000,0.000000,239.074300
-28.000100,1.600000,89.126210,0.000000,0.000000,246.190200
-28.000100,1.600000,89.166830,0.000000,0.000000,245.080000
-28.000100,1.600000,89.207630,0.000000,0.000000,224.330900
-28.000100,1.600000,89.252200,0.000000,0.000000,243.403700
-28.000100,1.600000,89.293290,0.000000,0.000000,249.619300
-28.000100,1.600000,89.333350,0.000000,0.000000,249.128100
-28.000100,1.600000,89.373490,0.000000,0.000000,247.011200
-28.000100,1.600000,89.413970,0.000000,0.000000,227.112700
-28.000100,1.600000,89.458000,0.000000,0.000000,232.164000
-28.000100,1.600000,89.501080,0.000000,0.000000,244.774100
-28.000100,1.600000,89.541940,0.000000,0.000000,239.040000
-28.000100,1.600000,89.583760,0.000000,0.000000,215.912800
-28.000100,1.600000,89.630090,0.000000,0.000000,138.802100
-28.000100,1.600000,89.702140,0.000000,0.000000,102.697900
-28.000100,1.600000,89.799510,0.000000,0.000000,215.470800
-28.000100,1.600000,89.845920,0.000000,0.000000,240.182500
-28.000100,1.600000,89.887550,0.000000,0.000000,252.436000
-28.000100,1.600000,89.927170,0.000000,0.000000,231.101700
-28.000100,1.600000,89.970440,0.000000,0.000000,246.761300
-28.000100,1.600000,90.010960,0.000000,0.000000,235.515800
-28.000100,1.600000,90.053430,0.000000,0.000000,255.369100
-28.000100,1.600000,90.092590,0.000000,0.000000,257.413500
-28.000100,1.600000,90.131440,0.000000,0.000000,250.300400
-28.000100,1.600000,90.171390,0.000000,0.000000,250.966200
-28.000100,1.600000,90.211240,0.000000,0.000000,227.226200
-28.000100,1.600000,90.255250,0.000000,0.000000,256.226300
-28.000100,1.600000,90.294270,0.000000,0.000000,248.490400
-28.000100,1.600000,90.334520,0.000000,0.000000,258.692000
-28.000100,1.600000,90.373180,0.000000,0.000000,242.883500
-28.000100,1.600000,90.414350,0.000000,0.000000,223.189400
-28.000100,1.600000,90.459160,0.000000,0.000000,246.190200
-28.000100,1.600000,90.499780,0.000000,0.000000,247.139400
-28.000100,1.600000,90.540250,0.000000,0.000000,237.880000
-28.000100,1.600000,90.582280,0.000000,0.000000,147.327500
-28.000100,1.600000,90.650150,0.000000,0.000000,228.576700
-28.000100,1.600000,90.693910,0.000000,0.000000,246.730800
-28.000100,1.600000,90.734440,0.000000,0.000000,244.636400
-28.000100,1.600000,90.775320,0.000000,0.000000,249.227400
-28.000100,1.600000,90.815440,0.000000,0.000000,233.040500
-28.000100,1.600000,90.858360,0.000000,0.000000,256.805300
-28.000100,1.600000,90.897290,0.000000,0.000000,245.074000
-28.000100,1.600000,90.938100,0.000000,0.000000,239.515200
-28.000100,1.600000,90.979850,0.000000,0.000000,222.776700
-28.000100,1.600000,91.024730,0.000000,0.000000,250.388100
-28.000100,1.600000,91.064670,0.000000,0.000000,239.630000
-28.000100,1.600000,91.106400,0.000000,0.000000,238.942900
-28.000100,1.600000,91.148250,0.000000,0.000000,246.974600
-28.000100,1.600000,91.188740,0.000000,0.000000,226.834500
-28.000100,1.600000,91.232830,0.000000,0.000000,242.630100
-28.000100,1.600000,91.274040,0.000000,0.000000,247.616700
-28.000100,1.600000,91.314420,0.000000,0.000000,256.338000
-28.000100,1.600000,91.353430,0.000000,0.000000,248.979200
-28.000100,1.600000,91.393600,0.000000,0.000000,216.759900
-28.000100,1.600000,91.439740,0.000000,0.000000,243.670700
-28.000100,1.600000,91.480770,0.000000,0.000000,249.494800
-28.000100,1.600000,91.520850,0.000000,0.000000,244.361400
-28.000100,1.600000,91.561780,0.000000,0.000000,233.633900
-28.000100,1.600000,91.604580,0.000000,0.000000,219.862400
-28.000100,1.600000,91.650060,0.000000,0.000000,236.317200
-28.000100,1.600000,91.692380,0.000000,0.000000,238.874400
-28.000100,1.600000,91.734250,0.000000,0.000000,245.278400
-28.000100,1.600000,91.775010,0.000000,0.000000,251.984400
-28.000100,1.600000,91.814700,0.000000,0.000000,228.268800
-28.000100,1.600000,91.858510,0.000000,0.000000,241.761900
-28.000100,1.600000,91.899870,0.000000,0.000000,232.655500
-28.000100,1.600000,91.942860,0.000000,0.000000,245.549400
-28.000100,1.600000,91.983580,0.000000,0.000000,225.042800
-28.000100,1.600000,92.028020,0.000000,0.000000,250.790000
-28.000100,1.600000,92.067890,0.000000,0.000000,243.025200
-28.000100,1.600000,92.109040,0.000000,0.000000,248.886200
-28.000100,1.600000,92.149220,0.000000,0.000000,250.344200
-28.000100,1.600000,92.189170,0.000000,0.000000,233.459400
-28.000100,1.600000,92.231990,0.000000,0.000000,257.128900
-28.000100,1.600000,92.270880,0.000000,0.000000,246.451100
-28.000100,1.600000,92.311460,0.000000,0.000000,236.138700
-28.000100,1.600000,92.353810,0.000000,0.000000,242.771500
-28.000100,1.600000,92.395000,0.000000,0.000000,217.585200
-28.000100,1.600000,92.440960,0.000000,0.000000,241.832100
-28.000100,1.600000,92.482320,0.000000,0.000000,238.874400
-28.000100,1.600000,92.524180,0.000000,0.000000,250.450800
-28.000100,1.600000,92.564100,0.000000,0.000000,238.123600
-28.000100,1.600000,92.606090,0.000000,0.000000,142.215100
-28.000100,1.600000,92.676410,0.000000,0.000000,240.113300
-28.000100,1.600000,92.718060,0.000000,0.000000,243.504500
-28.000100,1.600000,92.759120,0.000000,0.000000,246.402500
-28.000100,1.600000,92.799710,0.000000,0.000000,219.514900
-28.000100,1.600000,92.845270,0.000000,0.000000,251.388900
-28.000100,1.600000,92.885040,0.000000,0.000000,236.222300
-28.000100,1.600000,92.927380,0.000000,0.000000,240.263300
-28.000100,1.600000,92.969000,0.000000,0.000000,248.688200
-28.000100,1.600000,93.009210,0.000000,0.000000,216.515800
-28.000100,1.600000,93.055390,0.000000,0.000000,243.688500
-28.000100,1.600000,93.096440,0.000000,0.000000,240.378800
-28.000100,1.600000,93.138030,0.000000,0.000000,233.563000
-28.000100,1.600000,93.180850,0.000000,0.000000,223.453700
-28.000100,1.600000,93.225610,0.000000,0.000000,245.465000
-28.000100,1.600000,93.266340,0.000000,0.000000,220.196400
-28.000100,1.600000,93.311760,0.000000,0.000000,229.384100
-28.000100,1.600000,93.355340,0.000000,0.000000,229.626400
-28.000100,1.600000,93.398900,0.000000,0.000000,216.506500
-28.000100,1.600000,93.445080,0.000000,0.000000,246.566600
-28.000100,1.600000,93.485640,0.000000,0.000000,233.345000
-28.000100,1.600000,93.528500,0.000000,0.000000,238.208700
-28.000100,1.600000,93.570470,0.000000,0.000000,241.627600
-28.000100,1.600000,93.611850,0.000000,0.000000,227.526100
-28.000100,1.600000,93.655810,0.000000,0.000000,238.225700
-28.000100,1.600000,93.697780,0.000000,0.000000,250.947300
-28.000100,1.600000,93.737630,0.000000,0.000000,247.512500
-28.000100,1.600000,93.778030,0.000000,0.000000,226.444100
-28.000100,1.600000,93.822200,0.000000,0.000000,241.359300
-28.000100,1.600000,93.863630,0.000000,0.000000,244.265900
-28.000100,1.600000,93.904560,0.000000,0.000000,241.826300
-28.000100,1.600000,93.945920,0.000000,0.000000,237.236700
-28.000100,1.600000,93.988070,0.000000,0.000000,221.146000
-28.000100,1.600000,94.033290,0.000000,0.000000,241.908200
-28.000100,1.600000,94.074630,0.000000,0.000000,245.428900
-28.000100,1.600000,94.115370,0.000000,0.000000,242.119000
-28.000100,1.600000,94.156670,0.000000,0.000000,247.776200
-28.000100,1.600000,94.197030,0.000000,0.000000,225.540200
-28.000100,1.600000,94.241360,0.000000,0.000000,240.251800
-28.000100,1.600000,94.282990,0.000000,0.000000,251.464800
-28.000100,1.600000,94.322750,0.000000,0.000000,241.586700
-28.000100,1.600000,94.364150,0.000000,0.000000,249.469900
-28.000100,1.600000,94.404240,0.000000,0.000000,217.827000
-28.000100,1.600000,94.450140,0.000000,0.000000,252.595400
-28.000100,1.600000,94.489740,0.000000,0.000000,245.404800
-28.000100,1.600000,94.530480,0.000000,0.000000,234.219500
-28.000100,1.600000,94.573170,0.000000,0.000000,238.129300
-28.000100,1.600000,94.615170,0.000000,0.000000,145.395300
-28.000100,1.600000,94.683950,0.000000,0.000000,250.538700
-28.000100,1.600000,94.723860,0.000000,0.000000,248.200500
-28.000100,1.600000,94.764150,0.000000,0.000000,228.326100
-28.000100,1.600000,94.807950,0.000000,0.000000,219.635400
-28.000100,1.600000,94.853480,0.000000,0.000000,248.434900
-28.000100,1.600000,94.893730,0.000000,0.000000,250.834000
-28.000100,1.600000,94.933600,0.000000,0.000000,244.474900
-28.000100,1.600000,94.974500,0.000000,0.000000,238.538200
-28.000100,1.600000,95.016430,0.000000,0.000000,229.305200
-28.000100,1.600000,95.060040,0.000000,0.000000,250.375500
-28.000100,1.600000,95.099980,0.000000,0.000000,241.039400
-28.000100,1.600000,95.141470,0.000000,0.000000,231.465400
-28.000100,1.600000,95.184670,0.000000,0.000000,216.792800
-28.000100,1.600000,95.230800,0.000000,0.000000,238.186000
-28.000100,1.600000,95.272780,0.000000,0.000000,245.116100
-28.000100,1.600000,95.313580,0.000000,0.000000,242.060400
-28.000100,1.600000,95.354890,0.000000,0.000000,253.434000
-28.000100,1.600000,95.394340,0.000000,0.000000,220.711600
-28.000100,1.600000,95.439650,0.000000,0.000000,232.120900
-28.000100,1.600000,95.482740,0.000000,0.000000,240.691300
-28.000100,1.600000,95.524280,0.000000,0.000000,254.207100
-28.000100,1.600000,95.563630,0.000000,0.000000,237.056700
-28.000100,1.600000,95.605810,0.000000,0.000000,217.353500
-28.000100,1.600000,95.651820,0.000000,0.000000,244.116800
-28.000100,1.600000,95.692780,0.000000,0.000000,251.376300
-28.000100,1.600000,95.732560,0.000000,0.000000,235.166800
-28.000100,1.600000,95.775090,0.000000,0.000000,245.724400
-28.000100,1.600000,95.815790,0.000000,0.000000,222.975400
-28.000100,1.600000,95.860630,0.000000,0.000000,247.023400
-28.000100,1.600000,95.901110,0.000000,0.000000,243.143400
-28.000100,1.600000,95.942240,0.000000,0.000000,237.857400
-28.000100,1.600000,95.984280,0.000000,0.000000,218.335800
-28.000100,1.600000,96.030080,0.000000,0.000000,245.996400
-28.000100,1.600000,96.070740,0.000000,0.000000,231.502900
-28.000100,1.600000,96.113930,0.000000,0.000000,240.488700
-28.000100,1.600000,96.155510,0.000000,0.000000,248.373200
-28.000100,1.600000,96.195780,0.000000,0.000000,212.852000
-28.000100,1.600000,96.242750,0.000000,0.000000,240.107600
-28.000100,1.600000,96.284410,0.000000,0.000000,244.343400
-28.000100,1.600000,96.325330,0.000000,0.000000,244.750100
-28.000100,1.600000,96.366180,0.000000,0.000000,243.492600
-28.000100,1.600000,96.407260,0.000000,0.000000,221.690200
-28.000100,1.600000,96.452360,0.000000,0.000000,243.220200
-28.000100,1.600000,96.493470,0.000000,0.000000,253.421200
-28.000100,1.600000,96.532930,0.000000,0.000000,244.654300
-28.000100,1.600000,96.573810,0.000000,0.000000,235.122600
