X,Y,Rotation,Main Thread,Render Thread,FPS
-40.299420,1.599221,169.330400,4.191800,0.000000,233.334100
-40.299420,1.599221,169.371800,4.256200,0.000000,241.569200
-40.299420,1.599221,169.408700,3.668700,0.000000,271.017400
-40.299420,1.599221,169.445900,3.676900,0.000000,268.723300
-40.299420,1.599221,169.484300,3.751400,0.000000,260.525200
-40.299420,1.599221,169.532600,4.944000,0.000000,206.885100
-40.299420,1.599221,169.569200,3.637900,0.000000,273.015200
-40.299420,1.599221,169.606100,3.720100,0.000000,270.980700
-40.299420,1.599221,169.642800,3.645000,0.000000,272.360800
-40.299420,1.599221,169.688700,4.560100,0.000000,218.269100
-40.299420,1.599221,169.729300,4.077200,0.000000,246.281100
-40.299420,1.599221,169.765900,3.653300,0.000000,272.903400
-40.299420,1.599221,169.803400,3.665100,0.000000,266.531600
-40.299420,1.599221,169.847800,4.503400,0.000000,225.103600
-40.299420,1.599221,169.885800,3.790700,0.000000,263.810500
-40.299420,1.599221,169.926100,3.990000,0.000000,248.015900
-40.299420,1.599221,169.962500,3.694000,0.000000,274.318300
-40.299420,1.599221,170.001900,3.888500,0.000000,254.245900
-40.299420,1.599221,170.040900,3.880000,0.000000,256.055700
-40.299420,1.599221,170.078100,3.747900,0.000000,268.998000
-40.299420,1.599221,170.122200,4.400700,0.000000,226.531300
-40.299420,1.599221,170.162400,3.946600,0.000000,248.855300
-40.299420,1.599221,170.203200,4.155800,0.000000,244.912000
-40.299420,1.599221,170.240000,3.656200,0.000000,271.798200
-40.299420,1.599221,170.277300,3.690600,0.000000,268.355500
-40.299420,1.599221,170.323000,4.142500,0.000000,219.062900
-40.299420,1.599221,170.399200,8.026600,0.000000,131.238800
-40.299420,1.599221,170.435800,3.693800,0.000000,272.925800
-40.299420,1.599221,170.473300,3.750800,0.000000,266.467700
-40.299420,1.599221,170.520800,4.682500,0.000000,210.446600
-40.299420,1.599221,170.561600,4.069100,0.000000,245.543400
-40.299420,1.599221,170.598400,3.683500,0.000000,271.186400
-40.299420,1.599221,170.635600,3.677600,0.000000,268.998000
-40.299420,1.599221,170.678600,4.284900,0.000000,232.612200
-40.299420,1.599221,170.718800,4.021100,0.000000,249.016400
-40.299420,1.599221,170.755800,3.699100,0.000000,269.629000
-40.299420,1.599221,170.792600,3.697600,0.000000,271.997800
-40.299420,1.599221,170.833800,4.025900,0.000000,243.001500
-40.299420,1.599221,170.873900,4.057100,0.000000,249.215000
-40.299420,1.599221,170.911100,3.755900,0.000000,268.470800
-40.299420,1.599221,170.954300,4.298000,0.000000,231.401100
-40.299420,1.599221,170.995000,3.898200,0.000000,246.032700
-40.299420,1.599221,171.034700,4.120700,0.000000,252.194100
-40.299420,1.599221,171.071100,3.651400,0.000000,274.476400
-40.299420,1.599221,171.107800,3.623200,0.000000,272.101400
-40.299420,1.599221,171.149900,4.199000,0.000000,237.614300
-40.299420,1.599221,171.193700,4.387000,0.000000,228.409600
-40.299420,1.599221,171.231800,3.771100,0.000000,262.598100
-40.299420,1.599221,171.268900,3.749300,0.000000,269.164500
-40.299420,1.599221,171.311700,4.258400,0.000000,233.770500
-40.299420,1.599221,171.360700,4.831800,0.000000,204.156600
-40.299420,1.599221,171.398300,3.824000,0.000000,266.042400
-40.299420,1.599221,171.434500,3.629600,0.000000,276.212600
-40.299420,1.599221,171.471400,3.658600,0.000000,270.899900
-40.299420,1.599221,171.515300,4.401400,0.000000,227.697100
-40.299420,1.599221,171.558400,4.284500,0.000000,232.061600
-40.299420,1.599221,171.595600,3.684300,0.000000,268.954600
-40.299420,1.599221,171.632000,3.691300,0.000000,274.190500
-40.299420,1.599221,171.675200,4.247000,0.000000,232.067000
-40.299420,1.599221,171.716800,4.159900,0.000000,240.107600
-40.299420,1.599221,171.753400,3.704800,0.000000,273.082300
-40.299420,1.599221,171.789600,3.595500,0.000000,276.258400
-40.299420,1.599221,171.831800,4.140200,0.000000,237.186000
-40.299420,1.599221,171.874300,4.274700,0.000000,235.327300
-40.299420,1.599221,171.911100,3.714000,0.000000,271.267400
-40.299420,1.599221,171.952700,4.036900,0.000000,240.315300
-40.299420,1.599221,171.994600,4.291100,0.000000,238.788900
-40.299420,1.599221,172.036000,4.135900,0.000000,241.867200
-40.299420,1.599221,172.072300,3.598400,0.000000,275.254600
-40.299420,1.599221,172.108100,3.622200,0.000000,279.477900
-40.299420,1.599221,172.149700,4.069700,0.000000,240.234500
-40.299420,1.599221,172.195100,4.570700,0.000000,220.055900
-40.299420,1.599221,172.232600,3.643000,0.000000,266.794700
-40.299420,1.599221,172.270000,3.880300,0.000000,267.394000
-40.299420,1.599221,172.310100,3.639600,0.000000,249.793900
-40.299420,1.599221,172.365600,5.864100,0.000000,179.995300
-40.299420,1.599221,172.436200,7.039700,0.000000,141.574900
-40.299420,1.599221,172.472900,3.692500,0.000000,273.141900
-40.299420,1.599221,172.516300,4.224300,0.000000,230.012000
-40.299420,1.599221,172.558300,4.277300,0.000000,238.140600
-40.299420,1.599221,172.595100,3.694800,0.000000,272.323700
-40.299420,1.599221,172.631200,3.627000,0.000000,276.464600
-40.299420,1.599221,172.671800,3.974600,0.000000,246.220500
-40.299420,1.599221,172.712400,4.105800,0.000000,246.220500
-40.299420,1.599221,172.752900,4.041400,0.000000,247.114900
-40.299420,1.599221,172.789700,3.635100,0.000000,271.909100
-40.299420,1.599221,172.831400,4.130000,0.000000,239.854200
-40.299420,1.599221,172.872700,4.206200,0.000000,241.873100
-40.299420,1.599221,172.910200,3.718300,0.000000,266.958500
-40.299420,1.599221,172.951500,4.117100,0.000000,242.148300
-40.299420,1.599221,172.991900,3.987400,0.000000,247.371700
-40.299420,1.599221,173.033200,4.147500,0.000000,242.289200
-40.299420,1.599221,173.069700,3.701600,0.000000,273.537900
-40.299420,1.599221,173.106200,3.638600,0.000000,274.160400
-40.299420,1.599221,173.147400,4.040300,0.000000,242.918900
-40.299420,1.599221,173.192300,4.486300,0.000000,222.836300
-40.299420,1.599221,173.230200,3.828400,0.000000,263.692200
-40.299420,1.599221,173.268800,3.840800,0.000000,259.013700
-40.299420,1.599221,173.304500,3.598200,0.000000,280.057100
-40.299420,1.599221,173.351500,4.683300,0.000000,212.607600
-40.299420,1.599221,173.388500,3.672300,0.000000,270.401800
-40.299420,1.599221,173.425600,3.710400,0.000000,269.832700
-40.299420,1.599221,173.461200,3.522100,0.000000,281.143700
-40.299420,1.599221,173.500300,3.855500,0.000000,255.251800
-40.299420,1.599221,173.545000,4.566100,0.000000,223.698600
-40.299420,1.599221,173.582800,3.729100,0.000000,264.718400
-40.299420,1.599221,173.619500,3.652100,0.000000,272.672700
-40.299420,1.599221,173.658300,3.861300,0.000000,257.566000
-40.299420,1.599221,173.699100,4.137800,0.000000,244.858000
-40.299420,1.599221,173.740200,4.038900,0.000000,243.664700
-40.299420,1.599221,173.776700,3.679900,0.000000,273.920100
-40.299420,1.599221,173.813700,3.651600,0.000000,270.460300
-40.299420,1.599221,173.864800,5.118500,0.000000,195.683200
-40.299420,1.599221,173.901900,3.728000,0.000000,269.636300
-40.299420,1.599221,173.941800,3.988700,0.000000,250.269100
-40.299420,1.599221,173.978500,3.604200,0.000000,272.271800
-40.299420,1.599221,174.028200,4.702200,0.000000,201.495100
-40.299420,1.599221,174.065700,4.062700,0.000000,266.403800
-40.299420,1.599221,174.101900,3.602100,0.000000,276.205000
-40.299420,1.599221,174.142100,4.046100,0.000000,248.552200
-40.299420,1.599221,174.186300,4.401000,0.000000,226.331400
-40.299420,1.599221,174.223000,3.623800,0.000000,272.613300
-40.299420,1.599221,174.259300,3.667300,0.000000,275.801200
-40.299420,1.599221,174.296700,3.720700,0.000000,266.944300
-40.299420,1.599221,174.342100,4.456800,0.000000,220.274000
-40.299420,1.599221,174.380800,3.909700,0.000000,258.799200
-40.299420,1.599221,174.450000,6.928900,0.000000,144.450200
-40.299420,1.599221,174.488700,3.765800,0.000000,258.297800
-40.299420,1.599221,174.535400,4.753900,0.000000,214.256700
-40.299420,1.599221,174.572500,3.677000,0.000000,269.534500
-40.299420,1.599221,174.609000,3.700600,0.000000,273.545400
-40.299420,1.599221,174.645500,3.637000,0.000000,273.972600
-40.299420,1.599221,174.688400,4.258500,0.000000,233.290600
-40.299420,1.599221,174.727800,3.948900,0.000000,253.665500
-40.299420,1.599221,174.764100,3.647200,0.000000,275.603600
-40.299420,1.599221,174.803400,3.778700,0.000000,254.362300
-40.299420,1.599221,174.850000,4.761400,0.000000,214.749000
-40.299420,1.599221,174.887300,3.742100,0.000000,267.995900
-40.299420,1.599221,174.927800,3.991400,0.000000,246.767300
-40.299420,1.599221,174.966500,3.895700,0.000000,258.357900
-40.299420,1.599221,175.010800,4.349800,0.000000,225.845800
-40.299420,1.599221,175.050900,4.036600,0.000000,249.619300
-40.299420,1.599221,175.087500,3.688300,0.000000,272.695000
-40.299420,1.599221,175.128000,4.042400,0.000000,247.017300
-40.299420,1.599221,175.167200,3.854700,0.000000,255.290900
-40.299420,1.599221,175.207500,4.088300,0.000000,248.397800
-40.299420,1.599221,175.244400,3.664300,0.000000,270.841200
-40.299420,1.599221,175.282000,3.747800,0.000000,266.212300
-40.299420,1.599221,175.323000,4.030800,0.000000,243.623200
-40.299420,1.599221,175.367100,4.472700,0.000000,226.901400
-40.299420,1.599221,175.403600,3.635100,0.000000,273.268900
-40.299420,1.599221,175.442800,3.903100,0.000000,255.323500
-40.299420,1.599221,175.482900,3.984800,0.000000,249.750200
-40.299420,1.599221,175.530800,4.659100,0.000000,208.494000
-40.299420,1.599221,175.568300,3.884100,0.000000,266.816100
-40.299420,1.599221,175.607900,3.972100,0.000000,252.735900
-40.299420,1.599221,175.645400,3.723900,0.000000,266.162700
-40.299420,1.599221,175.688000,4.279500,0.000000,235.050800
-40.299420,1.599221,175.805100,7.330300,0.000000,85.409500
-40.299420,1.599221,175.854000,9.231200,0.000000,204.386100
-40.299420,1.599221,175.894800,4.038800,0.000000,244.834000
-40.299420,1.599221,175.938400,4.407400,0.000000,229.410400
-40.299420,1.599221,175.975000,3.641600,0.000000,273.268900
-40.299420,1.599221,176.022000,4.658900,0.000000,212.747800
-40.299420,1.599221,176.060500,3.850200,0.000000,259.753800
-40.299420,1.599221,176.097900,3.741200,0.000000,267.386800
-40.299420,1.599221,176.140100,4.188400,0.000000,237.197300
-40.299420,1.599221,176.182600,4.277000,0.000000,235.205600
-40.299420,1.599221,176.219700,3.723900,0.000000,269.237000
-40.299420,1.599221,176.257100,3.703100,0.000000,267.479800
-40.299420,1.599221,176.293200,3.635800,0.000000,276.862600
-40.299420,1.599221,176.337300,4.382100,0.000000,226.947800
-40.299420,1.599221,176.379500,4.193100,0.000000,236.938800
-40.299420,1.599221,176.417200,3.765700,0.000000,265.097300
-40.299420,1.599221,176.490100,7.214900,0.000000,137.140400
-40.299420,1.599221,176.537100,4.767400,0.000000,212.865600
-40.299420,1.599221,176.574400,3.686200,0.000000,268.564500
-40.299420,1.599221,176.610900,3.675400,0.000000,273.800100
-40.299420,1.599221,176.647000,3.636800,0.000000,276.594600
-40.299420,1.599221,176.698900,5.178100,0.000000,192.630000
-40.299420,1.599221,176.741700,4.230500,0.000000,234.230400
-40.299420,1.599221,176.778500,3.721400,0.000000,271.517800
-40.299420,1.599221,176.816100,3.689900,0.000000,265.731300
-40.299420,1.599221,176.860400,4.437100,0.000000,226.050000
-40.299420,1.599221,176.896900,3.686900,0.000000,273.530500
-40.299420,1.599221,176.937100,4.005600,0.000000,248.509000
-40.299420,1.599221,176.974900,3.735200,0.000000,265.202800
-40.299420,1.599221,177.019100,4.434000,0.000000,225.968300
-40.299420,1.599221,177.057300,3.757600,0.000000,262.191900
-40.299420,1.599221,177.093700,3.646600,0.000000,274.544300
-40.299420,1.599221,177.133400,4.027300,0.000000,251.407900
-40.299420,1.599221,177.174500,4.069000,0.000000,243.362300
-40.299420,1.599221,177.214200,3.938000,0.000000,252.327700
-40.299420,1.599221,177.250000,3.622500,0.000000,279.454500
-40.299420,1.599221,177.286700,3.659300,0.000000,272.190300
-40.299420,1.599221,177.329500,4.149800,0.000000,233.415800
-40.299420,1.599221,177.371100,4.269000,0.000000,240.373100
-40.299420,1.599221,177.408500,3.739000,0.000000,267.336800
-40.299420,1.599221,177.446000,3.678000,0.000000,266.688000
-40.299420,1.599221,177.483600,3.755400,0.000000,266.439300
-40.299420,1.599221,177.525800,4.263900,0.000000,236.950000
-40.299420,1.599221,177.562400,3.622900,0.000000,273.276300
-40.299420,1.599221,177.599100,3.663100,0.000000,272.064400
-40.299420,1.599221,177.635200,3.642900,0.000000,277.423300
-40.299420,1.599221,177.671900,3.633300,0.000000,272.197700
-40.299420,1.599221,177.708600,3.685700,0.000000,272.687600
-40.299420,1.599221,177.749300,3.968400,0.000000,245.392700
-40.299420,1.599221,177.788200,3.943700,0.000000,257.274400
-40.299420,1.599221,177.826200,3.794500,0.000000,262.812100
-40.299420,1.599221,177.867700,4.158800,0.000000,241.371000
-40.299420,1.599221,177.908200,3.789400,0.000000,246.487600
-40.299420,1.599221,177.948900,4.327900,0.000000,245.790800
-40.299420,1.599221,177.986300,3.694000,0.000000,267.730500
-40.299420,1.599221,178.024100,3.775100,0.000000,264.466300
-40.299420,1.599221,178.061400,3.750000,0.000000,268.197200
-40.299420,1.599221,178.097300,3.582000,0.000000,278.202800
-40.299420,1.599221,178.138900,4.101300,0.000000,240.321100
-40.299420,1.599221,178.176300,3.774200,0.000000,267.379700
-40.299420,1.599221,178.213500,3.728400,0.000000,269.244200
-40.299420,1.599221,178.250400,3.659100,0.000000,271.237900
-40.299420,1.599221,178.286000,3.577000,0.000000,280.867300
-40.299420,1.599221,178.326200,4.014200,0.000000,248.502800
-40.299420,1.599221,178.363000,3.643700,0.000000,271.827800
-40.299420,1.599221,178.400900,3.810100,0.000000,263.581000
-40.299420,1.599221,178.437700,3.642900,0.000000,271.731800
-40.299420,1.599221,178.510400,7.261300,0.000000,137.585600
-40.299420,1.599221,178.551500,4.112700,0.000000,243.546000
-40.299420,1.599221,178.588900,3.689500,0.000000,267.044100
-40.299420,1.599221,178.625400,3.683100,0.000000,273.785100
-40.299420,1.599221,178.663600,3.806100,0.000000,262.020200
-40.299420,1.599221,178.702300,3.873000,0.000000,258.638500
-40.299420,1.599221,178.742500,4.009800,0.000000,248.675800
-40.299420,1.599221,178.779100,3.648600,0.000000,273.298700
-40.299420,1.599221,178.816300,3.754100,0.000000,268.723300
-40.299420,1.599221,178.853500,3.672700,0.000000,269.070400
-40.299420,1.599221,178.889900,3.668300,0.000000,274.152900
-40.299420,1.599221,178.930300,4.016600,0.000000,247.653500
-40.299420,1.599221,178.967400,3.690000,0.000000,269.636300
-40.299420,1.599221,179.005000,3.757800,0.000000,266.198200
-40.299420,1.599221,179.042000,3.698200,0.000000,270.211900
-40.299420,1.599221,179.078900,3.678300,0.000000,270.467600
-40.299420,1.599221,179.119300,4.059000,0.000000,247.702600
-40.299420,1.599221,179.156100,3.674800,0.000000,271.657900
-40.299420,1.599221,179.193500,3.641800,0.000000,267.551400
-40.299420,1.599221,179.230700,3.794000,0.000000,268.542900
-40.299420,1.599221,179.267000,3.630100,0.000000,275.755600
-40.299420,1.599221,179.303200,3.591600,0.000000,276.159200
-40.299420,1.599221,179.343400,4.036400,0.000000,248.985400
-40.299420,1.599221,179.381100,3.746700,0.000000,264.669300
-40.299420,1.599221,179.417700,3.646200,0.000000,273.478100
-40.299420,1.599221,179.454000,3.652500,0.000000,275.421400
-40.299420,1.599221,179.490900,3.659800,0.000000,271.466200
-40.299420,1.599221,179.533800,4.276200,0.000000,232.812600
-40.299420,1.599221,179.570300,3.655400,0.000000,274.107800
-40.299420,1.599221,179.606100,3.591200,0.000000,279.360800
-40.299420,1.599221,179.642800,3.637300,0.000000,272.257000
-40.299420,1.599221,179.680500,3.780600,0.000000,265.773700
-40.299420,1.599221,179.720700,3.970600,0.000000,248.768600
-40.299420,1.599221,179.757800,3.701800,0.000000,269.157300
-40.299420,1.599221,179.793600,3.623400,0.000000,279.392000
-40.299420,1.599221,179.831100,3.740900,0.000000,266.915800
-40.299420,1.599221,179.869000,3.740700,0.000000,263.699200
-40.299420,1.599221,179.904700,3.615100,0.000000,279.704600
-40.299420,1.599221,179.945100,4.034200,0.000000,247.880600
-40.299420,1.599221,179.982500,3.702900,0.000000,267.365400
-40.299420,1.599221,180.020900,3.857400,0.000000,260.348900
-40.299420,1.599221,180.057300,3.645700,0.000000,274.559300
-40.299420,1.599221,180.094600,3.610300,0.000000,268.017500
-40.299420,1.599221,180.134400,4.072400,0.000000,251.540700
-40.299420,1.599221,180.172300,3.767500,0.000000,263.504600
-40.299420,1.599221,180.208700,3.619100,0.000000,275.103200
-40.299420,1.599221,180.246500,3.752200,0.000000,264.641300
-40.299420,1.599221,180.284500,3.846500,0.000000,262.618800
-40.299420,1.599221,180.325100,4.022100,0.000000,246.797800
-40.299420,1.599221,180.360700,3.583400,0.000000,280.363300
-40.299420,1.599221,180.397600,3.680500,0.000000,271.289400
-40.299420,1.599221,180.433600,3.571300,0.000000,277.315600
-40.299420,1.599221,180.469800,3.612700,0.000000,276.182000
-40.299420,1.599221,180.543000,7.293800,0.000000,136.774600
-40.299420,1.599221,180.583600,4.086100,0.000000,245.990300
-40.299420,1.599221,180.620300,3.656100,0.000000,272.420200
-40.299420,1.599221,180.658000,3.725800,0.000000,265.216800
-40.299420,1.599221,180.696600,3.884600,0.000000,259.168100
-40.299420,1.599221,180.738000,4.122700,0.000000,241.896500
-40.299420,1.599221,180.775400,3.680000,0.000000,267.179700
-40.299420,1.599221,180.812100,3.742400,0.000000,272.509300
-40.299420,1.599221,180.849800,3.764500,0.000000,265.020000
-40.299420,1.599221,180.886000,3.578200,0.000000,276.159200
-40.299420,1.599221,180.926600,4.058600,0.000000,246.682100
-40.299420,1.599221,180.962900,3.652100,0.000000,275.141000
-40.299420,1.599221,181.000500,3.716000,0.000000,266.254900
-40.299420,1.599221,181.038100,3.766300,0.000000,265.992800
-40.299420,1.599221,181.074100,3.611800,0.000000,277.708300
-40.299420,1.599221,181.110200,3.577400,0.000000,276.877900
-40.299420,1.599221,181.150100,3.998700,0.000000,250.664300
-40.299420,1.599221,181.187700,3.760000,0.000000,266.070700
-40.299420,1.599221,181.224100,3.603700,0.000000,274.732800
-40.299420,1.599221,181.260100,3.627900,0.000000,277.816300
-40.299420,1.599221,181.296500,3.597200,0.000000,274.318300
-40.299420,1.599221,181.338200,4.172800,0.000000,239.687400
-40.299420,1.599221,181.374500,3.658500,0.000000,275.489700
-40.299420,1.599221,181.411700,3.697600,0.000000,269.273200
-40.299420,1.599221,181.448200,3.593600,0.000000,273.860000
-40.299420,1.599221,181.485200,3.745400,0.000000,270.160800
-40.299420,1.599221,181.526400,4.127900,0.000000,242.818600
-40.299420,1.599221,181.562500,3.555600,0.000000,276.525700
-40.299420,1.599221,181.599700,3.670400,0.000000,269.157300
-40.299420,1.599221,181.636400,3.747000,0.000000,272.643000
-40.299420,1.599221,181.673300,3.632500,0.000000,271.090900
-40.299420,1.599221,181.710200,3.732600,0.000000,270.687300
-40.299420,1.599221,181.750000,3.973600,0.000000,251.250000
-40.299420,1.599221,181.785800,3.541700,0.000000,279.298400
-40.299420,1.599221,181.823400,3.730100,0.000000,266.120200
-40.299420,1.599221,181.859800,3.679400,0.000000,274.808300
-40.299420,1.599221,181.896200,3.579500,0.000000,274.778100
-40.299420,1.599221,181.936000,4.007900,0.000000,251.048100
-40.299420,1.599221,181.972100,3.605900,0.000000,277.238700
-40.299420,1.599221,182.007900,3.554300,0.000000,278.901100
-40.299420,1.599221,182.043600,3.599900,0.000000,280.599400
-40.299420,1.599221,182.079700,3.581200,0.000000,277.092700
-40.299420,1.599221,182.119500,3.967300,0.000000,250.846600
-40.299420,1.599221,182.155400,3.588400,0.000000,278.745600
-40.299420,1.599221,182.191300,3.608400,0.000000,278.846700
-40.299420,1.599221,182.227200,3.541300,0.000000,277.862700
-40.299420,1.599221,182.264200,3.710400,0.000000,270.907300
-40.299420,1.599221,182.302300,3.814300,0.000000,262.054500
-40.299420,1.599221,182.342500,3.944600,0.000000,249.047400
-40.299420,1.599221,182.378200,3.647500,0.000000,279.571700
-40.299420,1.599221,182.414700,3.615100,0.000000,273.860000
-40.299420,1.599221,182.450800,3.569600,0.000000,277.469500
-40.299420,1.599221,182.487700,3.680300,0.000000,271.142300
-40.299420,1.599221,182.563000,7.525600,0.000000,132.812700
-40.299420,1.599221,182.599700,3.698900,0.000000,272.316300
-40.299420,1.599221,182.635800,3.606700,0.000000,276.977600
-40.299420,1.599221,182.672600,3.632200,0.000000,271.768700
-40.299420,1.599221,182.709500,3.722500,0.000000,270.885300
-40.299420,1.599221,182.749800,4.018600,0.000000,248.219000
-40.299420,1.599221,182.786500,3.631700,0.000000,272.568700
-40.299420,1.599221,182.822100,3.585900,0.000000,280.442000
-40.299420,1.599221,182.858900,3.655800,0.000000,271.657900
-40.299420,1.599221,182.895600,3.667400,0.000000,273.037500
-40.299420,1.599221,182.935000,3.952700,0.000000,253.446900
-40.299420,1.599221,182.971000,3.587600,0.000000,278.001700
-40.299420,1.599221,183.007500,3.607300,0.000000,274.160400
-40.299420,1.599221,183.044000,3.703800,0.000000,273.837600
-40.299420,1.599221,183.080000,3.577900,0.000000,277.716100
-40.299420,1.599221,183.121400,4.024600,0.000000,241.884800
-40.299420,1.599221,183.158100,3.776800,0.000000,272.108800
-40.299420,1.599221,183.194900,3.667800,0.000000,271.370400
-40.299420,1.599221,183.234300,3.897000,0.000000,253.968200
-40.299420,1.599221,183.270700,3.679700,0.000000,274.853600
-40.299420,1.599221,183.306900,3.593700,0.000000,276.227800
-40.299420,1.599221,183.347600,4.033400,0.000000,245.525300
-40.299420,1.599221,183.384500,3.681400,0.000000,271.024700
-40.299420,1.599221,183.420900,3.654500,0.000000,275.345600
-40.299420,1.599221,183.457300,3.615700,0.000000,274.040200
-40.299420,1.599221,183.493500,3.650500,0.000000,276.786000
-40.299420,1.599221,183.535000,4.132100,0.000000,240.900000
-40.299420,1.599221,183.571300,3.604500,0.000000,275.080400
-40.299420,1.599221,183.607300,3.619100,0.000000,278.187300
-40.299420,1.599221,183.642800,3.561400,0.000000,281.547400
-40.299420,1.599221,183.680000,3.679500,0.000000,268.904000
-40.299420,1.599221,183.719100,3.920600,0.000000,255.630300
-40.299420,1.599221,183.754500,3.547300,0.000000,282.741500
-40.299420,1.599221,183.790700,3.571500,0.000000,275.808800
-40.299420,1.599221,183.826700,3.623000,0.000000,277.939900
-40.299420,1.599221,183.862200,3.567500,0.000000,281.698100
-40.299420,1.599221,183.899700,3.660700,0.000000,266.460600
-40.299420,1.599221,183.939300,4.010300,0.000000,252.889300
-40.299420,1.599221,183.974600,3.526500,0.000000,282.773400
-40.299420,1.599221,184.011000,3.593400,0.000000,275.383500
-40.299420,1.599221,184.047400,3.675200,0.000000,274.695100
-40.299420,1.599221,184.082900,3.538400,0.000000,281.278100
-40.299420,1.599221,184.122600,3.934200,0.000000,251.876500
-40.299420,1.599221,184.158500,3.606900,0.000000,278.419700
-40.299420,1.599221,184.194900,3.644600,0.000000,274.664900
-40.299420,1.599221,184.230900,3.577700,0.000000,277.916700
-40.299420,1.599221,184.267000,3.611800,0.000000,277.431000
-40.299420,1.599221,184.304600,3.723300,0.000000,265.801900
-40.299420,1.599221,184.348000,4.317300,0.000000,230.600700
-40.299420,1.599221,184.386200,3.861600,0.000000,261.198900
-40.299420,1.599221,184.422000,3.530400,0.000000,279.337400
-40.299420,1.599221,184.459400,3.751400,0.000000,267.458300
-40.299420,1.599221,184.497100,3.714700,0.000000,265.174600
-40.299420,1.599221,184.572400,7.563100,0.000000,132.826800
-40.299420,1.599221,184.608600,3.648900,0.000000,276.319400
-40.299420,1.599221,184.645200,3.567400,0.000000,273.508000
-40.299420,1.599221,184.681800,3.683100,0.000000,273.067400
-40.299420,1.599221,184.722600,4.102000,0.000000,245.338600
-40.299420,1.599221,184.759000,3.639500,0.000000,274.182900
-40.299420,1.599221,184.795100,3.576900,0.000000,276.993000
-40.299420,1.599221,184.831100,3.629300,0.000000,278.164100
-40.299420,1.599221,184.869100,3.782400,0.000000,262.943400
-40.299420,1.599221,184.905800,3.649200,0.000000,272.449900
-40.299420,1.599221,184.946400,4.039800,0.000000,246.663900
-40.299420,1.599221,184.981900,3.590700,0.000000,281.080500
-40.299420,1.599221,185.018500,3.617000,0.000000,273.695200
-40.299420,1.599221,185.054400,3.601600,0.000000,277.986300
-40.299420,1.599221,185.091200,3.673100,0.000000,271.790800
-40.299420,1.599221,185.130700,3.926400,0.000000,253.369800
-40.299420,1.599221,185.166900,3.628500,0.000000,276.113400
-40.299420,1.599221,185.202400,3.548100,0.000000,281.666400
-40.299420,1.599221,185.238300,3.544000,0.000000,278.722300
-40.299420,1.599221,185.273800,3.582400,0.000000,281.286000
-40.299420,1.599221,185.309500,3.559000,0.000000,280.528500
-40.299420,1.599221,185.349600,3.969100,0.000000,249.482300
-40.299420,1.599221,185.385500,3.606000,0.000000,278.319000
-40.299420,1.599221,185.436700,5.041900,0.000000,195.278200
-40.299420,1.599221,185.482700,4.505900,0.000000,217.391300
-40.299420,1.599221,185.530000,4.812900,0.000000,211.564100
-40.299420,1.599221,185.582500,4.948100,0.000000,190.356500
-40.299420,1.599221,185.622900,4.354100,0.000000,247.488000
-40.299420,1.599221,185.658400,3.564200,0.000000,281.960200
-40.299420,1.599221,185.697800,3.880000,0.000000,254.078000
-40.299420,1.599221,185.741900,4.438600,0.000000,226.592900
-40.299420,1.599221,185.777900,3.612300,0.000000,277.739200
-40.299420,1.599221,185.813200,3.518800,0.000000,283.631600
-40.299420,1.599221,185.850600,3.712200,0.000000,266.723600
-40.299420,1.599221,185.886300,3.589000,0.000000,280.504900
-40.299420,1.599221,185.926500,4.013800,0.000000,248.830500
-40.299420,1.599221,185.962300,3.561300,0.000000,279.368600
-40.299420,1.599221,185.999000,3.655300,0.000000,272.383100
-40.299420,1.599221,186.035400,3.645700,0.000000,275.027500
-40.299420,1.599221,186.071600,3.582100,0.000000,276.037200
-40.299420,1.599221,186.107300,3.596100,0.000000,279.939500
-40.299420,1.599221,186.148100,4.021000,0.000000,245.278400
-40.299420,1.599221,186.184500,3.655900,0.000000,274.265700
-40.299420,1.599221,186.220000,3.574000,0.000000,281.944300
-40.299420,1.599221,186.255400,3.541500,0.000000,282.111300
-40.299420,1.599221,186.291200,3.537500,0.000000,279.689000
-40.299420,1.599221,186.332400,4.141800,0.000000,242.518300
-40.299420,1.599221,186.368300,3.582100,0.000000,278.807800
-40.299420,1.599221,186.404200,3.551600,0.000000,278.598100
-40.299420,1.599221,186.440600,3.667000,0.000000,274.559300
-40.299420,1.599221,186.476600,3.597200,0.000000,277.554200
-40.299420,1.599221,186.517500,3.971100,0.000000,244.786100
-40.299420,1.599221,186.588300,7.180000,0.000000,141.221000
-40.299420,1.599221,186.626200,3.749500,0.000000,263.740900
-40.299420,1.599221,186.661600,3.559600,0.000000,282.765400
-40.299420,1.599221,186.698600,3.695200,0.000000,270.445700
-40.299420,1.599221,186.739400,4.041100,0.000000,245.074000
-40.299420,1.599221,186.776000,3.699600,0.000000,273.194200
-40.299420,1.599221,186.811700,3.545300,0.000000,280.237600
-40.299420,1.599221,186.848300,3.645500,0.000000,273.097200
-40.299420,1.599221,186.884100,3.592100,0.000000,279.275000
-40.299420,1.599221,186.923800,3.926900,0.000000,251.787700
-40.299420,1.599221,186.960100,3.616600,0.000000,275.580800
-40.299420,1.599221,186.996400,3.643800,0.000000,275.444200
-40.299420,1.599221,187.032600,3.575700,0.000000,276.273600
-40.299420,1.599221,187.068200,3.570200,0.000000,280.875200
