X,Y,Rotation,Main Thread,Render Thread,FPS
-4.314934,1.600000,140.851600,0.000000,0.000000,216.651900
-4.314934,1.600000,140.891500,0.000000,0.000000,250.225200
-4.314934,1.600000,140.934200,0.000000,0.000000,234.466600
-4.314934,1.600000,140.975000,0.000000,0.000000,244.744100
-4.314934,1.600000,141.014400,0.000000,0.000000,253.923100
-4.314934,1.600000,141.058500,0.000000,0.000000,226.618600
-4.314934,1.600000,141.100900,0.000000,0.000000,236.094100
-4.314934,1.600000,141.141300,0.000000,0.000000,247.279900
-4.314934,1.600000,141.181900,0.000000,0.000000,246.779500
-4.314934,1.600000,141.221300,0.000000,0.000000,253.337700
-4.314934,1.600000,141.267800,0.000000,0.000000,215.294500
-4.314934,1.600000,141.308500,0.000000,0.000000,245.519300
-4.314934,1.600000,141.348200,0.000000,0.000000,251.889200
-4.314934,1.600000,141.391000,0.000000,0.000000,233.573900
-4.314934,1.600000,141.433700,0.000000,0.000000,234.049500
-4.314934,1.600000,141.480700,0.000000,0.000000,212.933600
-4.314934,1.600000,141.523900,0.000000,0.000000,231.406500
-4.314934,1.600000,141.567200,0.000000,0.000000,231.187100
-4.314934,1.600000,141.615000,0.000000,0.000000,209.073800
-4.314934,1.600000,141.661700,0.000000,0.000000,213.981600
-4.314934,1.600000,141.702800,0.000000,0.000000,243.664700
-4.314934,1.600000,141.747600,0.000000,0.000000,223.304000
-4.314934,1.600000,141.793000,0.000000,0.000000,219.891400
-4.314934,1.600000,141.834700,0.000000,0.000000,239.750700
-4.314934,1.600000,141.880000,0.000000,0.000000,221.204700
-4.314934,1.600000,141.921900,0.000000,0.000000,238.168900
-4.314934,1.600000,141.993700,0.000000,0.000000,139.345600
-4.314934,1.600000,142.034800,0.000000,0.000000,243.617200
-4.314934,1.600000,142.080500,0.000000,0.000000,218.536300
-4.314934,1.600000,142.124200,0.000000,0.000000,229.005900
-4.314934,1.600000,142.166400,0.000000,0.000000,236.865800
-4.314934,1.600000,142.207100,0.000000,0.000000,245.428900
-4.314934,1.600000,142.250400,0.000000,0.000000,231.320800
-4.314934,1.600000,142.294100,0.000000,0.000000,228.780600
-4.314934,1.600000,142.334800,0.000000,0.000000,245.736500
-4.314934,1.600000,142.374700,0.000000,0.000000,250.381800
-4.314934,1.600000,142.416300,0.000000,0.000000,240.367300
-4.314934,1.600000,142.463900,0.000000,0.000000,210.022300
-4.314934,1.600000,142.503400,0.000000,0.000000,253.171000
-4.314934,1.600000,142.546200,0.000000,0.000000,233.792300
-4.314934,1.600000,142.589200,0.000000,0.000000,232.666400
-4.314934,1.600000,142.635000,0.000000,0.000000,218.159600
-4.314934,1.600000,142.680800,0.000000,0.000000,218.612700
-4.314934,1.600000,142.720700,0.000000,0.000000,250.168900
-4.314934,1.600000,142.766000,0.000000,0.000000,220.779800
-4.314934,1.600000,142.808200,0.000000,0.000000,237.293000
-4.314934,1.600000,142.854000,0.000000,0.000000,218.283400
-4.314934,1.600000,142.896500,0.000000,0.000000,235.283100
-4.314934,1.600000,142.942600,0.000000,0.000000,216.694100
-4.314934,1.600000,142.982600,0.000000,0.000000,250.338000
-4.314934,1.600000,143.022200,0.000000,0.000000,252.086000
-4.314934,1.600000,143.070000,0.000000,0.000000,209.555700
-4.314934,1.600000,143.116000,0.000000,0.000000,217.301500
-4.314934,1.600000,143.155000,0.000000,0.000000,256.587900
-4.314934,1.600000,143.197200,0.000000,0.000000,236.972400
-4.314934,1.600000,143.238900,0.000000,0.000000,239.389100
-4.314934,1.600000,143.288800,0.000000,0.000000,200.706500
-4.314934,1.600000,143.329200,0.000000,0.000000,247.169900
-4.314934,1.600000,143.368600,0.000000,0.000000,254.142500
-4.314934,1.600000,143.407600,0.000000,0.000000,255.898500
-4.314934,1.600000,143.457200,0.000000,0.000000,201.812300
-4.314934,1.600000,143.498800,0.000000,0.000000,240.344200
-4.314934,1.600000,143.539600,0.000000,0.000000,245.014000
-4.314934,1.600000,143.586200,0.000000,0.000000,214.795100
-4.314934,1.600000,143.629500,0.000000,0.000000,230.521000
-4.314934,1.600000,143.673200,0.000000,0.000000,228.853900
-4.314934,1.600000,143.718000,0.000000,0.000000,223.533600
-4.314934,1.600000,143.758900,0.000000,0.000000,244.480900
-4.314934,1.600000,143.802600,0.000000,0.000000,228.587100
-4.314934,1.600000,143.852000,0.000000,0.000000,202.388200
-4.314934,1.600000,143.892100,0.000000,0.000000,249.463700
-4.314934,1.600000,143.932700,0.000000,0.000000,246.426800
-4.314934,1.600000,143.999000,0.000000,0.000000,150.772700
-4.314934,1.600000,144.040800,0.000000,0.000000,239.240200
-4.314934,1.600000,144.084800,0.000000,0.000000,227.386400
-4.314934,1.600000,144.125600,0.000000,0.000000,245.206200
-4.314934,1.600000,144.164800,0.000000,0.000000,254.946000
-4.314934,1.600000,144.209400,0.000000,0.000000,224.270600
-4.314934,1.600000,144.258300,0.000000,0.000000,204.658000
-4.314934,1.600000,144.300300,0.000000,0.000000,238.112200
-4.314934,1.600000,144.341500,0.000000,0.000000,242.400700
-4.314934,1.600000,144.384600,0.000000,0.000000,232.325800
-4.314934,1.600000,144.425700,0.000000,0.000000,243.184700
-4.314934,1.600000,144.503000,0.000000,0.000000,129.386200
-4.314934,1.600000,144.589700,0.000000,0.000000,115.350900
-4.314934,1.600000,144.631800,0.000000,0.000000,237.219800
-4.314934,1.600000,144.674700,0.000000,0.000000,232.910200
-4.314934,1.600000,144.716400,0.000000,0.000000,240.292200
-4.314934,1.600000,144.756100,0.000000,0.000000,251.718000
-4.314934,1.600000,144.795500,0.000000,0.000000,253.710500
-4.314934,1.600000,144.837500,0.000000,0.000000,237.880000
-4.314934,1.600000,144.884900,0.000000,0.000000,210.926000
-4.314934,1.600000,144.926600,0.000000,0.000000,240.015400
-4.314934,1.600000,144.971200,0.000000,0.000000,224.170000
-4.314934,1.600000,145.015600,0.000000,0.000000,225.397800
-4.314934,1.600000,145.057800,0.000000,0.000000,236.961200
-4.314934,1.600000,145.100000,0.000000,0.000000,236.882600
-4.314934,1.600000,145.141300,0.000000,0.000000,242.277400
-4.314934,1.600000,145.181300,0.000000,0.000000,250.000000
-4.314934,1.600000,145.220900,0.000000,0.000000,252.442400
-4.314934,1.600000,145.267300,0.000000,0.000000,215.340900
-4.314934,1.600000,145.309300,0.000000,0.000000,238.248400
-4.314934,1.600000,145.351000,0.000000,0.000000,239.739200
-4.314934,1.600000,145.391300,0.000000,0.000000,248.496600
-4.314934,1.600000,145.437200,0.000000,0.000000,217.703700
-4.314934,1.600000,145.481700,0.000000,0.000000,224.643400
-4.314934,1.600000,145.521900,0.000000,0.000000,248.774800
-4.314934,1.600000,145.564200,0.000000,0.000000,236.490500
-4.314934,1.600000,145.615000,0.000000,0.000000,196.788400
-4.314934,1.600000,145.660800,0.000000,0.000000,218.574500
-4.314934,1.600000,145.699900,0.000000,0.000000,255.525800
-4.314934,1.600000,145.741600,0.000000,0.000000,239.589800
-4.314934,1.600000,145.790200,0.000000,0.000000,206.062400
-4.314934,1.600000,145.832200,0.000000,0.000000,238.038600
-4.314934,1.600000,145.877100,0.000000,0.000000,222.538700
-4.314934,1.600000,145.916500,0.000000,0.000000,253.504700
-4.314934,1.600000,145.961200,0.000000,0.000000,223.798800
-4.314934,1.600000,146.025100,0.000000,0.000000,156.492100
-4.314934,1.600000,146.071700,0.000000,0.000000,214.633700
-4.314934,1.600000,146.118700,0.000000,0.000000,212.621200
-4.314934,1.600000,146.157800,0.000000,0.000000,256.219700
-4.314934,1.600000,146.198000,0.000000,0.000000,248.521300
-4.314934,1.600000,146.241100,0.000000,0.000000,232.298800
-4.314934,1.600000,146.291700,0.000000,0.000000,197.265900
-4.314934,1.600000,146.331800,0.000000,0.000000,249.956300
-4.314934,1.600000,146.375100,0.000000,0.000000,230.808300
-4.314934,1.600000,146.418000,0.000000,0.000000,232.780100
-4.314934,1.600000,146.466300,0.000000,0.000000,207.039300
-4.314934,1.600000,146.510000,0.000000,0.000000,229.289400
-4.314934,1.600000,146.550200,0.000000,0.000000,248.725300
-4.314934,1.600000,146.591800,0.000000,0.000000,239.969300
-4.314934,1.600000,146.635600,0.000000,0.000000,228.461800
-4.314934,1.600000,146.681900,0.000000,0.000000,216.006000
-4.314934,1.600000,146.724000,0.000000,0.000000,237.744300
-4.314934,1.600000,146.768100,0.000000,0.000000,226.798500
-4.314934,1.600000,146.813200,0.000000,0.000000,221.645900
-4.314934,1.600000,146.858200,0.000000,0.000000,221.896800
-4.314934,1.600000,146.896900,0.000000,0.000000,258.471400
-4.314934,1.600000,146.938000,0.000000,0.000000,243.332700
-4.314934,1.600000,146.979500,0.000000,0.000000,241.196300
-4.314934,1.600000,147.024600,0.000000,0.000000,221.449600
-4.314934,1.600000,147.069400,0.000000,0.000000,223.483700
-4.314934,1.600000,147.108500,0.000000,0.000000,255.911600
-4.314934,1.600000,147.149300,0.000000,0.000000,244.726100
-4.314934,1.600000,147.190900,0.000000,0.000000,240.500200
-4.314934,1.600000,147.231900,0.000000,0.000000,243.860800
-4.314934,1.600000,147.276800,0.000000,0.000000,222.543700
-4.314934,1.600000,147.316400,0.000000,0.000000,252.703900
-4.314934,1.600000,147.358200,0.000000,0.000000,239.068600
-4.314934,1.600000,147.400400,0.000000,0.000000,237.219800
-4.314934,1.600000,147.446000,0.000000,0.000000,219.293400
-4.314934,1.600000,147.489800,0.000000,0.000000,228.581900
-4.314934,1.600000,147.528200,0.000000,0.000000,260.287900
-4.314934,1.600000,147.566800,0.000000,0.000000,258.565000
-4.314934,1.600000,147.608200,0.000000,0.000000,241.615900
-4.314934,1.600000,147.661500,0.000000,0.000000,187.652500
-4.314934,1.600000,147.705000,0.000000,0.000000,229.837500
-4.314934,1.600000,147.745000,0.000000,0.000000,250.312900
-4.314934,1.600000,147.785600,0.000000,0.000000,246.323600
-4.314934,1.600000,147.825400,0.000000,0.000000,251.338400
-4.314934,1.600000,147.869400,0.000000,0.000000,227.283100
-4.314934,1.600000,147.910900,0.000000,0.000000,240.575500
-4.314934,1.600000,147.954600,0.000000,0.000000,229.026900
-4.314934,1.600000,147.994300,0.000000,0.000000,252.124200
-4.314934,1.600000,148.060900,0.000000,0.000000,150.039800
-4.314934,1.600000,148.104700,0.000000,0.000000,228.138600
-4.314934,1.600000,148.147800,0.000000,0.000000,232.190900
-4.314934,1.600000,148.189600,0.000000,0.000000,239.429200
-4.314934,1.600000,148.230300,0.000000,0.000000,245.664000
-4.314934,1.600000,148.274800,0.000000,0.000000,224.356100
-4.314934,1.600000,148.316500,0.000000,0.000000,239.836900
-4.314934,1.600000,148.358700,0.000000,0.000000,237.293000
-4.314934,1.600000,148.402000,0.000000,0.000000,230.856200
-4.314934,1.600000,148.449100,0.000000,0.000000,212.404400
-4.314934,1.600000,148.490800,0.000000,0.000000,239.762100
-4.314934,1.600000,148.533900,0.000000,0.000000,232.169400
-4.314934,1.600000,148.573700,0.000000,0.000000,251.357300
-4.314934,1.600000,148.615300,0.000000,0.000000,239.825400
-4.314934,1.600000,148.658100,0.000000,0.000000,233.770500
-4.314934,1.600000,148.701100,0.000000,0.000000,232.790900
-4.314934,1.600000,148.743800,0.000000,0.000000,234.000200
-4.314934,1.600000,148.783600,0.000000,0.000000,251.149000
-4.314934,1.600000,148.827000,0.000000,0.000000,230.840300
-4.314934,1.600000,148.875300,0.000000,0.000000,206.688400
-4.314934,1.600000,148.915500,0.000000,0.000000,249.165300
-4.314934,1.600000,148.955800,0.000000,0.000000,247.757800
-4.314934,1.600000,148.995500,0.000000,0.000000,252.073300
-4.314934,1.600000,149.036400,0.000000,0.000000,244.510700
-4.314934,1.600000,149.080800,0.000000,0.000000,225.154200
-4.314934,1.600000,149.121500,0.000000,0.000000,245.948000
-4.314934,1.600000,149.164900,0.000000,0.000000,230.335100
-4.314934,1.600000,149.205400,0.000000,0.000000,246.597000
-4.314934,1.600000,149.250100,0.000000,0.000000,224.109700
-4.314934,1.600000,149.290500,0.000000,0.000000,247.530900
-4.314934,1.600000,149.333300,0.000000,0.000000,233.459400
-4.314934,1.600000,149.373500,0.000000,0.000000,248.700500
-4.314934,1.600000,149.413100,0.000000,0.000000,252.436000
-4.314934,1.600000,149.460400,0.000000,0.000000,211.380700
-4.314934,1.600000,149.502700,0.000000,0.000000,236.669600
-4.314934,1.600000,149.541300,0.000000,0.000000,259.154600
-4.314934,1.600000,149.581500,0.000000,0.000000,248.243700
-4.314934,1.600000,149.624200,0.000000,0.000000,234.455600
-4.314934,1.600000,149.671400,0.000000,0.000000,211.877900
-4.314934,1.600000,149.714800,0.000000,0.000000,230.356400
-4.314934,1.600000,149.753400,0.000000,0.000000,259.363000
-4.314934,1.600000,149.797000,0.000000,0.000000,229.142300
-4.314934,1.600000,149.839100,0.000000,0.000000,237.687800
-4.314934,1.600000,149.883800,0.000000,0.000000,223.523600
-4.314934,1.600000,149.924500,0.000000,0.000000,245.465000
-4.314934,1.600000,149.964600,0.000000,0.000000,249.793900
-4.314934,1.600000,150.005500,0.000000,0.000000,244.391200
-4.314934,1.600000,150.077200,0.000000,0.000000,139.524500
-4.314934,1.600000,150.118700,0.000000,0.000000,240.876800
-4.314934,1.600000,150.157800,0.000000,0.000000,255.833000
-4.314934,1.600000,150.203200,0.000000,0.000000,220.249800
-4.314934,1.600000,150.246900,0.000000,0.000000,228.927200
-4.314934,1.600000,150.289600,0.000000,0.000000,233.797800
-4.314934,1.600000,150.332700,0.000000,0.000000,232.018600
-4.314934,1.600000,150.372600,0.000000,0.000000,250.513600
-4.314934,1.600000,150.413100,0.000000,0.000000,246.980700
-4.314934,1.600000,150.459300,0.000000,0.000000,216.703500
-4.314934,1.600000,150.500900,0.000000,0.000000,239.963500
-4.314934,1.600000,150.543900,0.000000,0.000000,232.969900
-4.314934,1.600000,150.588100,0.000000,0.000000,225.917200
-4.314934,1.600000,150.629700,0.000000,0.000000,240.338400
-4.314934,1.600000,150.673000,0.000000,0.000000,231.133700
-4.314934,1.600000,150.716400,0.000000,0.000000,230.245000
-4.314934,1.600000,150.760800,0.000000,0.000000,225.580900
-4.314934,1.600000,150.802600,0.000000,0.000000,239.297400
-4.314934,1.600000,150.849000,0.000000,0.000000,215.266700
-4.314934,1.600000,150.892400,0.000000,0.000000,230.324500
-4.314934,1.600000,150.932300,0.000000,0.000000,251.092300
-4.314934,1.600000,150.974200,0.000000,0.000000,238.674900
-4.314934,1.600000,151.019000,0.000000,0.000000,222.955500
-4.314934,1.600000,151.062800,0.000000,0.000000,228.175000
-4.314934,1.600000,151.102800,0.000000,0.000000,250.375500
-4.314934,1.600000,151.144000,0.000000,0.000000,242.541800
-4.314934,1.600000,151.186900,0.000000,0.000000,233.209000
-4.314934,1.600000,151.227200,0.000000,0.000000,248.200500
-4.314934,1.600000,151.272900,0.000000,0.000000,218.689200
-4.314934,1.600000,151.313200,0.000000,0.000000,248.410200
-4.314934,1.600000,151.366600,0.000000,0.000000,187.192300
-4.314934,1.600000,151.409900,0.000000,0.000000,231.075000
-4.314934,1.600000,151.455800,0.000000,0.000000,217.793700
-4.314934,1.600000,151.498000,0.000000,0.000000,236.473700
-4.314934,1.600000,151.536100,0.000000,0.000000,262.881200
-4.314934,1.600000,151.574900,0.000000,0.000000,257.612500
-4.314934,1.600000,151.613200,0.000000,0.000000,261.028400
-4.314934,1.600000,151.659600,0.000000,0.000000,215.442900
-4.314934,1.600000,151.700700,0.000000,0.000000,243.344500
-4.314934,1.600000,151.741300,0.000000,0.000000,246.238700
-4.314934,1.600000,151.783700,0.000000,0.000000,236.133100
-4.314934,1.600000,151.825200,0.000000,0.000000,240.859400
-4.314934,1.600000,151.872600,0.000000,0.000000,211.068400
-4.314934,1.600000,151.911800,0.000000,0.000000,255.193200
-4.314934,1.600000,151.954800,0.000000,0.000000,232.164000
-4.314934,1.600000,151.994900,0.000000,0.000000,249.432500
-4.314934,1.600000,152.105300,0.000000,0.000000,90.595300
-4.314934,1.600000,152.178500,0.000000,0.000000,136.608300
-4.314934,1.600000,152.221300,0.000000,0.000000,233.715900
-4.314934,1.600000,152.266300,0.000000,0.000000,222.098800
-4.314934,1.600000,152.307600,0.000000,0.000000,242.518300
-4.314934,1.600000,152.350700,0.000000,0.000000,231.615500
-4.314934,1.600000,152.393600,0.000000,0.000000,233.160000
-4.314934,1.600000,152.438600,0.000000,0.000000,222.321000
-4.314934,1.600000,152.485700,0.000000,0.000000,212.557900
-4.314934,1.600000,152.527300,0.000000,0.000000,240.159500
-4.314934,1.600000,152.569800,0.000000,0.000000,235.510200
-4.314934,1.600000,152.610200,0.000000,0.000000,247.537000
-4.314934,1.600000,152.656400,0.000000,0.000000,216.295700
-4.314934,1.600000,152.698900,0.000000,0.000000,235.272000
-4.314934,1.600000,152.741700,0.000000,0.000000,233.694000
-4.314934,1.600000,152.783300,0.000000,0.000000,240.569700
-4.314934,1.600000,152.825100,0.000000,0.000000,239.051400
-4.314934,1.600000,152.869900,0.000000,0.000000,223.094800
-4.314934,1.600000,152.909700,0.000000,0.000000,251.680000
-4.314934,1.600000,152.949300,0.000000,0.000000,252.391400
-4.314934,1.600000,152.990900,0.000000,0.000000,240.084500
-4.314934,1.600000,153.030200,0.000000,0.000000,254.705700
-4.314934,1.600000,153.076700,0.000000,0.000000,214.781300
-4.314934,1.600000,153.117400,0.000000,0.000000,245.875400
-4.314934,1.600000,153.157500,0.000000,0.000000,249.563300
-4.314934,1.600000,153.201500,0.000000,0.000000,227.210800
-4.314934,1.600000,153.248600,0.000000,0.000000,212.309700
-4.314934,1.600000,153.289800,0.000000,0.000000,242.848100
-4.314934,1.600000,153.329000,0.000000,0.000000,254.666800
-4.314934,1.600000,153.370400,0.000000,0.000000,242.007700
-4.314934,1.600000,153.412300,0.000000,0.000000,238.589500
-4.314934,1.600000,153.458800,0.000000,0.000000,214.776600
-4.314934,1.600000,153.502600,0.000000,0.000000,228.571400
-4.314934,1.600000,153.550500,0.000000,0.000000,208.833700
-4.314934,1.600000,153.591500,0.000000,0.000000,243.938200
-4.314934,1.600000,153.631500,0.000000,0.000000,249.638000
-4.314934,1.600000,153.675500,0.000000,0.000000,227.386400
-4.314934,1.600000,153.714900,0.000000,0.000000,253.524000
-4.314934,1.600000,153.756400,0.000000,0.000000,240.934800
-4.314934,1.600000,153.798000,0.000000,0.000000,240.847800
-4.314934,1.600000,153.838600,0.000000,0.000000,246.208400
-4.314934,1.600000,153.883300,0.000000,0.000000,223.483700
-4.314934,1.600000,153.923600,0.000000,0.000000,248.175900
-4.314934,1.600000,153.967600,0.000000,0.000000,227.381300
-4.314934,1.600000,154.009300,0.000000,0.000000,239.923200
-4.314934,1.600000,154.051200,0.000000,0.000000,238.344900
-4.314934,1.600000,154.094400,0.000000,0.000000,231.535100
-4.314934,1.600000,154.160900,0.000000,0.000000,150.439300
-4.314934,1.600000,154.200200,0.000000,0.000000,254.213600
-4.314934,1.600000,154.247400,0.000000,0.000000,212.053100
-4.314934,1.600000,154.290300,0.000000,0.000000,233.051300
-4.314934,1.600000,154.332400,0.000000,0.000000,237.682100
-4.314934,1.600000,154.372500,0.000000,0.000000,249.333000
-4.314934,1.600000,154.414000,0.000000,0.000000,240.975500
-4.314934,1.600000,154.460600,0.000000,0.000000,214.284200
-4.314934,1.600000,154.507000,0.000000,0.000000,215.838200
-4.314934,1.600000,154.546800,0.000000,0.000000,251.205800
-4.314934,1.600000,154.590700,0.000000,0.000000,227.500200
-4.314934,1.600000,154.631200,0.000000,0.000000,247.090500
-4.314934,1.600000,154.674600,0.000000,0.000000,230.367000
-4.314934,1.600000,154.713400,0.000000,0.000000,258.011300
-4.314934,1.600000,154.754200,0.000000,0.000000,244.965900
-4.314934,1.600000,154.793700,0.000000,0.000000,253.151700
-4.314934,1.600000,154.833600,0.000000,0.000000,250.821400
-4.314934,1.600000,154.882000,0.000000,0.000000,206.338700
-4.314934,1.600000,154.924100,0.000000,0.000000,237.518400
-4.314934,1.600000,154.967700,0.000000,0.000000,229.563100
-4.314934,1.600000,155.008000,0.000000,0.000000,248.009700
-4.314934,1.600000,155.055100,0.000000,0.000000,212.535300
-4.314934,1.600000,155.095400,0.000000,0.000000,247.751700
-4.314934,1.600000,155.134000,0.000000,0.000000,259.686300
-4.314934,1.600000,155.178200,0.000000,0.000000,226.004000
-4.314934,1.600000,155.220900,0.000000,0.000000,234.241400
-4.314934,1.600000,155.263900,0.000000,0.000000,232.585200
-4.314934,1.600000,155.304500,0.000000,0.000000,246.135700
-4.314934,1.600000,155.347100,0.000000,0.000000,234.956900
-4.314934,1.600000,155.389800,0.000000,0.000000,233.874400
-4.314934,1.600000,155.432500,0.000000,0.000000,234.455600
-4.314934,1.600000,155.479900,0.000000,0.000000,211.028300
-4.314934,1.600000,155.527900,0.000000,0.000000,208.038600
-4.314934,1.600000,155.568500,0.000000,0.000000,246.816100
-4.314934,1.600000,155.609700,0.000000,0.000000,242.177700
-4.314934,1.600000,155.653500,0.000000,0.000000,228.315700
-4.314934,1.600000,155.692600,0.000000,0.000000,256.186900
-4.314934,1.600000,155.732600,0.000000,0.000000,249.975000
-4.314934,1.600000,155.774800,0.000000,0.000000,236.916300
-4.314934,1.600000,155.817300,0.000000,0.000000,235.089500
-4.314934,1.600000,155.862900,0.000000,0.000000,219.211700
-4.314934,1.600000,155.905100,0.000000,0.000000,237.017400
-4.314934,1.600000,155.946500,0.000000,0.000000,241.534200
-4.314934,1.600000,155.989300,0.000000,0.000000,233.737700
-4.314934,1.600000,156.031700,0.000000,0.000000,235.726700
-4.314934,1.600000,156.074300,0.000000,0.000000,235.117100
-4.314934,1.600000,156.115500,0.000000,0.000000,242.700800
-4.314934,1.600000,156.178400,0.000000,0.000000,158.926900
-4.314934,1.600000,156.219400,0.000000,0.000000,243.706300
-4.314934,1.600000,156.266900,0.000000,0.000000,210.615000
-4.314934,1.600000,156.308000,0.000000,0.000000,243.261600
-4.314934,1.600000,156.349000,0.000000,0.000000,243.843000
-4.314934,1.600000,156.389600,0.000000,0.000000,246.250800
-4.314934,1.600000,156.441300,0.000000,0.000000,193.382400
-4.314934,1.600000,156.488200,0.000000,0.000000,213.488200
-4.314934,1.600000,156.529400,0.000000,0.000000,242.671300
-4.314934,1.600000,156.569600,0.000000,0.000000,248.595400
-4.314934,1.600000,156.612500,0.000000,0.000000,233.143700
-4.314934,1.600000,156.654700,0.000000,0.000000,236.809700
-4.314934,1.600000,156.697900,0.000000,0.000000,231.787300
-4.314934,1.600000,156.739600,0.000000,0.000000,239.543900
-4.314934,1.600000,156.778900,0.000000,0.000000,254.725200
-4.314934,1.600000,156.817400,0.000000,0.000000,259.996900
-4.314934,1.600000,156.864500,0.000000,0.000000,212.264600
-4.314934,1.600000,156.904500,0.000000,0.000000,249.669200
-4.314934,1.600000,156.943800,0.000000,0.000000,254.420600
-4.314934,1.600000,156.984800,0.000000,0.000000,244.218100
-4.314934,1.600000,157.025600,0.000000,0.000000,244.941900
-4.314934,1.600000,157.068700,0.000000,0.000000,232.174800
-4.314934,1.600000,157.111500,0.000000,0.000000,233.274200
-4.314934,1.600000,157.150400,0.000000,0.000000,257.420100
-4.314934,1.600000,157.191600,0.000000,0.000000,242.483000
-4.314934,1.600000,157.233000,0.000000,0.000000,241.732800
-4.314934,1.600000,157.277700,0.000000,0.000000,223.728700
-4.314934,1.600000,157.317600,0.000000,0.000000,250.884400
-4.314934,1.600000,157.360200,0.000000,0.000000,234.296300
-4.314934,1.600000,157.400400,0.000000,0.000000,249.066000
-4.314934,1.600000,157.443700,0.000000,0.000000,230.941500
-4.314934,1.600000,157.484700,0.000000,0.000000,243.765700
-4.314934,1.600000,157.525900,0.000000,0.000000,242.800900
-4.314934,1.600000,157.565100,0.000000,0.000000,254.725200
-4.314934,1.600000,157.606200,0.000000,0.000000,243.724100
-4.314934,1.600000,157.650700,0.000000,0.000000,224.724200
-4.314934,1.600000,157.690800,0.000000,0.000000,249.513400
-4.314934,1.600000,157.732900,0.000000,0.000000,237.056700
-4.314934,1.600000,157.773800,0.000000,0.000000,244.498800
-4.314934,1.600000,157.814900,0.000000,0.000000,243.540100
-4.314934,1.600000,157.860700,0.000000,0.000000,218.388300
-4.314934,1.600000,157.903200,0.000000,0.000000,235.332900
-4.314934,1.600000,157.945300,0.000000,0.000000,237.456400
-4.314934,1.600000,157.986100,0.000000,0.000000,244.858000
-4.314934,1.600000,158.029300,0.000000,0.000000,231.524400
-4.314934,1.600000,158.077900,0.000000,0.000000,205.969000
-4.314934,1.600000,158.118400,0.000000,0.000000,246.590900
-4.314934,1.600000,158.182500,0.000000,0.000000,156.101200
-4.314934,1.600000,158.224100,0.000000,0.000000,240.534900
-4.314934,1.600000,158.270300,0.000000,0.000000,216.155500
-4.314934,1.600000,158.311900,0.000000,0.000000,240.813000
-4.314934,1.600000,158.351800,0.000000,0.000000,250.262800
-4.314934,1.600000,158.391700,0.000000,0.000000,250.928400
-4.314934,1.600000,158.432300,0.000000,0.000000,246.014600
-4.314934,1.600000,158.475700,0.000000,0.000000,230.319200
-4.314934,1.600000,158.516200,0.000000,0.000000,247.371700
-4.314934,1.600000,158.556200,0.000000,0.000000,249.532100
-4.314934,1.600000,158.598300,0.000000,0.000000,237.761200
-4.314934,1.600000,158.638300,0.000000,0.000000,250.137600
-4.314934,1.600000,158.685100,0.000000,0.000000,213.634100
-4.314934,1.600000,158.726600,0.000000,0.000000,240.911600
-4.314934,1.600000,158.767100,0.000000,0.000000,246.670000
-4.314934,1.600000,158.810000,0.000000,0.000000,233.024200
-4.314934,1.600000,158.854500,0.000000,0.000000,225.052900
-4.314934,1.600000,158.895700,0.000000,0.000000,242.753800
-4.314934,1.600000,158.934600,0.000000,0.000000,257.016500
-4.314934,1.600000,158.973100,0.000000,0.000000,259.342800
-4.314934,1.600000,159.013500,0.000000,0.000000,247.549300
-4.314934,1.600000,159.056800,0.000000,0.000000,230.968200
-4.314934,1.600000,159.097100,0.000000,0.000000,248.354600
-4.314934,1.600000,159.137800,0.000000,0.000000,245.326500
-4.314934,1.600000,159.183000,0.000000,0.000000,221.322200
-4.314934,1.600000,159.225900,0.000000,0.000000,233.279700
-4.314934,1.600000,159.269900,0.000000,0.000000,227.453700
-4.314934,1.600000,159.311400,0.000000,0.000000,240.888400
-4.314934,1.600000,159.352700,0.000000,0.000000,241.966700
-4.314934,1.600000,159.392500,0.000000,0.000000,251.382600
-4.314934,1.600000,159.431000,0.000000,0.000000,259.645800
-4.314934,1.600000,159.476400,0.000000,0.000000,220.123700
-4.314934,1.600000,159.516100,0.000000,0.000000,252.206800
-4.314934,1.600000,159.630900,0.000000,0.000000,87.110290
-4.314934,1.600000,159.680300,0.000000,0.000000,202.355400
-4.314934,1.600000,159.721200,0.000000,0.000000,244.552600
-4.314934,1.600000,159.759400,0.000000,0.000000,262.006400
-4.314934,1.600000,159.798800,0.000000,0.000000,253.858600
-4.314934,1.600000,159.841000,0.000000,0.000000,236.854600
-4.314934,1.600000,159.883500,0.000000,0.000000,235.233200
-4.314934,1.600000,159.923200,0.000000,0.000000,251.863800
-4.314934,1.600000,159.962600,0.000000,0.000000,253.408300
-4.314934,1.600000,160.003700,0.000000,0.000000,243.605400
-4.314934,1.600000,160.047400,0.000000,0.000000,228.859100
-4.314934,1.600000,160.087800,0.000000,0.000000,247.500200
-4.314934,1.600000,160.128900,0.000000,0.000000,243.397800
-4.314934,1.600000,160.194900,0.000000,0.000000,151.572600
-4.314934,1.600000,160.235600,0.000000,0.000000,245.260300
-4.314934,1.600000,160.281600,0.000000,0.000000,217.448000
-4.314934,1.600000,160.325400,0.000000,0.000000,228.206300
-4.314934,1.600000,160.364200,0.000000,0.000000,258.137800
-4.314934,1.600000,160.401700,0.000000,0.000000,266.403800
